,name,x,y,cog,color,link
Rv0914c,Rv0914c,1018727,0.0134836798,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.0067600992,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0052335261,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0022013436,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0200779689,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0200596431,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.002164286,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0130902228,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0036287036000000003,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.0078685732,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0087784279,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.008365925,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0009698062,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0014364197,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0003791415,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0019516927000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0080278113,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0027692939000000002,Transcription,#000000,
Rv0932c,pstS2,1039936,0.009032182100000001,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.001478888,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0083409796,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0025662895,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0070597481,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0087662763,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.006174499999999999,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0052703498,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0007710972000000001,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0111115157,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.00010488770000000001,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0028381481,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.007627838600000001,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0072465497,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0009663596000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0131599638,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0066744865,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0002534571,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0055086527,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0036740102,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0117708098,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0002479667,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0004861313,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0053262961,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0043763612000000006,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0070485469,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0047488182,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0088573608,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0006337721,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0076902087,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0118284843,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0122884694,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.014140851500000001,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0002967404,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.004749954000000001,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0035001399,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0120602072,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0006812913,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0012992981,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0035833276,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0022859342,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0035005343,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0036648277,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0057883575,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0062586868000000006,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0002387853,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.0072887687,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0001582552,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0074995446000000006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0088110497,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0012154786,Transcription,#000000,
Rv0982,mprB,1097508,-0.0024054853000000003,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0032662958,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.00283101,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0068116883,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0059157011,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0032817414,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0049023904000000005,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0159484486,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.009634643200000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.005933493000000001,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0004087516,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0085176369,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0045430532,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0035960197,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0092951935,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.0078939675,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0014493857,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0034384219,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0078928361,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0099116104,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0049648551,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0055804108,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0036629814,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0085362269,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.009953005000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0024225391,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0096678159,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0026670742000000002,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.012026142200000001,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0039107924,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,2.9777000000000003e-06,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0057917312000000006,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0393743422,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0103417145,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0082655913,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0075918669,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.005659720500000001,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0054847997,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0038473695,Transcription,#000000,
Rv1020,mfd,1138967,-0.004360429,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,0.00157024,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0034920157,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0091922694,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0042080342,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0028973487,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.006325220800000001,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0097495967,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0008933487,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.023219030800000002,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0056797670000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0016089092,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0015802844,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0067418302,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.015205745500000001,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0041182921,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0037451146,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0158813399,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0070952776,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0048280432,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,5.65499e-05,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.001522228,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0209432379,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0002022918,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0079445515,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0084928635,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0048047196,Transcription,#000000,
Rv1050,Rv1050,1172881,0.019445539600000002,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0167062098,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0031255574000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0027112156,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0110135862,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0037622615,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0048709143,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0022612581,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0014795473,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0033966352,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0011096163,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0070092818,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0032840187000000003,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0028381802,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0154278177,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0063837381,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0021679586,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0007285941,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0019300498000000001,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0018932653,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0012050299000000001,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0124901356,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0049844027,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.013966640800000001,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0079559855,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0043019461000000005,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0131085872,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.010079589600000001,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0022496212,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0005609652,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0056374713,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0019280266,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.005629412,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0040396048,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0044896005000000004,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0170272758,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0074573757,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.00031380110000000003,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0020609486,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0013936428000000001,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0042816762,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0011557825000000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-3.7447500000000004e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0091783436,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0072370371000000005,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0096490584,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0065353309000000005,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0019267746,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0005613767000000001,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0060690771000000004,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0048198379,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0064699401,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.006910481400000001,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0002900635,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0050294496,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0016227365,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0039807261,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0022416668,Transcription,#000000,
Rv1114,vapC32,1239610,-0.007743414400000001,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0083442557,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0322434169,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0152559801,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.004674705,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0058115644,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0009516112000000001,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0041763844,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0085761301,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0003024301,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0069730063,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.005153528,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,0.009405856800000001,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0115751974,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.1018389628,Defense mechanisms,#90ee90,https://mycobrowser.epfl.ch/genes/Rv1128c
Rv1129c,prpR,1253074,0.353875078,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv1129c
Rv1130,prpD,1254555,0.5391104163,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1130
Rv1131,prpC,1256132,0.5139854794000001,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv1131
Rv1132,Rv1132,1257325,0.1256418122,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1132
Rv1133c,metE,1259067,-0.0272334442,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0173125992,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0026217213,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0138232699,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.007955793400000001,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0012415735000000001,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0060786283000000005,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0038798851,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0040882861000000005,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0072788631000000005,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0011259965,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0006472144,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0077905131,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0017990052,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0053354241000000005,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0024492135,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0072052145,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0038817869000000002,Transcription,#000000,
Rv1153c,omt,1279998,-0.002589838,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0082134205,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0072449306,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.007595313,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0045501556,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0005267036,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0107031009,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0020627394,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0016479378,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0078698141,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.00030913260000000004,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0030180258,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0039921967,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0058659778,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0016863895000000001,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0030016153,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0015015361,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0022263364,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0068378029,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0099334802,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0040944907,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0005995777,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0034545517,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0056605258,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0084021101,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0168899646,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0013353003,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0033168871,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0024862002,Transcription,#000000,
Rv1180,pks3,1313725,0.0059795785,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,0.0039080063,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0031649084000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0113501926,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0006266721,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0042756213,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.0010958881,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-5.30766e-05,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0120730023,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0060554916,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0045745153,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0060260874,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0138613424,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0159264005,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.004372104,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0106340029,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.012741422300000001,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0034503745,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0060653312,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0045417662,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0061145696000000005,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0068618317,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.004322223,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.014506973400000001,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0093871726,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0007253145000000001,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0064891744000000005,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0034541567,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.0024319058,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0043659741,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.006073861000000001,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.005511736000000001,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0006849111,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0044331209,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.017460424000000002,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0006216933,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0037777158000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.014210027200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0170473796,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.031746191300000004,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0011143668,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.004464868,Transcription,#000000,
Rv1222,rseA,1365344,-0.0095958555,Transcription,#000000,
Rv1223,htrA,1365875,-0.0036027208,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,0.0034257421000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0075391458,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.007141093,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,-0.0039568062,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0033537041,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.011564996800000001,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0027661483,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0045914733,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0056770164,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0011548279,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0056661602,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0033744497,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0013129842,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0039101188,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0024306689000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0048845702000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.004638159,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0026494756000000003,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.005580334100000001,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0079033414,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0150327749,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.005446636,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0135658112,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0007905371,Transcription,#000000,
Rv1247c,relB,1388975,-0.0066046018,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0033315351,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.004163129000000001,Function unknown,#0000ff,
