,name,x,y,cog,color,link
Rv1077,cbs,1201717,-0.0131532582,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0165708854,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0089530257,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.001814243,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.016805877400000002,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0081727842,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0084754627,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0077966018000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0069965543,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.014658181000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0094113563,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0154159042,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0257094219,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0052277547,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0013165978000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.004883315,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0040106484000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0097782083,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.020772950800000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0064189842,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0105371996,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0096173205,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0053695414,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0120370285,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0068989576,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0337799806,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0141027618,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.011486428600000001,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0098228212,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.014126258800000001,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0055836345,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0045508794,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0015051365,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0166598837,Transcription,#000000,
Rv1114,vapC32,1239610,0.0003540519,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0186801867,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0099525424,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0168873867,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.011831975000000002,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.014333668300000001,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0025840824000000003,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0089525709,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0203547296,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0007483324,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.025649045500000002,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.014380100500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0169159626,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0113723824,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0110765787,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.0188655662,Transcription,#000000,
Rv1130,prpD,1254555,0.0069481015000000005,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0076960246,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.023842251800000002,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0116270559,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.011374796900000001,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.020478869900000002,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0115122596,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0177938115,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.00239107,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0024799386,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0132391548,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0128409639,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0051630376,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0188809801,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0361123358,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0047316529,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0068088816,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0021456218,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0056448259,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0121505599,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0053764842,Transcription,#000000,
Rv1153c,omt,1279998,0.008486829900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0092277832,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0025525682,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0020593385,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.006119420600000001,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0114114626,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.032186707700000004,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0010441542000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0233098336,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0060256542,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0064986247,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0076629752,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0031778188,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.008390152500000001,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.003446368,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0005953703,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0017659722,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0003934879,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0005733462,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0190223684,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0133885025,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.017056261200000002,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0070846275,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0048488502,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0237175714,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0309699886,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0017833879,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0024130377,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0126818104,Transcription,#000000,
Rv1180,pks3,1313725,0.0151593379,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,0.0236959375,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0202057255,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0240590788,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0078057737,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-8.62442e-05,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.0043822897,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0006114312,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0143229681,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0011214253,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.020109978900000002,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.013354415900000001,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0053348561,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0023807641,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0100720858,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0088904314,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.015552036000000002,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0023176934,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.00453405,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0035693715,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0102477314,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.002586447,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0060732987,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0105124769,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0064970044,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0008245646000000001,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.003750906,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0093091654,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0044160709,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0140489159,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0028906779000000002,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0175629669,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0234357618,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0055682947,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0321422657,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0054477036,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0044903332,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0012704132,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0028311432,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0020577196,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.009545142500000001,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0202501112,Transcription,#000000,
Rv1222,rseA,1365344,0.0016145268,Transcription,#000000,
Rv1223,htrA,1365875,0.0010281225,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0019606148,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0108146927,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.012280934700000001,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0183530857,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0149091967,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.0066977597,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.006585766000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0012056453,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0061287344,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0017609614,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0113965486,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0027492235,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0074010282000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.00048586260000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.006061373300000001,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0139285862,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.0030485348,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0028452911000000003,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0004518002,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.006630795,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0136688381,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.0191523342,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0104794721,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0022320732000000003,Transcription,#000000,
Rv1247c,relB,1388975,-0.0165535744,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.003207422,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.010590674100000001,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0018485185000000001,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.00023929460000000002,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.020690619400000002,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0069256514,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.010648472400000001,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.0223867453,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.0225818789,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0157144403,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0387506596,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.007335595800000001,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.0015165477,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0082616087,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.001348576,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.007170314200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.0010559112,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0022020739,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0127497507,Transcription,#000000,
Rv1267c,embR,1416181,-0.0001853677,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0132070945,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0129203307,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0081679608,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.0003481526,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0072340496,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,0.0107331323,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0027670346,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.0060207293,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.0066601353,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.0031082304,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.0099502527,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.013257882200000001,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0058466457,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0038518545,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0063781645,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,0.00174043,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.0025158280000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.019146461,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,-0.0148784591,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0075933475,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0076888893000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,-0.006919605200000001,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0043081653,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-0.0212462224,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.0171841829,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0055328286,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.013926417000000002,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.006950894500000001,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.0059465313,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0120140269,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,0.0030152350000000002,Transcription,#000000,
Rv1298,rpmE,1455163,0.000371048,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.0094684277,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0079034365,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.005908142000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0078113771,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0118838924,Function unknown,#0000ff,
Rv1304,atpB,1460244,-0.0030683658000000003,Energy production and conversion,#708090,
Rv1305,atpE,1461045,-0.0012435999,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0040796128,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0055447524,Energy production and conversion,#708090,
Rv1308,atpA,1463228,-0.0066244761,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,-0.0015452056,Energy production and conversion,#708090,
Rv1310,atpD,1465841,-0.0086420678,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.0031397102,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0084150639,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.0255420076,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0077434509000000006,Function unknown,#0000ff,
Rv1315,murA,1470321,0.009776650900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,-0.0138196935,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,-0.0070517225000000005,Transcription,#000000,
Rv1318c,Rv1318c,1479199,0.0007081875,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.0037202629,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,-0.0032840492000000003,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,-0.016946877500000002,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,-0.006820811600000001,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,-0.0108434111,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0097831381,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,-0.007821165,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,-0.0011785115,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-0.0056365485000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,-0.0080613708,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0131665345,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-7.37439e-05,Transcription,#000000,
Rv1330c,pncB1,1499213,-0.0061586784,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.015269404700000001,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0018595189,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,-0.0070650899,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0028889577,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.011119899800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,-0.0194505863,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.0001054119,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.0037186072,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,-0.0047498961000000004,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.0018492217,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,0.0012516674,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,0.005838073300000001,Function unknown,#0000ff,
Rv1343c,lprD,1508543,0.0142915456,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,0.005309424300000001,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,0.0036775951,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,0.0027479454,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0016236373000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,-0.0126323977,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,-0.0140712336,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,-0.0052726589,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,-0.0020301129,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,-3.10736e-05,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,0.0156126178,Transcription,#000000,
Rv1354c,Rv1354c,1520005,0.0011996897000000001,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,0.0059320295,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,0.0251912868,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,0.0111954112,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,0.0063903831,Transcription,#000000,
Rv1359,Rv1359,1530173,0.0064929348,Transcription,#000000,
Rv1360,Rv1360,1531348,0.008818081200000001,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,-0.0230779935,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,-0.0107562773,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,-0.0069605645,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,-0.0128856785,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,-0.0043392621000000004,Transcription,#000000,
Rv1366,Rv1366,1538390,0.0020346101,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,-0.0060487326000000004,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,-0.0111725574,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,0.0022451806,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,-0.007158863200000001,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,-0.0266767772,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,-0.008874267600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,-0.0082062155,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,-0.0172066333,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,-0.0177709385,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,-0.016501167,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,-0.0099194272,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,-0.006370401,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,0.017425383000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1381,pyrC,1554188,0.0014353901,Nucleotide transport and metabolism,#87ceeb,
Rv1382,Rv1382,1555477,0.002029696,Amino acid transport and metabolism,#ff0000,
Rv1383,carA,1555971,0.0093494298,Nucleotide transport and metabolism,#87ceeb,
Rv1384,carB,1557101,0.005907959,Nucleotide transport and metabolism,#87ceeb,
Rv1385,pyrF,1560445,-0.0080154032,Nucleotide transport and metabolism,#87ceeb,
Rv1386,PE15,1561464,0.0053044891,Function unknown,#0000ff,
Rv1387,PPE20,1561769,-0.014079566100000001,Cell motility,#da70d6,
Rv1388,mihF,1563694,-0.0098687857,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1389,gmk,1564401,-0.0172453916,Nucleotide transport and metabolism,#87ceeb,
Rv1390,rpoZ,1565093,0.0060309899,Transcription,#000000,
Rv1391,dfp,1565441,0.0092768985,Coenzyme transport and metabolism,#d3d3d3,
Rv1392,metK,1566825,0.006112296000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1393c,Rv1393c,1568109,0.0039132734,Inorganic ion transport and metabolism,#8b4513,
Rv1394c,cyp132,1569584,-0.0133133478,Energy production and conversion,#708090,
Rv1395,Rv1395,1571047,0.0178998129,Transcription,#000000,
Rv1396c,PE_PGRS25,1572127,-0.0150404291,Lipid transport and metabolism,#87cefa,
Rv1397c,vapC10,1574112,-0.008897544700000001,Function unknown,#0000ff,
Rv1398c,vapB10,1574510,-0.0080569818,Function unknown,#0000ff,
Rv1399c,nlhH,1574850,0.0088677355,Lipid transport and metabolism,#87cefa,
Rv1400c,lipI,1575834,0.00014605180000000002,Lipid transport and metabolism,#87cefa,
Rv1401,Rv1401,1576930,0.0357201871,Function unknown,#0000ff,
Rv1402,priA,1577613,0.021048880500000002,"Replication, recombination and repair",#1e90ff,
Rv1403c,Rv1403c,1579598,-0.022758368,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1404,marR,1580591,-0.021860552800000002,Transcription,#000000,
Rv1405c,Rv1405c,1581145,0.0579238398,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1406,fmt,1582166,0.0030543733,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1407,fmu,1583101,-0.0033579878,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1408,rpe,1584499,0.0137300931,Carbohydrate transport and metabolism,#ffc0cb,
Rv1409,ribG,1585194,-0.0012993476,Coenzyme transport and metabolism,#d3d3d3,
Rv1410c,Rv1410c,1586210,-0.0215707314,Amino acid transport and metabolism,#ff0000,
