,name,x,y,cog,color,link
Rv1076,lipU,1200767,0.0042286292,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0052619387000000005,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0032722610000000003,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0097911027,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0022913095000000002,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0016100340000000002,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0157045722,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0194158511,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0268461808,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0055122857,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.010565840600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0038698654000000002,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0035725033,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.023565958600000003,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0017943933000000001,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0004806793,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.011189930300000001,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0193563201,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.009817382900000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0022631318,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0019131672,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0013371777,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.005253034,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.004348189000000001,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0009999365,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0001792827,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0038477803,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0008009888,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.005728420200000001,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0066120625,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0149654921,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0045776002,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0026899561,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0032040862,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0159953056,Transcription,#000000,
Rv1114,vapC32,1239610,0.0136290126,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0062140701,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0103866415,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0084714723,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0026016123,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0013159097000000001,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0058127405,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.014744141700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.010599676300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0061673641,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0178976799,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0043729702,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0013671892,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0008169576,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0184539469,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.011122302,Transcription,#000000,
Rv1130,prpD,1254555,-0.0022436593,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0093867515,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0010611237,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0019304446000000001,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0034326451000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.008360708500000001,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0261493149,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0208962874,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0068221126,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0066164375,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0171898127,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0218378316,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0073970234,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0119336669,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0060847322,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0029382721,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0041718504000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0028366197,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.0054713089,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.006958253,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0024224964000000002,Transcription,#000000,
Rv1153c,omt,1279998,0.0008404077000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0061856536,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0031574491,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.0190221966,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,1.2367e-06,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0200936673,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0454016494,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0055791625,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0023795432,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0154663141,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0012786348000000001,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0006332025,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-5.7216e-05,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0156390093,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0005519886,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0006954847,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0045691996000000006,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.028409399000000002,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0274042827,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0055764978,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0040454724,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0107507981,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.00016714640000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0034485454,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.0229363471,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.022164874,Transcription,#000000,
Rv1177,fdxC,1309005,0.0014585335,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0024799291,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0074710079,Transcription,#000000,
Rv1180,pks3,1313725,-0.0062366293,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,0.0159841018,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.010297690600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0151663145,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0005005756,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.008167461800000001,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.0232736027,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0206848986,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0314827196,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0043144399000000005,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0133415405,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0023256867000000002,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0263410718,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0135637949,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0090247529,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0196763426,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0167142236,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0046210487,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0034132077,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.023570217,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.007492297,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0096336761,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,0.0013916589000000001,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0082331587,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0034657759000000002,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0006777345,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0030020444000000003,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0057509867,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.0008093899000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0023814045,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0019689657000000003,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.018899001500000002,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0174353076,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0025792399,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.0187734204,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0146451741,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0197685383,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.006176338700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.007838372100000001,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0147654284,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0007517333,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0008332542,Transcription,#000000,
Rv1222,rseA,1365344,-0.0156912222,Transcription,#000000,
Rv1223,htrA,1365875,-0.0057276358,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0059210097,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0044141693000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0058559329,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0072556469,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0004979071,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0009458479000000001,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0002953258,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0007493217000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0036663058,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0049691051,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0065794775,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0037123117,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0025396684000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0088727129,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.014880478800000001,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0071235063000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0048097439,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0115212018,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.011106855300000001,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0232312511,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0097506272,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0085740191,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0034769554,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0043406028,Transcription,#000000,
Rv1247c,relB,1388975,-0.0007078655000000001,Transcription,#000000,
Rv1248c,Rv1248c,1389357,0.0060663831,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0011925871,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0083221557,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0149048223,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.012230710700000001,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0009170995000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,0.0081109387,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.0292037908,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0128142544,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0100547567,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0083757686,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0127562887,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.0069089383,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0104378953,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.011336766600000001,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.0001059525,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0012414779,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0126486679,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-0.0060163702,Transcription,#000000,
Rv1267c,embR,1416181,-0.0060518381,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.013630718600000001,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0028736389000000003,Function unknown,#0000ff,
Rv1270c,lprA,1419014,-0.0032964141,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.014820893600000001,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0087530271,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.0079057216,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0030857542,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.0002160288,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0055475584,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.0033966401000000003,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.003254457,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0021263411,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0022875845000000002,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0031952962000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0033581047,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0139320433,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,0.004743336,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,0.0108859816,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0229802157,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0214150865,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.006940819500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.0092547804,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,-0.0189965711,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.0203476055,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.00015322140000000002,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0007474397,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.004800579,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.005080336,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.0012479020000000002,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.0010829637,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0233732271,Transcription,#000000,
Rv1298,rpmE,1455163,0.0005599003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.0013567380000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0073556487,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,0.0034913684,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0080003928,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0010277119,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.0046338861,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0010707016,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.003983788,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0092905363,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0009721583000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,-0.0009412348,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0052724291,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.0018079275000000001,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.002118179,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.0256504299,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0198685862,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0129777988,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0146672116,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.0156230558,Transcription,#000000,
Rv1318c,Rv1318c,1479199,0.0015043675000000001,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.0053087914,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0019284068,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.008241235900000001,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,-0.001509434,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.0004950182,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0030271743,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0095778523,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,-0.0064650601,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-6.55063e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.001690766,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,0.006456446,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.008651454900000001,Transcription,#000000,
Rv1330c,pncB1,1499213,0.0043171563000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0203601228,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,-0.007663010600000001,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,-0.0019677755,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,-0.0026733738,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.0119759576,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,-0.0048051381,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.0001027995,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.0007373330000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,0.0051779123,Function unknown,#0000ff,
Rv1340,rphA,1506755,0.0021371264,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,0.0062401117,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,-0.0073350114,Function unknown,#0000ff,
Rv1343c,lprD,1508543,0.011350021200000001,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,0.032790920700000004,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,0.0079608549,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,0.0017171601000000002,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0026092181,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,-0.002128557,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,0.010095740800000001,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,0.0040562118,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,-0.0009797003000000001,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,0.004392427,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,-0.0031813899,Transcription,#000000,
Rv1354c,Rv1354c,1520005,-0.0055859704,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,0.0099571842,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,0.0058398833,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,0.0037289124,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,0.0060709577,Transcription,#000000,
Rv1359,Rv1359,1530173,0.0023649756000000003,Transcription,#000000,
Rv1360,Rv1360,1531348,-0.0058765932,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,0.0219004863,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,-0.0215863001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,-0.0141635044,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,-0.0107678196,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,-0.0091868528,Transcription,#000000,
Rv1366,Rv1366,1538390,-0.0065615747,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,0.0122865738,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,-0.0069872655,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,-0.0013510056,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,-0.0042571364,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,-0.0153579274,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,-0.019745205800000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,0.0012118304,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,-0.0044509333,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,0.0033134971,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,0.0018970242,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,0.0053585052000000005,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,0.0073654275000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,0.0103620197,Nucleotide transport and metabolism,#87ceeb,
Rv1381,pyrC,1554188,0.0206407181,Nucleotide transport and metabolism,#87ceeb,
Rv1382,Rv1382,1555477,0.0184219821,Amino acid transport and metabolism,#ff0000,
Rv1383,carA,1555971,0.031807902900000004,Nucleotide transport and metabolism,#87ceeb,
Rv1384,carB,1557101,0.026055714100000002,Nucleotide transport and metabolism,#87ceeb,
Rv1385,pyrF,1560445,0.010680562000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1386,PE15,1561464,-0.013271962100000001,Function unknown,#0000ff,
Rv1387,PPE20,1561769,0.0008939575000000001,Cell motility,#da70d6,
Rv1388,mihF,1563694,0.0207510859,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1389,gmk,1564401,0.0080570383,Nucleotide transport and metabolism,#87ceeb,
Rv1390,rpoZ,1565093,-0.007402131,Transcription,#000000,
Rv1391,dfp,1565441,-0.0015114654,Coenzyme transport and metabolism,#d3d3d3,
Rv1392,metK,1566825,-0.0192887888,Coenzyme transport and metabolism,#d3d3d3,
Rv1393c,Rv1393c,1568109,0.009388047200000001,Inorganic ion transport and metabolism,#8b4513,
Rv1394c,cyp132,1569584,0.0070047488,Energy production and conversion,#708090,
Rv1395,Rv1395,1571047,-0.0055074307000000005,Transcription,#000000,
Rv1396c,PE_PGRS25,1572127,0.0167257239,Lipid transport and metabolism,#87cefa,
Rv1397c,vapC10,1574112,0.0107967737,Function unknown,#0000ff,
Rv1398c,vapB10,1574510,0.007645651000000001,Function unknown,#0000ff,
Rv1399c,nlhH,1574850,-0.0009740383000000001,Lipid transport and metabolism,#87cefa,
Rv1400c,lipI,1575834,-0.00022948170000000002,Lipid transport and metabolism,#87cefa,
Rv1401,Rv1401,1576930,0.007503272300000001,Function unknown,#0000ff,
Rv1402,priA,1577613,-0.0056436875,"Replication, recombination and repair",#1e90ff,
Rv1403c,Rv1403c,1579598,0.0008763637,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1404,marR,1580591,-0.0042549737,Transcription,#000000,
Rv1405c,Rv1405c,1581145,0.0033046854,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1406,fmt,1582166,0.0149135632,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1407,fmu,1583101,0.008996536900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1408,rpe,1584499,0.0003087864,Carbohydrate transport and metabolism,#ffc0cb,
Rv1409,ribG,1585194,-0.0031719546,Coenzyme transport and metabolism,#d3d3d3,
