,name,x,y,cog,color,link
Rv0969,ctpV,1078743,0.0474251728,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0139544421,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0041791359,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0059521746,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,0.001312617,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0185979134,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0056939142000000005,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0015584819,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0143382549,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0192075294,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0017023653,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0033002171000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.019016645000000002,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0268319768,Transcription,#000000,
Rv0982,mprB,1097508,0.0173346266,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.008705362900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0042363632,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0094357847,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0075758257,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.005860922,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0020353520000000003,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.005494629500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0113013841,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0042418857,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0022629166,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0073595121,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0059978123000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0044107205000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0048240014,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0338034027,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0156439868,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0007587763000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0101013927,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0170243887,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0011071654,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.018244578,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0172418144,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0076595229,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0018011026000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.012113198300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0082538963,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0067963942,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.010541312800000001,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0110476846,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0029776626,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0102426983,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0256709798,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0184470956,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.002244227,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.013790502100000001,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0094636285,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0045852729,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0079660653,Transcription,#000000,
Rv1020,mfd,1138967,-0.0016344021000000001,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0154809335,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0002845111,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0109879876,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0038596489,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0010397495000000001,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0094336477,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0088796566,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.011998120900000001,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.008162307,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0055665643,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0130043567,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0193327192,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0033550726,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0062963906,Transcription,#000000,
Rv1037c,esxI,1160544,0.0903572852,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0952295066,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1038c
Rv1039c,PPE15,1161297,0.0055022508000000005,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.026919150200000002,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0010773852,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0029883902,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0038916310000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0030154358,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0073254670000000004,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.045248767100000004,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0033335766,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0164762836,Transcription,#000000,
Rv1050,Rv1050,1172881,0.032647970400000004,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.00026882640000000003,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.006798041800000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0013600943,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0052935464,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0027549911,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.012942575500000001,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0027154174,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.006667003,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0184378537,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.010899436,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.006511271700000001,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.009826766800000001,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0077886974,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0319157278,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0028396389,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0069517126,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0016015167000000001,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0045644246,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.016267928600000002,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.005541611100000001,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0149918049,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0113855715,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0105221541,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0154843954,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0100826464,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.019579030600000002,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0042366412,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0065945683,Function unknown,#0000ff,
Rv1082,mca,1206520,0.012948322200000001,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0011684183,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0130935232,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0042665153,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0065090571,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0172364869,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0131456405,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0521683233,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0040634333000000005,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.0006774108,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0082162389,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.007626458000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0112969221,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.009839806100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0203476751,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0084117335,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.008207843000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0040296776,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0045389825,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0089210073,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.006672838800000001,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,0.0112055726,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0074815855,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0088551429,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0014617339,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0043188109,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0029118402000000002,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.012208615800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.009672514600000001,Transcription,#000000,
Rv1114,vapC32,1239610,0.0093240628,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0073070612,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0104482427,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0094918875,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0072293121,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0037499299000000002,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.012111557200000001,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0043840114,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.020550169400000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.0045538143,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0206051428,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.019208704,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0017849901,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0006291456,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0038885771000000003,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0134124293,Transcription,#000000,
Rv1130,prpD,1254555,-0.0006867326,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0076004558,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0182223647,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0104319176,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.014792604,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0185991265,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.00046163540000000004,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0075421496,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0180048873,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0050775261,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.015228194200000001,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0032224750000000003,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0054803751000000005,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0020117548,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0027122436000000002,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0052533396,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0093938171,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.017988122000000002,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.00484588,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0017717465,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0192618955,Transcription,#000000,
Rv1153c,omt,1279998,-0.0073473597,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0079691655,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0006122882000000001,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.016345324,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0049964653,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0064747907,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0188347188,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.005989992,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0027344584,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0101627993,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0095838033,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0103065432,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0039754739,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0179925846,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0074993863,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0043981617,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0006124715,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0182167981,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0203931529,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0083444908,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0095949485,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0386908742,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0023316516,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.009081589900000001,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0060756189,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.013219679500000001,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0041528639000000004,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.005132294700000001,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.007567153,Transcription,#000000,
Rv1180,pks3,1313725,-0.0214670896,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0219035464,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.0054376228,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0016956072,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0122109205,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0003002792,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0245231115,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0196915288,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0044486511,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0065654087,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0062947614,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0011326956,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.01042245,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0182148372,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0186061904,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.2555640359,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv1195
Rv1196,PPE18,1339349,0.240919872,Cell motility,#da70d6,https://mycobrowser.epfl.ch/genes/Rv1196
Rv1197,esxK,1340659,0.24839282780000002,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1197
Rv1198,esxL,1341006,0.2119634504,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1198
Rv1199c,Rv1199c,1341358,0.0516539811,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0057795712,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0043986462,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0131317201,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0073226487,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0022176222,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0015317529,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0037562010000000002,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0004784953,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.010046370300000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0003144128,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0023941267,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0082812635,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.008409064800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.011783774300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0079702831,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0184175279,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0062157077,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0084911811,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0081465273,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0072518215,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.0106872854,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0071355549,Transcription,#000000,
Rv1222,rseA,1365344,-0.0210179684,Transcription,#000000,
Rv1223,htrA,1365875,-0.0079230362,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0086071988,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0182605341,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0011278936,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0057042129,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.028883983800000002,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.0041456597,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0057261733,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0044036969,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0002451751,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0074167993000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.00028822310000000003,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0158652738,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0116113085,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0144883062,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0095325535,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.015412236800000001,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0104257463,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0048024504,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0118116756,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0002445802,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0149145944,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0079670633,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0058999797,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0006711231000000001,Transcription,#000000,
Rv1247c,relB,1388975,-0.0094628043,Transcription,#000000,
Rv1248c,Rv1248c,1389357,0.0090877144,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.0001054221,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0049038298000000004,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.0066451894,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0072799581,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0183285059,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0179163403,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.005674943500000001,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0174180099,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0112846622,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.002175815,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.0024928498,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.0049978254,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0077380363,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.0023898527000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.0067614999000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0057437913,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0067370713,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0023702527,Transcription,#000000,
Rv1267c,embR,1416181,-0.0039185482,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.020171746,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0114111529,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0164641533,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.0160645447,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.012385146000000001,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.010414039600000001,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,0.0062628312,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0125431042,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0012740618,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0134555987,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.007965944,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0048939056,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,0.0107061208,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0033119612,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0028141747000000003,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0027245541,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.014531631500000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,0.0012629995,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0016031008000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.014801904400000001,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0019254328,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.0082446784,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0053712883,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.0122344028,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.0122979973,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0014703514,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.007625051000000001,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.0095001383,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.009351940100000001,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.007215483000000001,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,0.0400335906,Transcription,#000000,
Rv1298,rpmE,1455163,0.010077332000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.0040135067,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0044214218,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.0065301173,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.018214097500000002,Cell wall/membrane/envelope biogenesis,#c71585,
