,name,x,y,cog,color,link
Rv0727c,fucA,819843,0.0165430766,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.0048502946,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,-0.0004633247,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,-0.0203768862,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,-0.0077552917,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0068282628,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,-0.006155892400000001,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,-0.0085255443,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,-0.01831367,Transcription,#000000,
Rv0736,rslA,828140,-0.0204103781,Transcription,#000000,
Rv0737,Rv0737,829207,-0.0074685945,Transcription,#000000,
Rv0738,Rv0738,830062,-0.0233085687,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,-0.0259221973,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,-0.0147831444,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,-0.0171462536,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,-0.0092807742,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,-0.0087633717,Transcription,#000000,
Rv0745,Rv0745,835154,-0.014955635,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0161059655,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,-0.0215631752,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,-0.0213389736,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,0.005863929,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,-0.0053817059,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,-0.0249956156,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.0367109388,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.0420663276,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.041369387300000005,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0157878735,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,0.008950172000000001,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,0.0002894387,No COG annotation,#00bfbf,
Rv0757,phoP,851608,0.0006615033,Transcription,#000000,
Rv0758,phoR,852396,-0.00921087,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.0018494255,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,0.0054070875,Function unknown,#0000ff,
Rv0761c,adhB,854699,0.0021017288,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.0089978782,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.0066961063,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,-0.0010947483,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.0105242927,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-8.39092e-05,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,0.0067834436,Transcription,#000000,
Rv0768,aldA,860912,-0.0125941096,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,-0.014444253,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,-0.0089978883,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,-0.0168848399,Function unknown,#0000ff,
Rv0772,purD,864586,0.0024806384,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0068760858,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-3.26961e-05,Function unknown,#0000ff,
Rv0775,Rv0775,868407,0.00042935900000000003,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.0012628960000000001,Function unknown,#0000ff,
Rv0777,purB,870008,0.0047206556,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.007677309100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0045897772,No COG annotation,#00bfbf,
Rv0780,purC,873343,0.0003824382,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0007790979000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,0.0009854294,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0098655014,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0147851269,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.0059415975000000005,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,0.003425665,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0074131413,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,-0.0179927623,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,-0.0437043427,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,-0.033456328300000004,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,-0.0292182229,Transcription,#000000,
Rv0793,Rv0793,886719,-0.006187791000000001,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,-0.0232243127,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-0.0167278304,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0093103367,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0063637154,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.0101070352,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.015359045600000001,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0064072171,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0027275979000000003,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0029606064000000003,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0016645578000000002,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0007042061,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0008077959,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0161387687,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0039006993,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0024051905,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.003635122,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0049564074000000005,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.014017816,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.023551711000000003,Function unknown,#0000ff,
Rv0815c,cysA2,908485,-0.0247427602,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.0003611592,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,0.026897309600000002,Function unknown,#0000ff,
Rv0818,Rv0818,910972,0.0028333782,Transcription,#000000,
Rv0819,mshD,911736,0.0021724202,Transcription,#000000,
Rv0820,phoT,912726,0.0130574894,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0069547035,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,0.014684079800000001,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.0027300007,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.005321427100000001,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,0.0204923844,Transcription,#000000,
Rv0826,Rv0826,919634,0.022163770500000003,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.0179968954,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.001084761,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0068775825,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,0.0126830141,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,-0.0011662296,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.0060325047,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0027688875,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0015121891,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.039182471600000005,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0244703671,Function unknown,#0000ff,
Rv0838,lpqR,934720,0.0036054684000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.0108891716,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.058821234400000005,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.014705476600000001,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.014304547400000001,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.013768422800000001,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0426770963,Transcription,#000000,
Rv0845,Rv0845,941190,0.017256451000000003,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.018168771,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.0054117821,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0095905278,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0050158513000000005,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0020097024,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.053622681900000004,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.008599835200000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.037570269600000004,Function unknown,#0000ff,
Rv0855,far,951632,0.0355382697,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.011031182700000001,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.0162843596,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0080822664,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0009217259000000001,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,1.00954e-05,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0077818971,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0057857026,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0078014355,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0044934927,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0009414254,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0078155306,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.0042216906,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.0012106645000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.0061172196,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,0.0012556634,Function unknown,#0000ff,
Rv0871,cspB,967898,0.000163968,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.0059331456,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.0135586963,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0267846835,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.011998314500000001,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0162907653,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,4.72142e-05,Function unknown,#0000ff,
Rv0878c,PPE13,976872,0.011424267,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0122853913,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.010635613700000001,Transcription,#000000,
Rv0881,Rv0881,979362,0.0192771866,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.0431955835,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0083740879,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0032309032000000003,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0139000783,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.023300923100000002,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0024264926,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.0010775211,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0136158866,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0048056821,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0001044957,Transcription,#000000,
Rv0892,Rv0892,993853,0.0026407226,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0027997072000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0027875060000000004,Transcription,#000000,
Rv0895,Rv0895,997782,0.0267652195,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.00012326670000000002,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0118619545,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.019922220600000002,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0093182837,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0008765742,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.009034871600000001,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.018072543400000002,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0138805071,Transcription,#000000,
Rv0904c,accD3,1006693,-0.004283111300000001,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0001207422,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0004387842,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.0051687687000000005,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0097259683,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.015490869,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0096548082,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0087521304,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.0065921542,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.0110973475,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.007443056000000001,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.0212868061,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.022509754200000003,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0061848756000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0116758973,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0238398675,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0048179815,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0098822596,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0033287307,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.0327025855,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0328737621,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0217869272,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.020345522,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,0.024957976200000002,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0011959685000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0016543569000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0020470778000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0407876691,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0150785342,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0159881267,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0051579619,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0049460965,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0211625931,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.00011488700000000001,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0009057787,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0092428629,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0044679074,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0012923274000000002,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0064568942,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0078783766,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.001109792,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0018320365000000002,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0118078,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0234609053,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0023586006,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0109017077,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0086273572,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0023328404000000002,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.028124027500000003,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0070252246,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0085305195,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0201956701,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0141213608,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0036606356,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0087161371,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.017476358,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0243952368,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.040522358700000004,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0012262709,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.018922784,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0041851693,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0159620563,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.010902228,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0075471362,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0106332744,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0015405871,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.010142980900000001,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0108482186,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0091480055,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0031105593000000003,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0058311765,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0205570762,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0181421816,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0251474255,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.008623796900000001,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0054711914,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.007355575600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0068925004,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0038877144,Transcription,#000000,
Rv0982,mprB,1097508,0.0126042707,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.014302049,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0042855341,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.022249610200000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.049474674,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0393061165,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0235200131,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0229103586,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0121341166,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.009527026000000001,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0020110864,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.017571394,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0014758526000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0097289262,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.029323602100000002,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0076928199,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0022202986,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0115350872,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0136153442,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0056800143,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.011747865500000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0061129835,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.028714258200000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.00048010040000000004,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0118377963,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0039297865,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0010827992,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0398908235,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0140870643,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.015853288,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0117452877,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0128809818,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0174070175,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0136831994,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.014084127200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.010881481,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.012369411,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0102768763,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0060946334000000005,Transcription,#000000,
Rv1020,mfd,1138967,-0.0024107957,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0052259769,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0098946721,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.004565307,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.008545765,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0040035739,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0066654144,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.021174723200000002,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0297126237,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0093326903,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.012574700900000001,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0340171819,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0281352269,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.024801205000000003,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0404667274,Transcription,#000000,
Rv1037c,esxI,1160544,0.0108222792,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.00040388150000000004,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0106850239,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.005108517700000001,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0141300803,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0038970518,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.015572904,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0005369024,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.010058395000000001,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0021029435,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0085755087,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0043686329,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0018233811,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.025010611000000002,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0058085405,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.007753510700000001,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0039393578,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0058253627,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0179635736,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0001762178,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0032146341,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0027150862000000003,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0187433793,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0043666112,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0122741962,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0124327532,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0109600275,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.009700346,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0002861927,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0030673899,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0016845183,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0021500602,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.002561472,Function unknown,#0000ff,
