,name,x,y,cog,color,link
Rv0935,pstC1,1043299,-0.0110303636,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0399173969,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0236959474,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0172124817,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.00018335,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0015182136,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0014638803,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0071495846,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.022275152200000002,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0145056716,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.025822046100000003,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0099015587,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0052629909,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0007093408,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0082767637,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0007130091,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0041974979,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0137386885,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0069702181,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0104008089,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0096013188,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0063173921,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0028476086,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0077017978,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.012355883500000001,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0076914737000000006,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0308530464,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0075810739000000005,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0179439519,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.022086006000000002,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0034689886000000003,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0092389966,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0088617363,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0006386586,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0037489028,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0054244429000000005,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0279074417,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.0026353607,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.021013063300000002,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.043618047300000004,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.031990815,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0031806722,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0092768813,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0035972346,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0436863827,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0334788117,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0012953215,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0020831848,Transcription,#000000,
Rv0982,mprB,1097508,-0.0028545468,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0082315593,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.006482958400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0313706832,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.0006371994,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0079997981,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0308948026,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0036494020000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0021964482000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0026824974,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0035548716,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0068663747,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0026161675,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0052158049,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0066500564,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0436506308,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.018337694300000002,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0060583941,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0012917159,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0038193719,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.006039684,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0094371555,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0071125202,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.014405447600000001,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0037202064000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0018867464,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0015559557000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.00015823400000000002,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.0087461277,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0022954425,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.004756573,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.026325265400000002,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0059479617000000005,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.006812312,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.0024056043,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.00029003030000000003,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0008691697000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0132526022,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0035095651,Transcription,#000000,
Rv1020,mfd,1138967,-0.009364018,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,0.0007915347,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0074969841,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0057486287,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0015551533,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0039446425000000005,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.024548663800000002,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.08509759780000001,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv1027c
Rv1028c,kdpD,1149104,-0.012218985100000001,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.012267876700000001,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0117588112,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0017372468,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0008144585000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.0058371893,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0044368847,Transcription,#000000,
Rv1037c,esxI,1160544,-0.005964912,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.016645369900000002,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0085141972,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0040514586,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0041919274,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.009135981500000001,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0007934991000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.025193331200000002,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0165407693,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0063062749000000005,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0052382991000000005,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0013039936,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0013807155,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0024198992,Transcription,#000000,
Rv1052,Rv1052,1175723,0.008261029500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0086235783,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0144505115,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0210551727,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.013576523200000001,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0079539254,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0041663765,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0198113296,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0002932311,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0107045157,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0099407442,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0028288944,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0038612433,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0035162316,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0153721829,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0019027314,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0056334121000000004,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0028867705,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0001593427,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0029201947,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0125973886,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0064607019,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0061488231,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0126300917,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0046698986,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0049970953000000005,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0003032039,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0008113111,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0132513393,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0008988826,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0105514016,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0016160825,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0022568696,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0007166117,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0262512895,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0040752556,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0261652808,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0054714371000000005,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0018280521,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0008421386000000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0040416533,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0001331765,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0203188157,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0182868933,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0025448671,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0014706862,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0016716791000000002,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0113175324,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0061266489,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0015170591,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0001851453,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0137088443,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.00012299510000000002,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0033818404000000002,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.024190445,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.038855564,Transcription,#000000,
Rv1114,vapC32,1239610,0.0180009744,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0016421415000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0032861064,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0050766792,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0163169436,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0021106403,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0104414078,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.001064946,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.008104132,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0012512244000000001,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0012852085,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.026159823800000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0256584982,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0017048898,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0061108251,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.0033299923,Transcription,#000000,
Rv1130,prpD,1254555,0.0049285029,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0074198594,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0049165361000000005,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0012113537,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0123625916,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0058936384,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0083176462,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0030564816,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.00041748990000000004,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0168197392,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0144132631,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0034340506000000003,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0012158837,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.029654973900000003,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0309418919,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0048308308,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0085561527,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0053253682000000005,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0012444693,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.017744972,Transcription,#000000,
Rv1152,Rv1152,1279655,0.010744586700000001,Transcription,#000000,
Rv1153c,omt,1279998,-0.018488435600000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0105941764,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0036574873,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.0293319016,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0101973917,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0063722374,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0087596415,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0006944188,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0049227113,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.011372531600000001,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0012862094,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0054006808,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0001890924,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0188399843,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0003271643,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0031228700000000002,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0072481025,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0043319958,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.009209838100000001,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0077985138,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0061032482,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0030913346,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0011248599,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0018469897,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.0016818412,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0184460297,Transcription,#000000,
Rv1177,fdxC,1309005,0.0048063336000000005,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0015573233,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0056783843,Transcription,#000000,
Rv1180,pks3,1313725,-0.0137292708,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0006038918,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0136165746,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.00035793740000000004,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0697894693,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0016637895,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0089637283,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.031444158,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.026231905200000002,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0003143814,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0026432778,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0198820684,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0049904846,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0093036895,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0073248663,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0046472473,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0019860122,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0070365569,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0068006962,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.0044622952,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.015566817,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0056256554,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0206711061,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0241307961,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.005107019500000001,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0151043526,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.019346687600000002,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0009170245000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0012873627,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0005434453,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0079921012,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0009006393000000001,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.008198108,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0041721451,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.0100488556,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0020218031,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0156821377,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.010937043,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.0152355252,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0058843194,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0064865618,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0006768690000000001,Transcription,#000000,
Rv1222,rseA,1365344,-0.0021182237,Transcription,#000000,
Rv1223,htrA,1365875,-0.0035048397000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0032437096,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.025187054400000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0086908317,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.027916980600000002,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0167312282,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0411146758,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0027813901,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.004019982,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0356185575,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.007385445300000001,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0383961004,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.00020712440000000002,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0148191633,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0753419265,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0021222383,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,6.0631300000000003e-05,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.0042106671,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.00225062,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0216020618,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0087865005,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0180167266,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0288430078,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0037818404,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0414653305,Transcription,#000000,
Rv1247c,relB,1388975,0.0087248169,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0021055466,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.006001409,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0014675038,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0008440020000000001,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0478360825,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0037013669,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.008866910300000001,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.006397878300000001,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0099075186,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0067070948000000005,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0103733582,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.0178069932,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.020834943800000002,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0015464270000000002,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0027762639,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.0071595132,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.006879146500000001,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0092603217,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-0.0021113311,Transcription,#000000,
Rv1267c,embR,1416181,0.0071894346,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0046846175,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.023830015200000002,Function unknown,#0000ff,
Rv1270c,lprA,1419014,-0.010346025600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.0557159655,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0036564315,Defense mechanisms,#90ee90,
