,name,x,y,cog,color,link
Rv1123c,bpoB,1246144,0.0128718248,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0061875236000000005,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0078131485,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,0.0099540952,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0085291026,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0101583394,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.0108207135,Transcription,#000000,
Rv1130,prpD,1254555,0.0338216073,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0012466515,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0017489887000000002,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0183372989,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0091861072,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0035970087000000003,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.0037566553000000003,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0071441079,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0019182917000000002,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.005281148,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0021558956,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0056801239,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0012179022,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0080248129,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0182301708,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0154123669,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0129185883,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0126476426,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.021826986700000002,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0075474273,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.00788272,Transcription,#000000,
Rv1153c,omt,1279998,-0.000299497,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0170861106,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0093855876,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0025944798,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0011549003,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0078333117,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0125345874,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.001400186,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0022426667,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0014482475000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0080993255,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0168683937,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0048635112,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.003785108,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0007551107,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0069212287,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0025681330000000002,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0058686414,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.013392506700000001,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0030196561,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0047455557,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0003059533,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0034878659,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0026108919,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0080012068,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.014636738500000001,Transcription,#000000,
Rv1177,fdxC,1309005,0.013484523100000001,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0060037339000000006,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.00028144220000000003,Transcription,#000000,
Rv1180,pks3,1313725,-0.0020047366000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0027037421,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.007803177400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0119971425,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0046571435000000005,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0064548213,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.0021427845,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0266580974,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0164278444,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0225291062,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0250852534,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.008218534500000001,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0150052103,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0124773969,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0073582101,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.0046152993,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.0036498619,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0051241715,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.005980966000000001,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0094754216,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0020116654,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0056290969,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,0.0143513196,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.005536274900000001,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0111151475,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0097377279,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0018997174000000001,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0041510683000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0018550052000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0053886891,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0049591026,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0059591240000000005,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0073792688,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0076860174,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.012295056700000001,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0122244372,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.003806166,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0014254788,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0050217313,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0127856858,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.0044232117000000005,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0283469179,Transcription,#000000,
Rv1222,rseA,1365344,0.0005052969,Transcription,#000000,
Rv1223,htrA,1365875,-0.0009447186000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0048833463,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0068320267,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0021096576000000002,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.014743504400000001,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0008640031,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0063000842,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0029786815,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0102920583,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0124763254,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.004853891700000001,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0027349546,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0004523312,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0069530729,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0064484577,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0026223289,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0014638786,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0097123847,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0013735217,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-9.25745e-05,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0003809501,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0054067662,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.0021955677,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0085205319,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0047243547,Transcription,#000000,
Rv1247c,relB,1388975,-0.00046532020000000004,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0027341497,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.0007623386,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0056645889,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0014814273,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0060926421,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0011574359,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,0.0001671533,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.0063483134000000005,Transcription,#000000,
Rv1256c,cyp130,1403386,0.001760375,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0122870597,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.029720567700000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0012599999,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.0056318249,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0059153176,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0106330988,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.0067857148,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.0058208849,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0235476251,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0057325567000000004,Transcription,#000000,
Rv1267c,embR,1416181,0.0040303689,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0014026209000000001,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.005674806100000001,Function unknown,#0000ff,
Rv1270c,lprA,1419014,-4.94023e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.0022856925,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0030204645000000002,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.0006724754,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0012727199000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0021393378,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.0012925198,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.017219670700000002,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.013696921,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0035977338,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0051625598,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0016686389000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,0.0027155302,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0030984889000000002,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,0.0016421833,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,0.0161296296,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0060269671,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0029960921,Transcription,#000000,
Rv1288,Rv1288,1441348,0.0039105718,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.0164011213,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0155558568,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-0.0031503773000000003,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,-0.0024057555,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0001441348,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.0021266202,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.007288514,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.0043949374,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0041675577,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,0.01402623,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0035776292,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.0116810573,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,0.0216460228,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,0.016401033000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0165243656,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,-0.0033378907000000003,Function unknown,#0000ff,
Rv1304,atpB,1460244,-0.0007634282,Energy production and conversion,#708090,
Rv1305,atpE,1461045,-0.0107366781,Energy production and conversion,#708090,
Rv1306,atpF,1461321,-0.0061317975,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.00018224900000000002,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.00032733050000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0016011642,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0010959024,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.0102619283,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,0.0162758253,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,0.0080132076,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0056189424,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0029237731,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,-0.0035801625,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.0002026402,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0067128368,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,0.0004168317,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.00023521850000000002,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.0096571333,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.0019236182,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,-0.0018589769000000001,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0028045416,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,-0.0005907518,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,-0.0064061532000000004,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-0.0007588693,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.0022242327000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0034408967,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,0.0028910280000000003,Transcription,#000000,
Rv1330c,pncB1,1499213,0.0040152305000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0014192145,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0023523395,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,-0.0016990622000000002,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,-0.0071969409000000005,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.0116536326,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,-0.0030339603,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.009165196300000001,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.011183037,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,-0.0018944911000000001,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.0005040825,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,-0.0022620981,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,0.0033596065,Function unknown,#0000ff,
Rv1343c,lprD,1508543,0.0155336899,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,0.006946303,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,-0.0008299179,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,-0.0016123375,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0016875777,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,-0.0002286621,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,-0.0039604008000000005,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,0.0162709823,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,0.0007348889,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,0.0048095306,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,0.0183504222,Transcription,#000000,
Rv1354c,Rv1354c,1520005,0.0104981354,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,0.0049483494000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,0.0155639472,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,0.026993453,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,0.0102207722,Transcription,#000000,
Rv1359,Rv1359,1530173,0.0047619843,Transcription,#000000,
Rv1360,Rv1360,1531348,0.0073059818,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,0.0093375739,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,0.0076440502,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,0.0126332276,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,0.002779427,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,0.0112769385,Transcription,#000000,
Rv1366,Rv1366,1538390,0.0027460929,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,0.0004227011,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,0.0123762826,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,0.0061242552,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,0.0020243064,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,-0.0079472473,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,-0.017101272900000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,0.0052654751,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,-0.015724448000000002,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,-0.0047993487,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,-0.0039322149,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,0.0121756211,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,0.014147772500000001,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,-0.0019413337,Nucleotide transport and metabolism,#87ceeb,
Rv1381,pyrC,1554188,-0.0008011426,Nucleotide transport and metabolism,#87ceeb,
Rv1382,Rv1382,1555477,0.0077853582,Amino acid transport and metabolism,#ff0000,
Rv1383,carA,1555971,0.0010751966,Nucleotide transport and metabolism,#87ceeb,
Rv1384,carB,1557101,-0.0041719329000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1385,pyrF,1560445,0.0031826732,Nucleotide transport and metabolism,#87ceeb,
Rv1386,PE15,1561464,0.031613142500000004,Function unknown,#0000ff,
Rv1387,PPE20,1561769,0.012687272500000001,Cell motility,#da70d6,
Rv1388,mihF,1563694,-0.0119336909,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1389,gmk,1564401,-0.0034768035000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1390,rpoZ,1565093,-0.012309952400000001,Transcription,#000000,
Rv1391,dfp,1565441,-0.0075826469,Coenzyme transport and metabolism,#d3d3d3,
Rv1392,metK,1566825,-0.0154668433,Coenzyme transport and metabolism,#d3d3d3,
Rv1393c,Rv1393c,1568109,-0.0082749573,Inorganic ion transport and metabolism,#8b4513,
Rv1394c,cyp132,1569584,-0.008362677,Energy production and conversion,#708090,
Rv1395,Rv1395,1571047,0.015869155200000002,Transcription,#000000,
Rv1396c,PE_PGRS25,1572127,0.022650446100000002,Lipid transport and metabolism,#87cefa,
Rv1397c,vapC10,1574112,0.0083313616,Function unknown,#0000ff,
Rv1398c,vapB10,1574510,-0.00033353070000000004,Function unknown,#0000ff,
Rv1399c,nlhH,1574850,0.0057591076000000005,Lipid transport and metabolism,#87cefa,
Rv1400c,lipI,1575834,-0.0031838021,Lipid transport and metabolism,#87cefa,
Rv1401,Rv1401,1576930,0.0095017848,Function unknown,#0000ff,
Rv1402,priA,1577613,-0.0010168439,"Replication, recombination and repair",#1e90ff,
Rv1403c,Rv1403c,1579598,-0.001014692,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1404,marR,1580591,-0.0113909996,Transcription,#000000,
Rv1405c,Rv1405c,1581145,-0.0058273031,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1406,fmt,1582166,-0.0126752163,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1407,fmu,1583101,-0.0089939258,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1408,rpe,1584499,0.0012878775,Carbohydrate transport and metabolism,#ffc0cb,
Rv1409,ribG,1585194,-0.0022728956000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1410c,Rv1410c,1586210,-0.0017973726,Amino acid transport and metabolism,#ff0000,
Rv1411c,lprG,1587772,-0.0077454365,Function unknown,#0000ff,
Rv1412,ribC,1588567,0.0036192403000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1413,Rv1413,1589386,0.010209244900000001,Amino acid transport and metabolism,#ff0000,
Rv1414,Rv1414,1589891,-0.0102134753,Amino acid transport and metabolism,#ff0000,
Rv1415,ribA2,1590397,0.0074014483,Coenzyme transport and metabolism,#d3d3d3,
Rv1416,ribH,1591671,0.0058206328,Coenzyme transport and metabolism,#d3d3d3,
Rv1417,Rv1417,1592150,-0.0046811099,Function unknown,#0000ff,
Rv1418,lprH,1592639,0.0046206721,No COG annotation,#00bfbf,
Rv1419,Rv1419,1593505,0.0013873454,Function unknown,#0000ff,
Rv1420,uvrC,1594042,8.933340000000001e-05,"Replication, recombination and repair",#1e90ff,
Rv1421,Rv1421,1595979,0.006036002,Function unknown,#0000ff,
Rv1422,Rv1422,1596881,0.0002147695,Function unknown,#0000ff,
Rv1423,whiA,1597906,0.0009669711,Transcription,#000000,
Rv1424c,Rv1424c,1598893,0.008614147800000001,No COG annotation,#00bfbf,
Rv1425,Rv1425,1599658,0.011819145900000001,Lipid transport and metabolism,#87cefa,
Rv1426c,lipO,1601059,0.0035919876000000002,Lipid transport and metabolism,#87cefa,
Rv1427c,fadD12,1602321,0.0009569579,Lipid transport and metabolism,#87cefa,
Rv1428c,Rv1428c,1603932,0.0007590988,Lipid transport and metabolism,#87cefa,
Rv1429,Rv1429,1604878,0.0014356898,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1430,PE16,1606386,0.0078531016,Cell motility,#da70d6,
Rv1431,Rv1431,1608083,-0.0048067798,Function unknown,#0000ff,
Rv1432,Rv1432,1609849,0.0017165988,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1433,Rv1433,1611434,-0.0004074297,Function unknown,#0000ff,
Rv1434,Rv1434,1612256,0.015902903700000002,No COG annotation,#00bfbf,
Rv1435c,Rv1435c,1612342,-0.0019409588,No COG annotation,#00bfbf,
Rv1436,gap,1613307,0.0044797823,Amino acid transport and metabolism,#ff0000,
Rv1437,pgk,1614329,0.0010887757,Nucleotide transport and metabolism,#87ceeb,
Rv1438,tpi,1615564,0.0102392264,Carbohydrate transport and metabolism,#ffc0cb,
Rv1439c,Rv1439c,1616961,-0.0134590746,Function unknown,#0000ff,
Rv1440,secG,1617837,0.0097410178,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1441c,PE_PGRS26,1618209,0.0003029384,Lipid transport and metabolism,#87cefa,
Rv1442,bisC,1619791,0.0090789027,Energy production and conversion,#708090,
Rv1443c,Rv1443c,1622207,0.0170324219,Function unknown,#0000ff,
Rv1444c,Rv1444c,1623287,0.013153070400000001,No COG annotation,#00bfbf,
Rv1445c,devB,1623714,0.0045538111,Carbohydrate transport and metabolism,#ffc0cb,
Rv1446c,opcA,1624454,0.0030605862,Carbohydrate transport and metabolism,#ffc0cb,
Rv1447c,zwf2,1625418,0.0018673798,Carbohydrate transport and metabolism,#ffc0cb,
Rv1448c,tal,1626959,-0.005843412,Nucleotide transport and metabolism,#87ceeb,
Rv1449c,tkt,1628097,-0.0044333833000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1450c,PE_PGRS27,1630638,0.0076562141,No COG annotation,#00bfbf,
Rv1451,Rv1451,1635029,-0.0047122561,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1452c,PE_PGRS28,1636004,0.0059658496,No COG annotation,#00bfbf,
Rv1453,Rv1453,1638381,-0.002181007,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
