,name,x,y,cog,color,link
Rv0686,Rv0686,786149,-0.0316058019,No COG annotation,#00bfbf,
Rv0687,Rv0687,787099,-0.012828860400000001,Lipid transport and metabolism,#87cefa,
Rv0688,Rv0688,787940,-0.0027609725,Function unknown,#0000ff,
Rv0689c,Rv0689c,789157,0.0137271462,Amino acid transport and metabolism,#ff0000,
Rv0690c,Rv0690c,790024,-0.0099706163,Function unknown,#0000ff,
Rv0691c,Rv0691c,791070,-0.0307391938,Transcription,#000000,
Rv0691A,Rv0691A,791757,-0.0011706962,No COG annotation,#00bfbf,
Rv0692,Rv0692,791831,0.0061624794,Function unknown,#0000ff,
Rv0693,Rv0693,792157,0.0114905571,Energy production and conversion,#708090,
Rv0694,Rv0694,793335,0.0122926166,Energy production and conversion,#708090,
Rv0695,Rv0695,794715,0.0014364902,Function unknown,#0000ff,
Rv0696,Rv0696,795519,-0.0006781956,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0697,Rv0697,796933,-0.0151136567,Amino acid transport and metabolism,#ff0000,
Rv0698,Rv0698,798833,-0.009317503000000001,No COG annotation,#00bfbf,
Rv0699,Rv0699,799629,-0.0057482786,No COG annotation,#00bfbf,
Rv0700,rpsJ,800487,0.0135468597,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0701,rplC,800809,0.012197373400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0702,rplD,801462,0.0044033625,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0703,rplW,802133,0.0064377027,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0704,rplB,802528,1.8263400000000002e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0705,rpsS,803411,-0.0115336528,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0706,rplV,803689,-0.0027377875,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0707,rpsC,804282,-0.0068668376,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0708,rplP,805110,-0.004183661,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0709,rpmC,805526,-0.005186559800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0710,rpsQ,805756,-0.0126052338,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0711,atsA,806335,-0.0008367841000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0712,Rv0712,808746,-0.0076273077000000005,Function unknown,#0000ff,
Rv0713,Rv0713,809946,-0.0076417437,Function unknown,#0000ff,
Rv0714,rplN,811373,0.0058069113,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0715,rplX,811742,0.014315196,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0716,rplE,812059,0.0058081483000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0717,rpsN1,812627,0.0009838501000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0718,rpsH,812976,-0.0038248075,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,-0.009206809100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,0.0031860643000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,-0.012007004100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,-0.0133794013,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,-0.0140407269,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,0.0015955028,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,-0.0105480604,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,-0.0036845954000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,0.0005547995,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.0010995816,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,0.0167035762,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,-0.0056278369000000005,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,0.005217278200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0033212884,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,0.0003528391,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,-0.0018774434,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,-0.0017929763,Transcription,#000000,
Rv0736,rslA,828140,0.0012752383,Transcription,#000000,
Rv0737,Rv0737,829207,-0.0162212275,Transcription,#000000,
Rv0738,Rv0738,830062,-0.0260125425,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,-0.0100391596,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,-0.0040895038,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,0.017201530700000002,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,0.014210335400000001,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,0.0093009602,Transcription,#000000,
Rv0745,Rv0745,835154,-0.0077396581,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,0.0307275768,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,0.0025377522,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,-0.0110523235,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,0.0035468731000000003,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0055506437,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,0.0009616926,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,0.0179333573,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,0.029688904000000002,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,0.0277891024,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0012399767,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,0.0071190119000000005,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,0.0036387788000000003,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.0171443431,Transcription,#000000,
Rv0758,phoR,852396,-0.0059284099,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,0.0055144644,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,0.0301610288,Function unknown,#0000ff,
Rv0761c,adhB,854699,0.0167058374,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.0063643834000000005,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.018480516000000002,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,-0.0199245621,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,-0.0014024581000000001,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0024300972,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,0.0024320088,Transcription,#000000,
Rv0768,aldA,860912,-0.0120615331,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,-0.0121811045,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,0.0013740138000000002,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,-0.0231702849,Function unknown,#0000ff,
Rv0772,purD,864586,0.0001126318,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,-0.0056340666,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0065939922,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0051637444,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.0117654705,Function unknown,#0000ff,
Rv0777,purB,870008,-0.008232542800000001,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,0.0068532851,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,0.028844895800000003,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.001471593,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,-0.0186687978,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0155396218,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0023505248,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0103331965,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.0106365148,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,0.0020938756,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,0.0039151273000000006,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,-0.0031732724,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,-0.028846213000000002,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,-0.0138118532,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,-0.0180711383,Transcription,#000000,
Rv0793,Rv0793,886719,-0.0379712287,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,0.0075553498000000005,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-0.0002289206,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0092534077,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.022762579,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.010324525000000001,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,0.009364610300000001,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0144912298,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0034018892,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,0.0010811923,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0104949035,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0097012921,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0200140351,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0099168742,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0120876258,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0035524485000000003,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.011124687900000001,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,-0.0066748787,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,0.0010279801,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,0.0295629469,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.01819336,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.0189753834,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0001659781,Function unknown,#0000ff,
Rv0818,Rv0818,910972,0.000970915,Transcription,#000000,
Rv0819,mshD,911736,0.0114493708,Transcription,#000000,
Rv0820,phoT,912726,-0.019022112100000002,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0044022056,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-8.25832e-05,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.009447289400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.0018573607,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,0.0092488319,Transcription,#000000,
Rv0826,Rv0826,919634,0.063742124,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.0362648916,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0004241229,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0436721315,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.007443647,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.007423566600000001,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.0146327064,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.0101033041,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,0.031453222100000004,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.0024530187,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0355433505,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.020217254900000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.0026597133000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0027534045000000003,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.011016883,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0298600215,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0195373852,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0105297944,Transcription,#000000,
Rv0845,Rv0845,941190,-0.0010908927,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.0190318926,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.022917079,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0017993135,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0097936806,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.0162184363,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0007153669,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.004497369,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.0069872681,Function unknown,#0000ff,
Rv0855,far,951632,0.0240557565,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.0049231466,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0084842116,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0124344702,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0158871946,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.025192845000000002,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.00038556910000000003,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.0079983333,Transcription,#000000,
Rv0863,Rv0863,962680,-0.033068423,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0171657563,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.01248204,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.000378334,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.0048096351,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.012710609900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0017356779,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0099240506,Function unknown,#0000ff,
Rv0871,cspB,967898,0.0034195338,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.010266492,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.0237480366,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.018252914500000002,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.015691237,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0054413949,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.0048769944,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0126608124,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0152506823,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0044459831,Transcription,#000000,
Rv0881,Rv0881,979362,-0.005118277,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.0004243122,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.004712931300000001,Function unknown,#0000ff,
Rv0884c,serC,981424,0.0104059436,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.016617264700000002,Function unknown,#0000ff,
Rv0886,fprB,983803,0.025725186400000002,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0195494077,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.009702054,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.012492296200000001,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,0.0007046667,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0080799854,Transcription,#000000,
Rv0892,Rv0892,993853,-0.019455272000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.01431072,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.0061135916,Transcription,#000000,
Rv0895,Rv0895,997782,0.0038449366,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0009396066,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0130166229,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0002736244,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.009328104200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0034171322000000003,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0007433987000000001,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.00036159880000000003,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0011022679,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0026561903,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0040255663,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.034524801800000005,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.0395420263,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0299693736,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0005376968,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0030597465,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0017256933,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.015005806000000002,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.0109429195,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.0028925511,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.00030517390000000004,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0121648304,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0130399538,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0007671789000000001,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.014430057100000001,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.0111702183,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0050741744,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0056504216,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0018599375,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0071352957000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0245133204,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0083867296,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,0.0065421591,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0062895596,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.002220581,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.0057597895,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0099398494,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0007670151,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0040336808,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0121312656,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0037664237000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0069424277,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.017673641400000002,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0002856261,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.006352759,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0257558209,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0011232377,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0006979260000000001,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0004113624,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0027720518,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0149818876,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0016154923000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0056073505,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0045263033,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0091525541,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0162115073,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0160963942,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0038491487,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0068487888,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0154443371,No COG annotation,#00bfbf,
Rv0956,purN,1067561,7.61821e-05,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0033926266,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0024475675,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0067233868,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0205455171,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.010283902400000001,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0059156723,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.037553556,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0061829933,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0111136693,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0023152257,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0167243937,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.025696305000000003,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0039159882000000005,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0181628954,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0119577882,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0160710687,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.0035090238000000003,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,0.00042924630000000004,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0059521763000000005,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0011715871,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.007835525900000001,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0010743937000000001,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.016636042900000002,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0048817843,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.0207672468,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0027975694,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0029074805000000002,Transcription,#000000,
Rv0982,mprB,1097508,-0.01307681,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0081889334,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0073425619,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0109031282,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.0081119828,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0107672331,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.006440655,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0089461335,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0111006555,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0073683283,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0010383518000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0020474789,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0041781835,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0091652133,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0042309009,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.039255399100000005,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0333734313,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0129606025,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0094436103,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0096164966,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.013469176000000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0114326128,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0072042733,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.013049583200000001,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0091816115,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.009667772600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0058313502,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.020790499400000002,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0066090546,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0006159634,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0043810417,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0022544091000000002,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.027897741400000002,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0062009989,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0008673679000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.009911414,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0085110906,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0057177752000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0186301751,Transcription,#000000,
Rv1020,mfd,1138967,-0.0049613262,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0001073145,Function unknown,#0000ff,
