,name,x,y,cog,color,link
Rv0748,vapB31,840947,0.0149575174,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,-0.0061484145,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0022709342,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,-0.0104396229,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.0037776817,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.0039132726,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.0009877266,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.015476403000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,0.0052250736,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,0.0014593625,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.0139176878,Transcription,#000000,
Rv0758,phoR,852396,0.00030814490000000003,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.0242170134,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.0028922181000000003,Function unknown,#0000ff,
Rv0761c,adhB,854699,-0.0065369893000000005,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.0159300999,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.0092191748,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,0.0158254268,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.0171310761,Function unknown,#0000ff,
Rv0766c,cyp123,858864,0.0014246469,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,-0.0084334182,Transcription,#000000,
Rv0768,aldA,860912,-0.0023503549,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,0.0122126251,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,0.0051456474,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0154478646,Function unknown,#0000ff,
Rv0772,purD,864586,-0.0088897173,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,-0.004896003,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0058008201,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0097974841,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.0167519288,Function unknown,#0000ff,
Rv0777,purB,870008,-0.0048530187,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0050265796,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0007848462,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.0050528409,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,-0.0001926884,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,0.0073438199000000004,Function unknown,#0000ff,
Rv0785,Rv0785,879340,0.0012226235000000001,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0161523339,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.00554461,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,0.0013224469,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,0.006451527800000001,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,-0.012155794800000001,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.004602199,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,-0.010488407200000001,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.0115182455,Transcription,#000000,
Rv0793,Rv0793,886719,-0.009112883,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,-0.00541905,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,0.0200672875,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0142062512,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.005911875400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.0018938173,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,0.005756199,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.017620973300000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,-0.0050403692,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0001404241,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0068507882,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0005487612,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,0.022871067800000002,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0024799378,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0111021555,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0090996028,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.00029225160000000003,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0004063388,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.002292268,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,0.0014691357000000001,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.0022497831,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.01467244,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0041708364,Function unknown,#0000ff,
Rv0818,Rv0818,910972,0.0014321418000000001,Transcription,#000000,
Rv0819,mshD,911736,-0.0060199272000000005,Transcription,#000000,
Rv0820,phoT,912726,-0.0060371428,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0086317996,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0140187609,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.001092915,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.0010297068,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,3.63149e-05,Transcription,#000000,
Rv0826,Rv0826,919634,0.0117145197,Function unknown,#0000ff,
Rv0827c,kmtR,920741,-0.0033481676,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0020544656,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,-0.0059791942,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.006127613400000001,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0039924439,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.0095575794,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0126132494,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0064528112,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.013663897000000001,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0168873348,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.0027259102000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0091973724,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,-0.0078882133,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.0087223279,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0224974737,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.012155333,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0013363255000000001,Transcription,#000000,
Rv0845,Rv0845,941190,0.0017828823,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.0077324443,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0086934305,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.013584971000000001,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0041311097,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0141676683,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0004648904,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0141402308,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0033389514000000003,Function unknown,#0000ff,
Rv0855,far,951632,0.017332666400000002,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0020295816,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.0003387256,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0092578308,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.0054031768,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0080270935,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.00547424,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0009484244,Transcription,#000000,
Rv0863,Rv0863,962680,0.0031201678,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.007391006800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.0036540752,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0094887905,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.012051019000000001,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.0080738032,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.011997054200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0031386003,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.009094381300000001,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,4.30494e-05,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.007398943900000001,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0001260241,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0003620243,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0009879799,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.0037078557,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.00038559120000000003,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0109337944,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.011682096500000001,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0053621478000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0293380817,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0112401466,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0029554536,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0007637404,Function unknown,#0000ff,
Rv0886,fprB,983803,0.00668664,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0190082917,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.010196969200000001,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0024753991,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0013800851000000001,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0063697606000000006,Transcription,#000000,
Rv0892,Rv0892,993853,0.0084304631,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.0197513071,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0012768439,Transcription,#000000,
Rv0895,Rv0895,997782,-0.0028513347000000003,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0035139035000000002,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0032386919,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,0.0038337175,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0131697592,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0100137776,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0001130048,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.0027382952,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.0047866626,Transcription,#000000,
Rv0904c,accD3,1006693,0.021947465200000002,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0027176388,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0155531902,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0076262061,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.005854443500000001,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0010878910000000001,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.0045465914,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,2.48741e-05,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0092958199,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0009568005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.012176123700000001,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0120308072,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.0031637977,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0044413348,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0051977662,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0204817446,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.007419301200000001,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.007159140400000001,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0111092047,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0010737861,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0099004696,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0040967688,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0031950583000000003,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.010216219300000001,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.004395169500000001,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0010096270000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0031011139000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0120266795,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0043661741,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.007176179800000001,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.005116049,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0022567455000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.022262809300000002,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0041465864,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0031221147000000003,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0009087896,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0009060317,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0079874473,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0052646866,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.008224710500000001,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0123451151,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0079259633,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0042713724,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0010528107,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0020485079,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0027863565,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0041464223,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.008629071,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.030360908000000002,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.00042345560000000003,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,9.01687e-05,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0065215122,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0035323620000000003,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0029345857,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0025263926,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.025505776600000002,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0099406888,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.010245326400000001,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0060944854,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0057675015,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0315588715,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0043265787,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.007919150100000001,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0260834786,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.006547287000000001,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0065977166,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0029424855,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0236372359,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.0037805693000000002,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0039850187000000006,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.013680857900000001,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.012256949100000001,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0054422794000000005,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0104389093,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.021977908,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0366559054,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0005871896,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0033824476,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0076792493000000005,Transcription,#000000,
Rv0982,mprB,1097508,-0.006858061800000001,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0080311833,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-9.23707e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.0179280685,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0021841629,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0072860408,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0076423649,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0048264725,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0371207007,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0139903917,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.006344481000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.013357531,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0066884337,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,4.60924e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0042912334,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.009111637300000001,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.0010856241000000001,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0129472606,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.008695184,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-3.54246e-05,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0072863253,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0064430654000000006,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0098467624,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0025861376000000003,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.008168710400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0038953647000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0053809342000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.009716156600000001,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0047342641,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0006201364,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.005060572,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.020188970100000002,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0035945423,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0079730283,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0041847996000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0147314104,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0007253002000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0075692683,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0086562787,Transcription,#000000,
Rv1020,mfd,1138967,-0.0018465334000000002,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0037247457,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0010402356,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0024646,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0015050039,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.006403186000000001,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0016026493000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.040577817100000003,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0167729305,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0246904334,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0012494499,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.017109891800000002,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0042856067,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0190708307,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0037532629,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0130780186,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0003110591,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.037661867,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0084123309,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0020389460000000002,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0003082311,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0083165179,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0221203427,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0181629911,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0045306992,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0015601232000000001,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0098886897,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0062588335,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0029242409,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0102696126,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0108899031,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0050154384,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0024991489,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0045983346,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0062109087,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0131217785,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.016220891,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0209250045,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0357231056,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0076056856,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0187849745,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.009136172000000001,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0116811528,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-2.66712e-05,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0057382762000000006,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0110302456,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0014592207,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0051847294,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0086063109,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.006176478,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0021620705,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0016327597000000001,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0001289141,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0020560568,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0025931789,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.011637207,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0013037195,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.025076099100000002,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0064453432,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.013616551900000001,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.004758725100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0005882816000000001,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.036903502000000005,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0100497671,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0048862083,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0071498526,Nucleotide transport and metabolism,#87ceeb,
