,name,x,y,cog,color,link
Rv0903c,prrA,1005852,0.0024729679000000003,Transcription,#000000,
Rv0904c,accD3,1006693,0.0086484274,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0062864798000000005,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0072221958,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0096654629,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0051173471,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0006016803,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0011633208,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.006978923000000001,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0055919423000000005,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.008185195900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.00532496,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0084099838,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.0128106568,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.008577488000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0139444426,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.014017829300000001,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.0030682926,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0165310169,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0009302111,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0103803299,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0041613797000000004,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0051503804000000005,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0061071101,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0012276587,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0014694697,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.008483249,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0006381261000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0026060169,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0012279467,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0026334827,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.012016237400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0095070845,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0036176119,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.006022891900000001,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0008804685,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0132194275,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0029718877,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.006660732700000001,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0147282314,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0076445091,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0090177852,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0010340305,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.007110183000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0085815108,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0046706184,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0252361021,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0023870969,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0072770371000000006,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.019251115500000002,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.006643235000000001,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.006814010200000001,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.010962142000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0077525787,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0182631147,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0042633468,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0180404794,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0019552915000000002,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0019168488000000001,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0051964206,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,1.9074700000000002e-05,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.004331685300000001,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0083909963,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0087996107,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0232750889,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0015616076,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0158432464,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0131374395,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0349783901,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0110763632,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0018854797,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.008302589,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0145569349,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.030493869000000003,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0132985794,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.001719138,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0030924850000000003,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0068811436,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0190492084,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0114658218,Transcription,#000000,
Rv0982,mprB,1097508,-0.0110698907,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.013302377300000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.005821275900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0233932053,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.0018303587,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0019063466000000002,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.005091488,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0097629268,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0036156475,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0009487813,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0041175955000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0018139721,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.012709659000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0052672828,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0010787643,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.0284810653,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.0148441664,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0096750696,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0173455094,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0097959464,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0014813829000000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.004272527,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.007482766300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.018710557200000002,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0035013835,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.008017844,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.014345776400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.022490489000000002,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0114656901,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.014399028400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0081957285,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0080706041,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0045628535,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0050871182,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0022527472,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0019021598000000001,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0166097659,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0028950374,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0179433032,Transcription,#000000,
Rv1020,mfd,1138967,0.003949953500000001,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0043430485,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0026360922,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0050064525,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0051526686,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0005760869,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0074505681,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0350906387,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0125509807,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0300425334,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.006738549900000001,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0001935431,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0118805326,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.0072421204000000005,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.026580322,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0040727195,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0081215598,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0019453036,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.0020211242,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0108013638,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0151202791,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0152697682,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0074333033,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0076337289,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.006505912,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0006082455,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0019780331,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.014174413600000001,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0076984384,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0015565314,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0040325083,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0234200191,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0074928903,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0076318341,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0041050262,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0031801061000000003,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0072796273,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0014868301,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.012498393200000001,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0170108114,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0106164785,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0022172158,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0120311457,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.012648168000000001,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.010793304,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0077694949,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0094126963,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0103657978,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0056246326,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0128775257,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0030777279,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0011414745000000001,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0008606211,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0038367552000000004,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0194688049,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0134929369,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0088074448,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0034922562,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0048082725,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0097967847,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0071507377000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0002661612,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0503975128,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0059166347,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0056333157000000005,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.010676782800000001,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0038437492,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0125858515,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0097987977,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.000811624,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0040785511,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0013835896,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0015138773000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0006021844,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0022116454,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.008821858200000001,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0089246826,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0063183286,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.010542532,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0008619627,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.009761716,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0005534885,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0044762001,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0055444289,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0076067966,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0081251815,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0139699996,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0027002395000000003,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0218792251,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0157065871,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0094238623,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.022358165500000002,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0088397692,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0032814062000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.0034103656,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0063562563,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0020714302,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0052418887,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0002499386,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0041493646,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0084395711,Transcription,#000000,
Rv1130,prpD,1254555,0.0008366612,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0208907459,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0146487627,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.025412488900000002,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.00030761520000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0011887758,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.0024482228,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0155999562,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0083297596,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0027117,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0283918291,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0025075057,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0019520492,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0164750279,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0014581481,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0011483625,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0106476513,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0032706094,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.0433726897,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0085550826,Transcription,#000000,
Rv1152,Rv1152,1279655,0.026692400600000003,Transcription,#000000,
Rv1153c,omt,1279998,0.0110799172,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0079919681,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0023585486,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0001366944,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0046480515,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0316524553,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0211336796,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.009346069,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0001142394,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.013335141600000001,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0079764877,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0053950551,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.011710272,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0051948869,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0048450289,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0035725729000000003,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.012292703,Transcription,#000000,
Rv1168c,PPE17,1298764,0.012214279500000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0156877381,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0057058932,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0166748473,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0120742964,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0029548667000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0056235956000000005,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0026500701,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0024754325000000002,Transcription,#000000,
Rv1177,fdxC,1309005,0.0005852160000000001,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0096455416,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0051840402,Transcription,#000000,
Rv1180,pks3,1313725,0.0084578986,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0038898586,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0092377178,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0014266211000000001,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.008217471,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0011688959,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.004201336,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0048478334,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0035822769,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0244916141,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0031552057,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0083829759,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0048304449000000005,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0055896453,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.009989334400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.00034387800000000004,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0080998524,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.001637884,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0122027192,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0105544948,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0092610149,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.009054375,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,0.0026361642,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0012046726,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0112624594,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0023873972,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0024939051000000003,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0056314723,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.0061733273,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0096516675,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.00157171,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0022728789,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.00640378,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0016002129,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.013690052500000001,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0040982415000000005,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0138160177,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0140175169,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0403495287,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0650454711,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.007274613300000001,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0104537751,Transcription,#000000,
Rv1222,rseA,1365344,0.0026791576,Transcription,#000000,
Rv1223,htrA,1365875,-0.0082537989,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.007280783900000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0044813599,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0071657947,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0212401026,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0011870681000000001,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0178338384,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0036290969,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.00034905900000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0038371506000000003,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0052601277000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.006991984000000001,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0166896668,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0079388724,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0058954894,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0011488014,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0085663405,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.0016679433,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0142187296,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.0071180742,No COG annotation,#00bfbf,
