,name,x,y,cog,color,link
Rv0998,Rv0998,1114748,0.0027997499,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0012671447,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0016416063,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0056719003,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0075265371,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0045127828,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0031991978000000003,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0013340513,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0073051043,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0012690478,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0052287967,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0144917468,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0177223202,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0033073383,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0019285580000000001,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0013551055,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0013016781,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.0017225325,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0097715402,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0007821742,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0029910075,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0039017801,Transcription,#000000,
Rv1020,mfd,1138967,-0.012116645700000001,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0048934201,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0010906769,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0024670720000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0027378139000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0058938814,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0028363,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.012785574800000001,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0014939668,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.017677539500000002,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0055659384000000004,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0030045821,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0038412346,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-5.3489700000000004e-05,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0087234593,Transcription,#000000,
Rv1037c,esxI,1160544,0.0074157969,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0006982453,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0081326174,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.0178510817,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0008462934,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.020117235100000002,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.012786347100000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0047519519,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0042373486,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0072861992,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0023836801,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0098181705,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0055224378,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0009837457,Transcription,#000000,
Rv1052,Rv1052,1175723,0.007113649200000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0023428511,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.011374706200000001,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.00599174,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0015168411000000001,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0032520664,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0027802498,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.006432569000000001,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0026550543,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0024765604,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0017893753,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0070358799,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.011366550100000001,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0012487862,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.00078071,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0055113767,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.006592144800000001,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0088677976,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0018152384,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0025979713000000002,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0090207719,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.012609523400000001,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0024532391,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.018370267500000002,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0111016191,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0082356963,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0020888936000000003,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0040207408,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0085884764,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0029068659,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0049241630000000005,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0100719585,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0033055262,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0035168908000000002,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0014611613,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0041183934,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0017169479,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0026839806,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0184823512,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0036583985,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0032412893,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0020025893,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0033779897000000003,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.0014676427000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0036435185000000003,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0038486957000000003,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0071517303,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0030854905,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0037719017,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-8.97216e-05,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0007159821,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0015393999,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0044162242,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0007182824,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0012076025,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.00044349470000000003,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0151633192,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0031828051,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0042001359000000005,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.009851630200000001,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.00014554770000000002,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0075771327,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0080654054,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0081022782,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0099931295,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0044654016,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0014198543,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.00047551010000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.006843557300000001,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0050713833,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0055502931,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.0030695761,Transcription,#000000,
Rv1130,prpD,1254555,-0.0059866921000000005,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0163726972,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.00975721,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0069774445,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0045350347,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0129706866,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0054730618,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0037723406,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0024783786,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0032311125,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0004147003,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0076513176000000006,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0073808711,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.002647912,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0135113709,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0038806026,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.007143240800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0003640297,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0023942895,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-7.006e-06,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.005142759,Transcription,#000000,
Rv1153c,omt,1279998,0.0007742067000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0060953619,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.008860999100000001,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.011490215600000001,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0030742024,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0118569269,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0006080086,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0015820143,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0033932134,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0134910814,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0006606394,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0109505056,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0014123979,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.00022299170000000002,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0037846137000000003,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0057505225,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0046279924,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0054975795000000004,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0087178709,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0054278219,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0025486976,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0033977157,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0075746692,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0015081883,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0004508087,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0075397852,Transcription,#000000,
Rv1177,fdxC,1309005,0.0172384452,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0084826732,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0012886816,Transcription,#000000,
Rv1180,pks3,1313725,-0.0009875548000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0028051217,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.015442826900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0113858184,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0079225432,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0017236865,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.003396829,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.0025508713000000002,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0160938713,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0148747125,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.0191583017,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0040165844,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0058565962000000004,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0049697154000000006,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0033619139,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.0138595928,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.0151550785,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0056159941000000005,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0074738937,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0105470552,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0022244874,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.009881407,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0132281603,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0023057187000000002,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0059872915,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0006935357,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0002887384,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0069656691,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0047495163,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0003167148,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0105663974,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0033009442,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0192719659,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0076954246,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0033346665,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0081246294,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.013910420900000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.019735143400000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0073681765,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.006269376300000001,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.0005079621,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.013784038600000001,Transcription,#000000,
Rv1222,rseA,1365344,0.0093073779,Transcription,#000000,
Rv1223,htrA,1365875,0.0001388143,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0006187660000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0107219422,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0045265796,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0032553114,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0075893008000000005,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.027617163400000002,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0023866468,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0004630282,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.014463330600000001,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0011482603,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0062043803,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0074004895,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0020713079,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0026310110000000004,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0042421599,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0025865413,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.008952739500000001,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0004820014,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0056743882,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0034828477,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0042726417000000004,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0047882431,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0016067174,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0079261977,Transcription,#000000,
Rv1247c,relB,1388975,-0.0010926527,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0047658815,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.0057177841000000005,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0025583329000000003,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.0018240085,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0039757902,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0069370367,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0044785975000000006,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.0123134905,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.014254968500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0097838768,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0085982312,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0044776721,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.0010315887,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,-0.00020416530000000002,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.008199748100000001,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.008335455,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.0096840176,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0020672283,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.00024622610000000003,Transcription,#000000,
Rv1267c,embR,1416181,-0.004830623,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0183622622,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0033140854,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0045359427,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.000464451,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0055503989000000005,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.0010013637000000001,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,0.003215176,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.0006779513,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0041584406,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0038974537,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.0039020609,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0024435857,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0062697931000000005,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0010143811,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0034943034,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0026756955000000002,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.011656068200000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.0051259245,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.010607857600000001,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,4.8102e-05,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0005977077,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,-0.0021921713000000002,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,-0.0006743097,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-0.0027520908000000003,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.020200208600000002,Function unknown,#0000ff,
Rv1292,argS,1446379,-0.0045767852,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,-0.0027033077,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.0030037307000000003,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.0005705990000000001,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.0103250223,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.012297789,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0057170869000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.00124348,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0003815634,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.0087059482,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,-0.0067436392,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0050997565,Function unknown,#0000ff,
Rv1304,atpB,1460244,-0.0004041808,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.005374743600000001,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0043666242000000004,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0077937889,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0041896358,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.00461029,Energy production and conversion,#708090,
Rv1310,atpD,1465841,-0.0019530644000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.0053078323,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0085759194,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.0036854935,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,0.0084939335,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0077644820000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,-0.0037629161000000003,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,-0.00444184,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0009325333,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.006977910600000001,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0043589651,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,-0.0010939549,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.0087407054,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.00035800100000000004,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,0.0022202008,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,2.31312e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.0031926320000000004,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,0.0004319017,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,-0.0034589057,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0029524829,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,0.010058889100000001,Transcription,#000000,
Rv1330c,pncB1,1499213,0.0034555535000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0166133007,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0056403824,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0021377485000000002,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0016775666000000001,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.0066448587,Coenzyme transport and metabolism,#d3d3d3,
