,name,x,y,cog,color,link
Rv0908,ctpE,1011731,0.0074195069,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0124579322,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0146203546,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.014677428400000001,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.0029791128,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.0064869038,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.010709945,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0076301257,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0237111403,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0090528889,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.002187745,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0123579173,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0018115915000000002,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0303525652,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0156897447,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.012978452500000001,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0083800534,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0101833657,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.01230778,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,0.0077675217,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0324723096,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0059941037,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0086730746,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0009376253000000001,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0174080558,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.003339598,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0114508978,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0210993124,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.017008381,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0050625002,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.010121048700000001,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0117753076,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0157850905,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0092541302,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0146816666,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0014189584,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.011715425000000002,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.001021976,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0043378479000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0012547858,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0020989351,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0006893867000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0065067787,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0045981208,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.013161937,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0059198228,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0089756954,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0032346805,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0058415959000000005,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0033093734,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.000250561,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0121807536,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0034057211,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0018636420000000002,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.013938679300000001,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0124551838,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0009898037,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0025655798,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0083940135,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.061876499700000004,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0325575852,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0342792964,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0160662531,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0068785134,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0075220571,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0098792711,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0046176442,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0014669922000000001,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0042298837,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0127055394,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.0014364442000000001,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0080113497,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.0096797416,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0058836767,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0277991203,Transcription,#000000,
Rv0982,mprB,1097508,-0.018745488600000002,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0012937526,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0036224155,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0113143794,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.014907311900000001,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0149371838,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.014875395900000001,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0195668762,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.077047555,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.1239170433,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0991c
Rv0992c,Rv0992c,1108578,-0.0178932039,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0097251807,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.006356851,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0126537996,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0039460549,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.0118297711,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.003913715700000001,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.020397595,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0010157256,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0001809715,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0028634939000000002,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0033823957,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0019177245000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0095601563,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.003494019,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0179653514,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0019749707,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.011472040900000001,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0172343581,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0153017518,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0055580130000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0086437703,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0123421543,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0220804809,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0169144972,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0081494419,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0144815055,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0120428327,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0097466948,Transcription,#000000,
Rv1020,mfd,1138967,0.008477261600000001,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.00540471,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0125631922,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.007197991900000001,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.004611651400000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0008303845,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0061664387000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0069249436000000004,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0087254357,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0005888778,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0127688177,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0121171223,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0064551634,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0011534327,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0060403017,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0034227018,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.01122269,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0094492386,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.014837576100000001,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.014709606200000001,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0091035196,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0020997098000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0238878233,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.004058881800000001,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0158783191,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0049613629,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0113749409,Transcription,#000000,
Rv1050,Rv1050,1172881,0.011610206100000001,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0175934884,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0103998249,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0032668270000000004,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0261436946,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0029458745,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0031837174,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0073794667,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.012800221700000001,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0056353057,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0055760719,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.010905681300000001,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.013643886400000001,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0130411827,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0023271747000000002,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0008821396,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0086073172,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0119094076,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0124541288,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0046940670000000006,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0089010172,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0015386289,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0018722868,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0046779560000000005,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0108842964,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0102976208,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0062547692,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0032178623000000003,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0031188999,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0055738342,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0157290873,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0073099746000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0034586805,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0108486026,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.005910884700000001,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0042561333,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0057468127,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.006408772300000001,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.005959474,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0047598633,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.021699190400000002,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0195488891,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.0145056873,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0059807927,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0091086094,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.009561111800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0011377603000000001,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0096132823,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0192030733,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0177674413,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.012685597500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0010888851,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0068224686,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0035862578,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0145657092,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0105382822,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0133075126,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0349202564,Transcription,#000000,
Rv1114,vapC32,1239610,0.0282374654,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0002858142,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.017550173000000002,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.014776807400000001,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0027802961000000003,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0046222368,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0127241039,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0053712955000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0050751563000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0023908980000000002,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.00033962850000000003,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.002086713,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0025836457,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0003995612,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0031649477000000002,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0052397386,Transcription,#000000,
Rv1130,prpD,1254555,-0.0013249691,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0011509441000000001,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0096719717,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0079211219,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0039635968,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0107827231,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0195641133,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0172212084,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0076925468,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0194368071,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0070382203,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.007871471500000001,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0036620581,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0066098733,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0087470003,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0203751275,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0214803173,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0020774657,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.0017635223000000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.024852010100000002,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0147864749,Transcription,#000000,
Rv1153c,omt,1279998,-0.006907987000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.022290495900000002,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0011739984,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.025103830900000002,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0081065123,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0220092105,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0045738699,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0017895074,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.019427272500000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0086488173,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0073824844,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0173946218,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.014411894900000001,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0203709997,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0015036914,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0004883639,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0038272111,Transcription,#000000,
Rv1168c,PPE17,1298764,0.009742050300000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.011665231,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0024893325,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0126555069,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0011472908,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0024574243000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0005386668,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0002436147,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0017463238,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0032391524,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.005249274,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0061670981,Transcription,#000000,
Rv1180,pks3,1313725,-0.007265108300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0106680547,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.0106207792,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.003369042,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0090151016,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0155696519,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.013224705500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.006385047400000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0176373106,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.007499762,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0190160296,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0020648558000000003,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0051211514,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0014917109000000001,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0028037272000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0150050324,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.0037436795,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.014743345900000001,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0022173704,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0154852375,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0040670907000000004,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0066099217,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0003972336,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0094742591,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0117149514,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0019410744,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0032956365,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0009294471000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.011838927400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0172504446,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0048145984,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0057811193,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0082055876,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0157837537,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.010762187900000001,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0019867263,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0057641699,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0039413729,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.0048864526000000005,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0198247692,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0041522043,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0097964637,Transcription,#000000,
Rv1222,rseA,1365344,-0.0097289076,Transcription,#000000,
Rv1223,htrA,1365875,-0.0080278613,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0056271712,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0063234652,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0037298984000000003,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,-0.0019310635000000002,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0113382211,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.0003791828,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.008317185500000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0066349694,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0122200183,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0120926898,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0099603411,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0055065183,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.012235896500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0113911694,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0156753108,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0163362326,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0054388797000000004,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0107836658,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.004630123,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0056520845000000005,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0201796916,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0174835479,Cell wall/membrane/envelope biogenesis,#c71585,
