,name,x,y,cog,color,link
Rv2165c,Rv2165c,2428235,-0.0142128602,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2166c,Rv2166c,2429427,-0.0116002957,Transcription,#000000,
Rv2169c,Rv2169c,2431565,-0.006299176300000001,Function unknown,#0000ff,
Rv2170,Rv2170,2432235,-0.0035781922,Transcription,#000000,
Rv2171,lppM,2432951,0.0059187345,No COG annotation,#00bfbf,
Rv2172c,Rv2172c,2433631,0.0032720072,Amino acid transport and metabolism,#ff0000,
Rv2173,idsA2,2434847,0.0128043149,Coenzyme transport and metabolism,#d3d3d3,
Rv2174,mptA,2435909,0.0025842253,Function unknown,#0000ff,
Rv2175c,Rv2175c,2437446,0.00040218590000000003,Function unknown,#0000ff,
Rv2176,pknL,2437941,0.0046320142,Transcription,#000000,
Rv2177c,Rv2177c,2439282,-0.0016668635000000002,"Replication, recombination and repair",#1e90ff,
Rv2178c,aroG,2440332,-0.0041570022,Amino acid transport and metabolism,#ff0000,
Rv2179c,Rv2179c,2441811,0.0122632997,Carbohydrate transport and metabolism,#ffc0cb,
Rv2180c,Rv2180c,2442327,0.0076434846,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2181,Rv2181,2443302,0.0012404685,Function unknown,#0000ff,
Rv2182c,Rv2182c,2444586,-0.0005357128,Lipid transport and metabolism,#87cefa,
Rv2183c,Rv2183c,2445415,0.006338256400000001,No COG annotation,#00bfbf,
Rv2184c,Rv2184c,2445807,-0.0086202414,Inorganic ion transport and metabolism,#8b4513,
Rv2185c,TB16.3,2447066,-0.0043215969,Lipid transport and metabolism,#87cefa,
Rv2186c,Rv2186c,2447605,-0.0059771473,Lipid transport and metabolism,#87cefa,
Rv2187,fadD15,2448160,0.0010115058,Lipid transport and metabolism,#87cefa,
Rv2188c,pimB,2449993,0.0008830805,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2189c,Rv2189c,2451247,-0.0069260769000000005,Amino acid transport and metabolism,#ff0000,
Rv2190c,Rv2190c,2452115,-0.012681412500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2191,Rv2191,2453819,0.0015174341,"Replication, recombination and repair",#1e90ff,
Rv2192c,trpD,2455631,-0.0015651328,Nucleotide transport and metabolism,#87ceeb,
Rv2193,ctaE,2456901,0.0110849108,Energy production and conversion,#708090,
Rv2194,qcrC,2457553,0.0031892876,Energy production and conversion,#708090,
Rv2195,qcrA,2458392,-0.0023027656000000002,Energy production and conversion,#708090,
Rv2196,qcrB,2459678,0.0011832934000000001,Energy production and conversion,#708090,
Rv2197c,Rv2197c,2461504,-0.0074005203,Function unknown,#0000ff,
Rv2198c,mmpS3,2462148,0.0042593199,Function unknown,#0000ff,
Rv2199c,Rv2199c,2463233,-0.0049939606,Energy production and conversion,#708090,
Rv2200c,ctaC,2463660,-0.0013755885,Energy production and conversion,#708090,
Rv2201,asnB,2464997,-0.0033293605,Amino acid transport and metabolism,#ff0000,
Rv2202c,adoK,2467053,0.0031195741,Carbohydrate transport and metabolism,#ffc0cb,
Rv2203,Rv2203,2468231,0.0017872740000000002,No COG annotation,#00bfbf,
Rv2204c,Rv2204c,2468931,-0.017527551500000002,Function unknown,#0000ff,
Rv2205c,Rv2205c,2469387,0.0009211905000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2206,Rv2206,2470622,0.0118960301,Function unknown,#0000ff,
Rv2207,cobT,2471411,-0.0029891684,Nucleotide transport and metabolism,#87ceeb,
Rv2208,cobS,2472493,0.0093646367,Coenzyme transport and metabolism,#d3d3d3,
Rv2209,Rv2209,2473400,0.000659431,Amino acid transport and metabolism,#ff0000,
Rv2210c,ilvE,2474864,-0.0040942152,Amino acid transport and metabolism,#ff0000,
Rv2211c,gcvT,2476042,-0.0168207546,Amino acid transport and metabolism,#ff0000,
Rv2212,Rv2212,2477190,-0.0045569361,Signal transduction mechanisms,#f4a460,
Rv2213,pepB,2478338,-0.0037161357,Amino acid transport and metabolism,#ff0000,
Rv2214c,ephD,2479923,-0.0004062771,Lipid transport and metabolism,#87cefa,
Rv2215,dlaT,2481965,-0.0023786408000000003,Energy production and conversion,#708090,
Rv2216,Rv2216,2483626,-0.0078295437,Function unknown,#0000ff,
Rv2217,lipB,2484584,0.0027883482,Coenzyme transport and metabolism,#d3d3d3,
Rv2218,lipA,2485273,0.0039254961,Coenzyme transport and metabolism,#d3d3d3,
Rv2219,Rv2219,2486235,0.0044190397,Function unknown,#0000ff,
Rv2219A,Rv2219A,2486994,-0.012823748400000001,Function unknown,#0000ff,
Rv2220,glnA1,2487615,0.0142590179,Amino acid transport and metabolism,#ff0000,
Rv2221c,glnE,2489369,0.0068967407,Coenzyme transport and metabolism,#d3d3d3,
Rv2222c,glnA2,2492402,0.0025889616,Amino acid transport and metabolism,#ff0000,
Rv2223c,Rv2223c,2493837,0.0113303866,Function unknown,#0000ff,
Rv2224c,caeA,2495461,0.0074729152,Function unknown,#0000ff,
Rv2224d,Rv2224d,2497225,0.0168890855,Lipid transport and metabolism,#87cefa,
Rv2225,panB,2497742,0.0011326992,Coenzyme transport and metabolism,#d3d3d3,
Rv2226,Rv2226,2498832,-0.0024209491,Function unknown,#0000ff,
Rv2227,Rv2227,2500931,0.0028700398000000003,Function unknown,#0000ff,
Rv2228c,Rv2228c,2501644,-0.0101129737,Carbohydrate transport and metabolism,#ffc0cb,
Rv2229c,Rv2229c,2502735,0.0028905698000000002,Function unknown,#0000ff,
Rv2230c,Rv2230c,2503469,-0.0039712281,Function unknown,#0000ff,
Rv2231c,cobC,2504605,-0.0019207489,Amino acid transport and metabolism,#ff0000,
Rv2231A,vapC16,2505736,0.0053834897,Function unknown,#0000ff,
Rv2231B,vapB16,2506207,0.0015083209000000002,No COG annotation,#00bfbf,
Rv2232,ptkA,2506278,0.0015916808,Function unknown,#0000ff,
Rv2234,ptpA,2507146,0.010751916,Signal transduction mechanisms,#f4a460,
Rv2235,Rv2235,2507637,0.012455396,Function unknown,#0000ff,
Rv2236c,cobD,2508434,-0.0055047469,Coenzyme transport and metabolism,#d3d3d3,
Rv2237,Rv2237,2509489,0.007172881000000001,Function unknown,#0000ff,
Rv2237A,Rv2237A,2510351,0.0007353699,No COG annotation,#00bfbf,
Rv2238c,ahpE,2510715,-0.0031696867,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2239c,Rv2239c,2511176,0.002485138,Function unknown,#0000ff,
Rv2240c,Rv2240c,2511690,0.00012040480000000001,No COG annotation,#00bfbf,
Rv2241,aceE,2512539,0.0004184289,Energy production and conversion,#708090,
Rv2242,Rv2242,2515304,0.0016070534000000001,Transcription,#000000,
Rv2243,fabD,2516787,-0.0039993601,Lipid transport and metabolism,#87cefa,
Rv2244,acpM,2517771,0.0009582901,Lipid transport and metabolism,#87cefa,
Rv2245,kasA,2518115,0.0037308891000000003,Lipid transport and metabolism,#87cefa,
Rv2246,kasB,2519396,0.0058700642,Lipid transport and metabolism,#87cefa,
Rv2247,accD6,2520743,0.0070264221000000005,Lipid transport and metabolism,#87cefa,
Rv2248,Rv2248,2522360,0.0098569573,Function unknown,#0000ff,
Rv2249c,glpD1,2523241,-0.018402675,Energy production and conversion,#708090,
Rv2250c,Rv2250c,2524785,-0.0176825862,Transcription,#000000,
Rv2251,Rv2251,2525565,-0.0188759387,Energy production and conversion,#708090,
Rv2252,Rv2252,2526989,-0.0035543819,Lipid transport and metabolism,#87cefa,
Rv2253,Rv2253,2527984,0.0056410836,No COG annotation,#00bfbf,
Rv2254c,Rv2254c,2528520,-0.011657844300000001,Amino acid transport and metabolism,#ff0000,
Rv2256a,Rv2256a,2528980,0.0002974971,No COG annotation,#00bfbf,
Rv2256c,Rv2256c,2529341,-0.0129490908,Function unknown,#0000ff,
Rv2257c,Rv2257c,2530004,0.0061123883,Defense mechanisms,#90ee90,
Rv2258c,Rv2258c,2530836,0.0051522518,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2259,mscR,2532245,-0.0054828604,Energy production and conversion,#708090,
Rv2260,Rv2260,2533330,0.002737002,Function unknown,#0000ff,
Rv2263,Rv2263,2535641,0.0008981642000000001,Lipid transport and metabolism,#87cefa,
Rv2264c,Rv2264c,2536572,0.018524774,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2265,Rv2265,2538700,-0.0068124806,Amino acid transport and metabolism,#ff0000,
Rv2266,cyp124,2540104,-3.32947e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2267c,Rv2267c,2541644,0.0002780821,Function unknown,#0000ff,
Rv2268c,cyp128,2542807,0.0046155377,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2269c,Rv2269c,2544289,-0.018627200400000002,No COG annotation,#00bfbf,
Rv2270,lppN,2544698,0.0118014277,No COG annotation,#00bfbf,
Rv2271,Rv2271,2545332,0.0093066404,Function unknown,#0000ff,
Rv2272,Rv2272,2545737,-0.0031350365,Function unknown,#0000ff,
Rv2273,Rv2273,2546102,0.0041174189,Function unknown,#0000ff,
Rv2274c,mazF8,2546488,0.0071449007,No COG annotation,#00bfbf,
Rv2274A,mazE8,2546839,-0.0116014025,No COG annotation,#00bfbf,
Rv2275,Rv2275,2546883,-0.0133862636,Function unknown,#0000ff,
Rv2276,cyp121,2547749,-0.0050581820000000005,Energy production and conversion,#708090,
Rv2277c,Rv2277c,2549124,0.0088859283,Energy production and conversion,#708090,
Rv2281,pitB,2553173,-0.0043656788,Inorganic ion transport and metabolism,#8b4513,
Rv2282c,Rv2282c,2554938,0.009397742300000001,Transcription,#000000,
Rv2283,Rv2283,2555941,-0.0011964314,No COG annotation,#00bfbf,
Rv2284,lipM,2556145,0.0073513591000000005,Lipid transport and metabolism,#87cefa,
Rv2285,Rv2285,2557473,-0.003058223,Lipid transport and metabolism,#87cefa,
Rv2286c,Rv2286c,2558877,0.0050109579,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2287,yjcE,2559703,-0.0022238211,Inorganic ion transport and metabolism,#8b4513,
Rv2288,Rv2288,2561328,-0.0016604690000000001,No COG annotation,#00bfbf,
Rv2289,cdh,2561675,0.0014515993000000001,Lipid transport and metabolism,#87cefa,
Rv2290,lppO,2562599,-0.0015601430000000002,Function unknown,#0000ff,
Rv2291,sseB,2563174,-0.0042305301,Inorganic ion transport and metabolism,#8b4513,
Rv2292c,Rv2292c,2564029,0.0022645252,Nucleotide transport and metabolism,#87ceeb,
Rv2293c,Rv2293c,2564292,-0.0105300778,Nucleotide transport and metabolism,#87ceeb,
Rv2294,Rv2294,2565327,-0.0046460486,Amino acid transport and metabolism,#ff0000,
Rv2295,Rv2295,2566772,0.0035105107,Function unknown,#0000ff,
Rv2296,Rv2296,2567504,-0.005870709,Function unknown,#0000ff,
Rv2297,Rv2297,2568438,-0.0072488317000000005,No COG annotation,#00bfbf,
Rv2298,Rv2298,2569082,-0.0012849164,Energy production and conversion,#708090,
Rv2299c,htpG,2570059,-0.0094042032,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2300c,Rv2300c,2572076,0.0041100983,Function unknown,#0000ff,
Rv2301,cut2,2573015,0.0055932418,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2302,Rv2302,2573813,-0.0130701636,Signal transduction mechanisms,#f4a460,
Rv2303c,Rv2303c,2574096,0.0057883056,Function unknown,#0000ff,
Rv2304c,Rv2304c,2575016,0.0058553404,No COG annotation,#00bfbf,
Rv2305,Rv2305,2575809,-0.002279447,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2307c,Rv2307c,2577851,0.0010053313,Function unknown,#0000ff,
Rv2307A,Rv2307A,2579228,-0.0053183307,No COG annotation,#00bfbf,
Rv2307B,Rv2307B,2579504,0.0002223692,No COG annotation,#00bfbf,
Rv2307D,Rv2307D,2580028,-0.016272948500000002,No COG annotation,#00bfbf,
Rv2308,Rv2308,2580419,-0.0119891658,Function unknown,#0000ff,
Rv2308a,Rv2308a,2581145,-0.035180191,No COG annotation,#00bfbf,
Rv2309A,Rv2309A,2583045,-0.014797563500000001,No COG annotation,#00bfbf,
Rv2310,Rv2310,2583435,0.0021167444,Transcription,#000000,
Rv2311,Rv2311,2583884,-0.002333697,"Replication, recombination and repair",#1e90ff,
Rv2312,Rv2312,2584486,0.0032745716,No COG annotation,#00bfbf,
Rv2313c,Rv2313c,2585052,-0.0034087725,Function unknown,#0000ff,
Rv2314c,Rv2314c,2585917,0.0031163731,Function unknown,#0000ff,
Rv2315c,Rv2315c,2587287,-0.0029847328,Function unknown,#0000ff,
Rv2316,uspA,2588838,0.0007598924,Inorganic ion transport and metabolism,#8b4513,
Rv2317,uspB,2589697,-0.015071663,Inorganic ion transport and metabolism,#8b4513,
Rv2318,uspC,2590518,0.0051728889,Carbohydrate transport and metabolism,#ffc0cb,
Rv2319c,Rv2319c,2591848,0.0041037114000000005,Signal transduction mechanisms,#f4a460,
Rv2320c,rocE,2592723,0.0035342578,Amino acid transport and metabolism,#ff0000,
Rv2323c,Rv2323c,2595361,0.003719178,Amino acid transport and metabolism,#ff0000,
Rv2324,Rv2324,2596334,0.0151142774,Transcription,#000000,
Rv2325c,Rv2325c,2597009,-0.0026455875,Inorganic ion transport and metabolism,#8b4513,
Rv2326c,Rv2326c,2597854,0.0058355803000000005,Inorganic ion transport and metabolism,#8b4513,
Rv2327,Rv2327,2599988,-0.012376348,Transcription,#000000,
Rv2328,PE23,2600731,0.0076000664,Lipid transport and metabolism,#87cefa,
Rv2329c,narK1,2601914,0.0120195787,Inorganic ion transport and metabolism,#8b4513,
Rv2330c,lppP,2603695,-0.0034009651,Function unknown,#0000ff,
Rv2331,Rv2331,2604297,-0.0198897661,Energy production and conversion,#708090,
Rv2331A,Rv2331A,2604740,-0.0095781244,Inorganic ion transport and metabolism,#8b4513,
Rv2332,mez,2605108,-0.0167790185,Energy production and conversion,#708090,
Rv2333c,stp,2606708,0.0022757846,Amino acid transport and metabolism,#ff0000,
Rv2334,cysK1,2608796,-0.0026074455,Amino acid transport and metabolism,#ff0000,
Rv2335,cysE,2609732,0.0075917676,Amino acid transport and metabolism,#ff0000,
Rv2336,Rv2336,2610837,0.0051839574000000005,No COG annotation,#00bfbf,
Rv2337c,Rv2337c,2611869,-0.0008346756,Energy production and conversion,#708090,
Rv2338c,moeW,2613107,-0.0032398233000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv2339,mmpL9,2614693,0.0081969464,Function unknown,#0000ff,
Rv2340c,PE_PGRS39,2617667,-0.0187434328,Lipid transport and metabolism,#87cefa,
Rv2341,lppQ,2619597,-0.0039116064,No COG annotation,#00bfbf,
Rv2342,Rv2342,2620272,-0.0065921749,No COG annotation,#00bfbf,
Rv2343c,dnaG,2620533,-0.0053460074,"Replication, recombination and repair",#1e90ff,
Rv2344c,dgt,2622457,0.0006084499,Nucleotide transport and metabolism,#87ceeb,
Rv2345,Rv2345,2623821,0.0062437033,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2346c,esxO,2625888,-0.0002884963,Function unknown,#0000ff,
Rv2347c,esxP,2626223,-0.0086229891,Function unknown,#0000ff,
Rv2348c,Rv2348c,2626654,0.0036203579,No COG annotation,#00bfbf,
Rv2349c,plcC,2627172,-0.0095545836,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2350c,plcB,2628781,0.0028271568,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2351c,plcA,2630537,-0.0045136022,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2352c,PPE38,2632923,0.0028470863,Cell motility,#da70d6,
Rv2353c,PPE39,2634528,0.010910700800000001,No COG annotation,#00bfbf,
Rv2357c,glyS,2639673,0.0002057813,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2358,smtB,2641246,-0.011276379900000001,Transcription,#000000,
Rv2359,zur,2641650,0.0135884386,Inorganic ion transport and metabolism,#8b4513,
Rv2360c,Rv2360c,2642150,-0.0145651362,No COG annotation,#00bfbf,
Rv2361c,Rv2361c,2642578,-0.0013599346000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2362c,recO,2643461,0.006146197700000001,"Replication, recombination and repair",#1e90ff,
Rv2363,amiA2,2644320,-0.0021334593,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2364c,era,2645771,-0.0084194883,Function unknown,#0000ff,
Rv2365c,Rv2365c,2646747,-0.0013726815000000001,Nucleotide transport and metabolism,#87ceeb,
Rv2366c,Rv2366c,2647060,-0.0030886144,Function unknown,#0000ff,
Rv2367c,Rv2367c,2648364,0.0014924637,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2368c,phoH1,2648916,0.0013316108,Signal transduction mechanisms,#f4a460,
Rv2369c,Rv2369c,2649946,-0.0111452986,No COG annotation,#00bfbf,
Rv2370c,Rv2370c,2650245,-0.019355598,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2371,PE_PGRS40,2651753,0.0077023267000000005,Function unknown,#0000ff,
Rv2372c,Rv2372c,2652037,-0.0230367634,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2373c,dnaJ2,2652839,-0.012231512600000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2374c,hrcA,2654062,0.0033326711,Transcription,#000000,
Rv2375,Rv2375,2655265,-0.0180806705,Transcription,#000000,
Rv2376c,cfp2,2655609,0.0142999178,No COG annotation,#00bfbf,
Rv2377c,Rv2377c,2656215,0.009737614700000001,Function unknown,#0000ff,
Rv2378c,mbtG,2656408,0.0276428719,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2379c,mbtF,2657700,0.0214628471,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2380c,mbtE,2662067,0.0265467032,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2381c,mbtD,2667255,0.0044237723,Lipid transport and metabolism,#87cefa,
Rv2382c,mbtC,2670269,-0.0080659272,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2383c,mbtB,2671593,0.0005261699,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2384,mbtA,2675936,0.0010555207000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2385,mbtJ,2677729,-0.021008965,Lipid transport and metabolism,#87cefa,
Rv2386c,mbtI,2678653,-0.048984981500000004,Coenzyme transport and metabolism,#d3d3d3,
Rv2386a,Rv2386a,2680458,-0.0017225149000000002,No COG annotation,#00bfbf,
Rv2387,Rv2387,2680765,-0.006964915800000001,Function unknown,#0000ff,
Rv2388c,hemN,2682015,0.0098507123,Coenzyme transport and metabolism,#d3d3d3,
Rv2389c,rpfD,2683248,0.0019571389,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2390c,Rv2390c,2683709,0.0079397601,No COG annotation,#00bfbf,
Rv2391,sirA,2684679,-0.005007587,Energy production and conversion,#708090,
Rv2392,cysH,2686367,-0.0051589922,Amino acid transport and metabolism,#ff0000,
Rv2393,che1,2687128,-0.00020129070000000001,Function unknown,#0000ff,
Rv2394,ggtB,2688010,-0.0026865104,Amino acid transport and metabolism,#ff0000,
Rv2395,Rv2395,2690072,-0.0014806814,Function unknown,#0000ff,
Rv2395A,aprA,2692224,-0.012987366200000001,No COG annotation,#00bfbf,
Rv2395B,aprB,2692551,-0.0076921503000000006,No COG annotation,#00bfbf,
Rv2396,PE_PGRS41,2692799,-0.0060412535000000005,Function unknown,#0000ff,
Rv2397c,cysA1,2693909,-0.0046426336,Inorganic ion transport and metabolism,#8b4513,
Rv2398c,cysW,2694981,0.0056697421,Inorganic ion transport and metabolism,#8b4513,
Rv2399c,cysT,2695796,-0.0125651762,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2400c,subI,2696644,0.0091305046,Inorganic ion transport and metabolism,#8b4513,
Rv2401,Rv2401,2697728,-0.0024006422,No COG annotation,#00bfbf,
Rv2401A,Rv2401A,2698042,0.003813855,No COG annotation,#00bfbf,
Rv2402,Rv2402,2698529,0.0031430703,Carbohydrate transport and metabolism,#ffc0cb,
Rv2403c,lppR,2700535,0.0106614369,Function unknown,#0000ff,
Rv2404c,lepA,2701287,0.0095657608,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2405,Rv2405,2703269,0.0023716928,Signal transduction mechanisms,#f4a460,
Rv2406c,Rv2406c,2704009,0.0102340561,Function unknown,#0000ff,
Rv2407,Rv2407,2704697,0.012974815300000001,Function unknown,#0000ff,
Rv2408,PE24,2705762,0.0077799414,Lipid transport and metabolism,#87cefa,
Rv2409c,Rv2409c,2706494,0.0024171711,Amino acid transport and metabolism,#ff0000,
Rv2410c,Rv2410c,2707333,-0.002713161,Function unknown,#0000ff,
Rv2411c,Rv2411c,2708310,-0.0012409876,Function unknown,#0000ff,
Rv2412,rpsT,2710075,0.0042829843,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2413c,Rv2413c,2710351,0.0031138649,"Replication, recombination and repair",#1e90ff,
Rv2414c,Rv2414c,2711332,-0.0007869,Function unknown,#0000ff,
Rv2415c,Rv2415c,2712891,-0.008917244500000001,"Replication, recombination and repair",#1e90ff,
Rv2416c,eis,2714124,-0.0062672063000000005,Function unknown,#0000ff,
Rv2417c,Rv2417c,2715472,-0.0018485595,Function unknown,#0000ff,
Rv2418c,Rv2418c,2716395,-0.0045843696,Amino acid transport and metabolism,#ff0000,
Rv2419c,gpgP,2717128,0.0014978771000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv2420c,Rv2420c,2717796,-0.0105868444,Function unknown,#0000ff,
Rv2421c,nadD,2718173,0.013398163000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2422,Rv2422,2719083,-0.012638655300000001,No COG annotation,#00bfbf,
Rv2423,Rv2423,2719597,-0.0008203926000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv2424c,Rv2424c,2720776,-0.0013573676000000002,"Replication, recombination and repair",#1e90ff,
Rv2425c,Rv2425c,2721866,-0.0059500961,Function unknown,#0000ff,
Rv2426c,Rv2426c,2723308,-0.012886708,Function unknown,#0000ff,
Rv2427c,proA,2724230,-0.0138425469,Amino acid transport and metabolism,#ff0000,
Rv2428,ahpC,2726193,-0.0024465143,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2429,ahpD,2726806,0.0056623697,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2430c,PPE41,2727336,-0.0093899735,Cell motility,#da70d6,
Rv2431c,PE25,2727967,0.0090302853,Lipid transport and metabolism,#87cefa,
Rv2432c,Rv2432c,2728437,0.0011006198,No COG annotation,#00bfbf,
Rv2433c,Rv2433c,2728844,-0.0025470943000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2434c,Rv2434c,2729115,0.0024357168,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2435c,Rv2435c,2730557,0.008730118,Signal transduction mechanisms,#f4a460,
Rv2436,rbsK,2733230,-0.0086540653,Coenzyme transport and metabolism,#d3d3d3,
Rv2437,Rv2437,2734376,-0.0065369742,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2438c,nadE,2734792,-0.0028074971,Coenzyme transport and metabolism,#d3d3d3,
Rv2438A,Rv2438A,2736709,-0.0062872774,No COG annotation,#00bfbf,
Rv2439c,proB,2737117,-0.0009887153000000001,Amino acid transport and metabolism,#ff0000,
Rv2440c,obg,2738247,0.0001152737,Function unknown,#0000ff,
Rv2441c,rpmA,2739772,0.0009033761,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2442c,rplU,2740047,0.0044388646,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2443,dctA,2740709,0.0010775656,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv2444c,rne,2742123,-0.004592792300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2445c,ndkA,2745314,-0.0053064744,Nucleotide transport and metabolism,#87ceeb,
Rv2446c,Rv2446c,2745767,-0.0005963267,Function unknown,#0000ff,
Rv2447c,folC,2746135,0.003147168,Coenzyme transport and metabolism,#d3d3d3,
Rv2448c,valS,2747595,0.0030770836,"Translation, ribosomal structure and biogenesis",#daa520,
Rv2449c,Rv2449c,2750313,0.008016486,Function unknown,#0000ff,
Rv2450c,rpfE,2751662,0.0161591585,Cell wall/membrane/envelope biogenesis,#c71585,
Rv2451,Rv2451,2752262,-0.0106902721,No COG annotation,#00bfbf,
Rv2452c,Rv2452c,2752848,0.012677840000000001,No COG annotation,#00bfbf,
Rv2453c,mobA,2753018,-0.0030915906,Coenzyme transport and metabolism,#d3d3d3,
Rv2454c,Rv2454c,2753625,-0.0078294908,Energy production and conversion,#708090,
Rv2455c,Rv2455c,2754743,-0.0088431597,Energy production and conversion,#708090,
Rv2456c,Rv2456c,2756936,-0.0079607398,Amino acid transport and metabolism,#ff0000,
Rv2457c,clpX,2758208,-0.0074753946,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2458,mmuM,2759779,0.0096365805,Coenzyme transport and metabolism,#d3d3d3,
Rv2459,Rv2459,2760854,-0.0026589053,Amino acid transport and metabolism,#ff0000,
Rv2460c,clpP2,2762531,0.0152948278,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2461c,clpP1,2763172,0.0213179205,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv2462c,tig,2763891,0.0042200283,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv2463,lipP,2765655,-0.0167754497,Defense mechanisms,#90ee90,
Rv2464c,Rv2464c,2766859,-0.009908789500000001,"Replication, recombination and repair",#1e90ff,
Rv2465c,rpiB,2767671,0.0030074983,Carbohydrate transport and metabolism,#ffc0cb,
Rv2466c,Rv2466c,2768261,-0.0029457987,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv2467,pepN,2768986,-0.001438941,Amino acid transport and metabolism,#ff0000,
Rv2468c,Rv2468c,2771644,-0.0152264506,Function unknown,#0000ff,
Rv2468A,Rv2468A,2772098,-0.009778197300000001,No COG annotation,#00bfbf,
Rv2469c,Rv2469c,2772367,-0.0020328946,"Replication, recombination and repair",#1e90ff,
Rv2470,glbO,2773178,0.0075121971000000004,Function unknown,#0000ff,
Rv2471,aglA,2773564,0.006059852,Carbohydrate transport and metabolism,#ffc0cb,
Rv2472,Rv2472,2775272,-0.0098921628,No COG annotation,#00bfbf,
Rv2473,Rv2473,2775568,0.008858771500000001,No COG annotation,#00bfbf,
Rv2474c,Rv2474c,2776316,0.0061638023,No COG annotation,#00bfbf,
Rv2475c,Rv2475c,2776975,-0.0024784315000000003,Function unknown,#0000ff,
Rv2476c,gdh,2777388,0.0035280235,Amino acid transport and metabolism,#ff0000,
Rv2477c,Rv2477c,2782366,0.0026178299,Function unknown,#0000ff,
Rv2478c,Rv2478c,2784123,0.0084251418,"Replication, recombination and repair",#1e90ff,
Rv2481c,Rv2481c,2786575,-0.0021910649000000003,No COG annotation,#00bfbf,
Rv2482c,plsB2,2786914,0.0024954082000000002,Lipid transport and metabolism,#87cefa,
Rv2483c,plsC,2789280,0.0049119626,Amino acid transport and metabolism,#ff0000,
Rv2484c,Rv2484c,2791019,0.0057974701,Lipid transport and metabolism,#87cefa,
Rv2485c,lipQ,2792723,0.0043846424,Lipid transport and metabolism,#87cefa,
Rv2486,echA14,2794350,0.0010262837,Lipid transport and metabolism,#87cefa,
Rv2487c,PE_PGRS42,2795301,0.0121865536,No COG annotation,#00bfbf,
Rv2488c,Rv2488c,2797467,0.0194549733,Transcription,#000000,
Rv2489c,Rv2489c,2800846,-0.0078001044000000005,No COG annotation,#00bfbf,
Rv2490c,PE_PGRS43,2801254,0.0040009688,No COG annotation,#00bfbf,
Rv2490a,Rv2490a,2806323,-0.0074325492,No COG annotation,#00bfbf,
