,name,x,y,cog,color,link
Rv0756c,Rv0756c,850741,0.0067794386,No COG annotation,#00bfbf,
Rv0757,phoP,851608,0.0043249035,Transcription,#000000,
Rv0758,phoR,852396,0.0030626154,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.0066641692,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.0089579294,Function unknown,#0000ff,
Rv0761c,adhB,854699,0.0026015860000000003,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.0059396993,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.0067456142000000005,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,0.0051386464,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.009813762200000001,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0045926712000000005,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,-0.0087784986,Transcription,#000000,
Rv0768,aldA,860912,0.0001244571,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,0.0193286555,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,-0.009207947900000001,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0120762413,Function unknown,#0000ff,
Rv0772,purD,864586,0.0044785488,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0092568613,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,0.0030972863,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0033937008,Transcription,#000000,
Rv0776c,Rv0776c,868984,-0.0104141517,Function unknown,#0000ff,
Rv0777,purB,870008,-0.0050601515,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0114876957,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,0.0034214291,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.01090594,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0017558668,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0093332368,Function unknown,#0000ff,
Rv0785,Rv0785,879340,0.0039772727,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.016325191,Function unknown,#0000ff,
Rv0787,Rv0787,881459,0.004276342000000001,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.0004676406,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,0.0104226914,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.0162075612,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,-0.0100876828,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.008685070500000001,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.0004012868,Transcription,#000000,
Rv0793,Rv0793,886719,-0.025513190800000002,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,-0.0041182225,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-0.0009477340000000001,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0020922106,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0018606013,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.0030480866,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.024446518900000002,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0013561885,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0092620993,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,0.0023134621,Function unknown,#0000ff,
Rv0805,Rv0805,898831,0.0045574844,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,-0.014229775600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.001033069,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0041709450000000006,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,0.0025819007,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0219069705,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0054686374,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0025085638,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.0130253962,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0795465573,Function unknown,#0000ff,
Rv0815c,cysA2,908485,-0.1259321217,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv0815c
Rv0816c,thiX,909611,0.0015075807000000001,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,0.0086646977,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.016752802,Transcription,#000000,
Rv0819,mshD,911736,-0.0006948629000000001,Transcription,#000000,
Rv0820,phoT,912726,-0.010022079000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0003901593,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0080075053,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.003395777,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.0092570227,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.010271781800000001,Transcription,#000000,
Rv0826,Rv0826,919634,0.0001612234,Function unknown,#0000ff,
Rv0827c,kmtR,920741,-0.0067620346,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0058766641,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0173728275,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.0051144614,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0348699089,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.0005979594,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0096912041,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0006144453,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.0243284453,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0223329868,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.0062705633,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.0073105326,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,-0.017578218200000002,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0178591778,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0061963739000000006,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0139587249,Energy production and conversion,#708090,
Rv0844c,narL,940456,-0.005396462800000001,Transcription,#000000,
Rv0845,Rv0845,941190,0.0114780555,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0013758817,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0086356563,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0011176060000000002,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.002623629,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.0027925698000000002,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0022187177,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0098889456,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.024718561,Function unknown,#0000ff,
Rv0855,far,951632,-0.0093150313,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0119880136,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.006767812000000001,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0049347198,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-4.60472e-05,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0008847833,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.0006350547,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0067138841,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0152844295,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0179221726,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0238636402,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0052491968000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.0025822791000000003,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0238285628,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.0110112886,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0247211152,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0049181864,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0199714361,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0004309157,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,0.0210146485,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0200644782,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0033345336,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.014833520000000001,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0060377987,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0397272874,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0057368789,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0013003172000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.0431912121,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0084932552,Function unknown,#0000ff,
Rv0884c,serC,981424,0.0007960163000000001,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0041532639,Function unknown,#0000ff,
Rv0886,fprB,983803,0.0094583611,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0044914762,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0084867169,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0030191220000000004,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0005923171,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0080195068,Transcription,#000000,
Rv0892,Rv0892,993853,-0.0091892526,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.0059503455,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.011318213,Transcription,#000000,
Rv0895,Rv0895,997782,-0.0028177001000000003,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0028255366000000002,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0071165039000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0083919786,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.009032123000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0074124714000000005,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0103825374,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.004562399,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.0068042332,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0036758305000000003,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0017973264,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0077644906,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0096163935,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0025535299,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.005121161,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0054836632,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0009908733,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0015792283000000001,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0061132588,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0009223235,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.023834677500000002,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0236691539,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0066125671,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0337758968,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0172855427,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.0323225231,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.031485114700000004,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0027875417,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.012354029,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.017385420500000002,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0024158864,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0014151254,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0043454589,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0042704940000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0018507777,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0174583087,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0228930338,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0084019917,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0043927274,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.013464087100000001,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0006683432,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0027393612,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0160944672,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0033016128,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0070588148,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.00759803,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0108048194,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0056243988,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0302425652,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.010770906,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0053062149,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0044469108,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.00023424210000000002,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0053221867,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0034134,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.004632673,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0165546447,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0047516799,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0014078724,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0053671716,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.016960172500000002,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0032711067,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0070229627000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0032922898,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0064166579,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0029351573,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0019699463,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0326507526,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0006117228,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0045226631,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0134469746,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.01516048,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0111678385,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0055940194000000006,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0111436131,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0094219288,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0023627317,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.0113375859,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0027871912,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0013477300000000001,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0027559299,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.016313422,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0267046031,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.008585458800000001,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.014654767800000001,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.0212700616,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0112545904,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0091045889,Transcription,#000000,
Rv0982,mprB,1097508,-0.0035349667000000003,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0013888816,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.015142144500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.011860779,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0095526933,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.006484749000000001,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0081719935,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.005152416700000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0350061855,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0098802713,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.012305376500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.000321214,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.005309734,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0049362659,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.007511309900000001,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.017890174800000002,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.0113450261,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0029165851000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0051597805,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0106225754,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0037944087000000002,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0166498201,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0086011275,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0036539082,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0061466287,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0038127249000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0011205734,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0066907652000000005,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.009283757200000001,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0011876716,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0010588971,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0203074526,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.0045889037,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0264727109,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0092110249,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0121457814,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.012540282000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0032779291,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.014605745500000001,Transcription,#000000,
Rv1020,mfd,1138967,-0.005975824,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,0.005256331,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0136292096,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0014513481000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0008980062,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0060980882,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0072972441,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.016575464,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0028108514,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0014748425,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0106770842,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0110499846,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0171254147,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0130933256,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0022995588,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0496339443,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.09329679810000001,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1038c
Rv1039c,PPE15,1161297,-0.0169286561,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.0073398013000000005,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.1413286899,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv1041c
Rv1042c,Rv1042c,1165092,-0.1880664655,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv1042c
Rv1043c,Rv1043c,1165781,-0.001458431,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0008877409,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0086432826,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.1549392244,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv1047
Rv1048c,Rv1048c,1171038,-0.0013358495,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.006804093000000001,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0016528888,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0205759202,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.017528960700000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0005979993,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0040868809,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0011176320000000001,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0091006118,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0100029074,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0107589455,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0063876007,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0084613356,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0054525969,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.00328934,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0148146786,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0114347454,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0130438483,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0001912656,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0004491589,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0073272054,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0058137764,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0061006574,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0067642937,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0035146553000000003,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.010411101,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0084765595,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0073300839,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0056413684,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.00031271,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.000407949,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0059917085,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0060377512,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0085802818,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0042836814,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0115144294,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0044263287,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0065409560000000005,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.046443861600000004,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0217146558,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.0110681267,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.013459227800000001,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0034782388,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0080017048,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.0004147251,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.004352311,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0016082458,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.0165210257,Carbohydrate transport and metabolism,#ffc0cb,
