,name,x,y,cog,color,link
Rv1051c,Rv1051c,1173945,-0.0073413284,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0208569321,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.014339776600000001,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0409490954,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0030269787000000003,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.013738165600000001,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0065820259,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0037455950000000004,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0011398511000000001,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.002107373,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0182556337,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0031233153000000003,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0025422717000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0020622173,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.002401692,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0015754694,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0228862027,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0215573402,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.001418868,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0129917139,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0243005186,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0440579049,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.013130111600000001,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0440231211,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0335506058,Function unknown,#0000ff,
Rv1079,metB,1204067,0.030147646,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0030709485,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0060319752,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0067507159,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0093287796,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0037711819,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0008608434,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0184058093,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0031795939,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0085841586,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0170957844,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0068506245,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0164772415,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0052907024000000006,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.021368316300000002,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0170743963,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.020800355000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.012447176,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.029236031200000002,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.0419684163,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0012827736,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0341297306,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0188099051,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0115634702,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0026850571000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0038573777,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0229603635,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0317044847,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.00908577,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0218008903,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0350830757,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0214543778,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0039322417,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0005157113000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0061711003,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.006209502,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0065513794000000005,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0022284833,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0038495588,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0026286637,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.004402848,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.0201804122,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0180812062,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0029803494,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0071464893,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.007922476500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.004202598,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0114298079,Transcription,#000000,
Rv1130,prpD,1254555,-0.013756526000000002,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0188496411,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0219994193,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0293026739,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0091370765,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0128564095,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0067212199,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0169759722,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0051665473,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0235939719,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.016231281,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0065860686,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0025690749,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0027553758000000003,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0063721524,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0014116019,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0061004401,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0029106695,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.006464746600000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0011528087,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0079237523,Transcription,#000000,
Rv1153c,omt,1279998,-0.0159846553,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0071431584,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0016901478,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.021555756000000002,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0292508922,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0141531772,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0063864736,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0010133965000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0189647621,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0054652202,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0145194654,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0087316176,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.019976227500000002,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0033103553,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0151994784,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.015774344000000003,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.024259724,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0078892767,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0279461435,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0032303671,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0039051211,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0148628386,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0276646104,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0170796359,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.027606468800000002,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0110198342,Transcription,#000000,
Rv1177,fdxC,1309005,0.011328199,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0015918429,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0065744775,Transcription,#000000,
Rv1180,pks3,1313725,-0.0048457051,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0131215519,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0032842839,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0240029969,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0092527508,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0170214302,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.026355968400000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.0059448645,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0015204679,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0048989942,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0011241878,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0004076929,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0020527180000000003,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0171321968,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0213978043,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0151410437,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0010652599000000001,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0082610105,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0069733251,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.022387740700000002,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0302666532,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0241718076,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.021770815000000002,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0128978179,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0045765492,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0059940663,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0054234507000000005,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.003773147,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0095546519,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.020969925400000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0058564997,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0229785047,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0103156015,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.006962653,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0001692168,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.00032744750000000003,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.020752789100000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0303073862,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0189920418,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0089941454,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0089396809,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0214020819,Transcription,#000000,
Rv1222,rseA,1365344,-0.0015821141,Transcription,#000000,
Rv1223,htrA,1365875,-0.0091504898,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.015469685700000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0155274811,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.018360982,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.04621958,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0051400672,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0012926064,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0235566255,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0165835771,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0342373148,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0544154418,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv1232c
Rv1233c,Rv1233c,1376230,0.0653345764,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1233c
Rv1234,Rv1234,1376976,0.009977813,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0080506645,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0019063215,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0034757325,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0056014495,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0167101967,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0515055904,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv1240
Rv1241,vapB33,1384278,0.0318137776,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0238526631,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0049962399,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.026828521600000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0065524496,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.018737555700000002,Transcription,#000000,
Rv1247c,relB,1388975,-0.0012597339,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.011335159800000001,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0086376483,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0023471898000000002,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.0109398745,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0045629276,Function unknown,#0000ff,
Rv1253,deaD,1399970,0.0031076122,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0108506582,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.001388108,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0087144738,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.009231288800000001,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0003525166,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0210677926,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.023719238,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0281837194,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0146336056,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.022612355900000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.0310284585,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.015041463100000001,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0063857673,Transcription,#000000,
Rv1267c,embR,1416181,-0.005587271,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0021243181,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0162168991,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.023764185400000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.014507486000000002,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0058356165,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,0.011078870000000001,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0015569485,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.008006660300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0044398332,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0012940902,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.023653648200000002,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0144287557,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.015832467700000002,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0207699145,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0014055703,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0008778277,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.0004243315,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.022009114700000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,-0.0011708835000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,0.026420412900000002,Transcription,#000000,
Rv1288,Rv1288,1441348,0.0009190397,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.026964323300000002,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,-0.0078350439,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.010927849,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.0010000780000000002,Function unknown,#0000ff,
Rv1292,argS,1446379,0.009731493400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.0013399751,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.0165023261,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.0088180136,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.0162974606,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0204644397,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0128794643,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.0065023279,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0048818198,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.0073309688000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,-0.004547355800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.035314709300000004,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.032054033600000004,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0548426523,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv1305
Rv1306,atpF,1461321,0.0369181743,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0335284153,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0275004501,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.013568773000000001,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0228569487,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.015741454800000002,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0042086833,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.009596407900000001,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,0.0012998967,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0061513084,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0073030023,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.0026761112,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0161182666,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.013950233000000001,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0029306308000000003,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,-0.0016889673,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,-0.0216729063,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.0396748644,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0067049201,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0363929225,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.0058215517,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-0.0036861396,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.007768491200000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,0.013510186700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.0111039897,Transcription,#000000,
Rv1330c,pncB1,1499213,-0.009751923400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,0.00740411,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0008610979,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0011635333000000001,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,-0.0124509375,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.0039457616,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,-0.0053760071,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.0021170155,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.0129163747,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,0.0022176845,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.0005587421,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,-0.0159431327,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,-0.0143408317,Function unknown,#0000ff,
Rv1343c,lprD,1508543,0.0021181841,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,-0.0063381546000000006,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,-0.0021054940000000003,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,-0.021893670100000002,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.00043391240000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,-0.014631155000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,-0.0160465802,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,0.0043018951000000005,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,0.0067060593,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,0.0038992411,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,0.0240393398,Transcription,#000000,
Rv1354c,Rv1354c,1520005,0.0068848704000000005,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,-0.0002290806,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,-0.0139553109,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,-0.0105936472,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,-0.0045577571,Transcription,#000000,
Rv1359,Rv1359,1530173,-0.0031629937,Transcription,#000000,
Rv1360,Rv1360,1531348,-0.014740972900000001,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,0.0167182352,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,-0.0206092561,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,-0.011161278,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,-0.017115926,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,-0.0275267371,Transcription,#000000,
Rv1366,Rv1366,1538390,0.0030435354,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,-0.0028726224,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,-0.012038802000000001,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,-0.0157542795,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,-0.0184451015,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,-0.0125237939,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,-0.0066842478,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,-0.0084514107,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,-0.0013819592,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,-0.0102614543,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,0.0040966526,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,0.0026728719,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,0.0355416228,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,0.0245105125,Nucleotide transport and metabolism,#87ceeb,
Rv1381,pyrC,1554188,0.017028164000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1382,Rv1382,1555477,-0.021090673100000002,Amino acid transport and metabolism,#ff0000,
Rv1383,carA,1555971,0.0126764472,Nucleotide transport and metabolism,#87ceeb,
Rv1384,carB,1557101,0.010537384700000001,Nucleotide transport and metabolism,#87ceeb,
Rv1385,pyrF,1560445,0.007136275,Nucleotide transport and metabolism,#87ceeb,
Rv1386,PE15,1561464,0.010132177400000001,Function unknown,#0000ff,
