,name,x,y,cog,color,link
Rv1023,eno,1144564,-0.011971246100000001,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0070937311,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0024540133,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0037804483,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.004077507,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0087246127,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0322577454,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0322829392,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.014810881000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0173739143,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.011640793600000001,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0282028071,Transcription,#000000,
Rv1037c,esxI,1160544,-0.012222245000000001,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0030389363,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.023104537600000002,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0083346253,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0329107529,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0112654133,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.021037204900000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0077049067,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0149945647,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0093579645,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0088468513,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0127183322,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0023617481,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0053726823,Transcription,#000000,
Rv1052,Rv1052,1175723,0.009176010600000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.008207799600000001,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0126366221,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0002317028,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0001864356,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0033363687,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0074852404,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0101167222,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0185121892,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.019401569400000002,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0192703172,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0001279748,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.020507583700000002,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0084906966,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0029565939000000003,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0061572363000000005,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0045951153,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0067545097,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0042741231,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0012026642,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0009710090000000001,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0577941727,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0187921816,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0023125051,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0079312941,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0067596339,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0054144312,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0152929773,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0158029071,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0097637224,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0049049107,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0113936713,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0050364192,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0023339392000000002,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0030328438,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0077588594,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0160655118,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0059997303000000005,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0370920896,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0015382436,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0012071253,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0084587955,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0015541235,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.00047528850000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0085382866,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0209514545,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0129720575,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.018556894,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0158423945,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0068175357,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0015303036,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.00012797860000000002,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0057381842,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.00263982,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0060407295000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0050417297,Transcription,#000000,
Rv1114,vapC32,1239610,0.00024073,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0068213798,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0162538814,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0046964568,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.010329085,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0016819393,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0107216032,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0148554468,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0214364837,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.003645511,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0164123644,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0058285628,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,0.0027111888,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0118750932,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0082780576,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0164279437,Transcription,#000000,
Rv1130,prpD,1254555,-0.008842179,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0066756967,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.015698181000000002,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0102659976,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0008656428000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0047436772,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0175751164,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.005660142,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0053440070000000004,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0032652028000000003,Function unknown,#0000ff,
Rv1141c,echA11,1268203,0.0047726509000000005,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-2.84887e-05,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0128356131,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0051674816,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0110861044,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0001680811,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.008275299600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0016986198,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.011888013000000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.011448690800000001,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0060691073,Transcription,#000000,
Rv1153c,omt,1279998,0.0016693914,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0026695354,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0155051317,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0072462786,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0039744423000000004,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0032368569,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,5.00111e-05,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0108528971,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0016981973000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0156207279,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0048057616,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0099985735,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.014571991000000001,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0137564738,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0051954692,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0120754491,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0024639764000000002,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.005818287100000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0215539197,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0117444734,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0081674101,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0005380932,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0106474727,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.006417494100000001,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0022953409,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0123641484,Transcription,#000000,
Rv1177,fdxC,1309005,0.018457944400000002,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0212585174,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0220419437,Transcription,#000000,
Rv1180,pks3,1313725,0.0242412049,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,0.0127724046,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0170192691,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0105263023,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.015750602500000002,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.008113910700000001,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0147258964,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0395632963,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0589654113,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0107354909,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0129390873,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.007709381600000001,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.016186974,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0016118015000000001,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0095569227,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.016229879200000002,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.033608221,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.031426955900000005,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0297622872,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-6.98381e-05,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0044789237,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0183015223,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.00396348,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0174535839,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.007099363500000001,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0005772883,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0028154389000000003,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.009389565400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0066907463000000006,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0025619555,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0053843779,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0022753622,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0122295926,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.012968720100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0007965953,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.01191287,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0060412929,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0175083257,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.0365242,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.019190445900000002,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0104392285,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0178387554,Transcription,#000000,
Rv1222,rseA,1365344,0.0195012798,Transcription,#000000,
Rv1223,htrA,1365875,0.0016732568,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.00039304870000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0059280481000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0017808332,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.013472438100000001,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0024063692000000003,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.0114407273,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0047538036,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0160947128,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0066363206000000004,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0078022267000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0018533468000000001,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0043005863,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0057756791,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0070621229,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0125747554,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,0.010378626600000001,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0043171423,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.001821925,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.014448310300000001,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0175496702,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.024432663400000002,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.0065568234,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0054163395,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0059662832,Transcription,#000000,
Rv1247c,relB,1388975,-0.008381407300000001,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0072035257,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.002807542,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0013207011000000001,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0103096283,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0034264558,Function unknown,#0000ff,
Rv1253,deaD,1399970,0.0067784268,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0010028516000000001,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.006569113200000001,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.0141010245,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.008674409400000001,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0111619799,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0028563878,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.0072869717,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,-0.0011139112,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0018907021,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.0059938811,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0055973311,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0032238733,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.000835305,Transcription,#000000,
Rv1267c,embR,1416181,0.0033485527,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0020627424,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0100550573,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0057365367,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.0264510944,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0073080742,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.0027695036,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0096619671,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0023118919000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.0082023172,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.0138145278,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.0057921054,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.0029909894,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,0.00233553,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,0.006703597,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,0.0005193545,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0018956473,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.0091652138,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,0.0187404407,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0098685561,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0010684253000000001,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.007207377300000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.0074687418,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0059671486000000004,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.0024829635,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,-0.0118275197,Function unknown,#0000ff,
Rv1292,argS,1446379,0.014985485000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.007500947000000001,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.0023250256000000003,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.0031920239000000003,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0019739131,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,0.0121691967,Transcription,#000000,
Rv1298,rpmE,1455163,0.0050959547000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.0056634231,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,0.0096646471,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,0.0166066853,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0150300707,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0945109523,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1303
Rv1304,atpB,1460244,0.0902755445,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv1304
Rv1305,atpE,1461045,0.0763445203,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0644704473,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0620085468,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0661806103,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0652332157,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.05492748200000001,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.0577151651,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,0.0617533472,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,0.0020928884,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,0.0042453578,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0057972044,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0024818942,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.010274171,Transcription,#000000,
Rv1318c,Rv1318c,1479199,0.009987197100000001,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,0.0053494296,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0001695749,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,-0.0011150671,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.0089348165,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.0076447761,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0095793376,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0005668085,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,-0.009503821800000001,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-0.0027895546000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.0039320649,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0017542626000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.0013953836,Transcription,#000000,
Rv1330c,pncB1,1499213,-0.0005671151,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,0.005916130800000001,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0011140211,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0129754013,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0013449635,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.0032845422,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,-0.0018975626,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.0058835246,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.0049404028,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,0.0005588261,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.0011214196,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,-0.0018176413000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,0.011024027700000001,Function unknown,#0000ff,
Rv1343c,lprD,1508543,-0.0111602557,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,-0.0036283908000000003,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,0.0040358328,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,0.0046506360000000005,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0020115643,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,0.0089536291,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,0.0006187477,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,0.0025661667,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,0.0064855888,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,-0.0018051255,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,0.0033578914,Transcription,#000000,
Rv1354c,Rv1354c,1520005,0.0018322500000000001,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,0.008369768500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,-0.0087537803,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,-0.0400644292,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,0.0009006241000000001,Transcription,#000000,
Rv1359,Rv1359,1530173,0.0081820771,Transcription,#000000,
Rv1360,Rv1360,1531348,0.0112676057,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,0.0009358191,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,0.0060842258,"Post-translational modification, protein turnover,and chaperones",#add8e6,
