,name,x,y,cog,color,link
Rv0979c,Rv0979c,1094670,0.0053219648000000005,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.00709361,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0018415816,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0137380096,Transcription,#000000,
Rv0982,mprB,1097508,0.0077630601,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0020081245,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0077292764,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.0065537828000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0026005487,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0021251228,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0092965083,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0014682946,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0039910687,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0084388267,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0086851771,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.002061985,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.01217187,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0032358209000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0083659469,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0035626140000000004,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0270701018,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0113841685,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0100514868,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0022984368,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,0.0060100162,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.00044699000000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0039518538,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0040803302,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0054193234,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0011433487,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.001028227,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-8.175970000000001e-05,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0108669228,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0215972301,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.013021206,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0154551546,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0020387001,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0198162485,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.0074270554,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0035828506,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0032017089,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0026980953000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0019704315,Transcription,#000000,
Rv1020,mfd,1138967,0.0088231824,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0004585395,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.009543088600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0051396820000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0022048355,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0057733947,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0080106217,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0208768755,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.005210069,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.003193144,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0128629069,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0032081785,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0113909436,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0160913842,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0172502673,Transcription,#000000,
Rv1037c,esxI,1160544,0.0081504144,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0043619098,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0083895822,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0019812892,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0046876961,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0036846822,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0060069076,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.008879051,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0028636657000000003,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0186089581,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.00493532,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0096096157,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0051003915,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0171810735,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0079631248,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0106815778,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.009169568500000001,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0004042645,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0010879053,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0028376769000000002,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0016676519000000001,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0039920296000000004,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0025310338,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0163730365,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0068641169,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0106879846,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.010847101000000001,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0052192949,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0035795032,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.010929884800000001,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.002659353,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0030971772,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0143396975,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0064525257,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0006853529000000001,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.020228874900000002,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0093573384,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0004673813,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0015283298,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0013297012,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0006063112000000001,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0020862647000000002,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0079117036,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0047957339,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.00243276,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0077147936,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.008725164300000001,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0032131184,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0143906646,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0036570429,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0032298530000000004,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0043131131,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0208230893,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.011197995300000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0031846333,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.002020684,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0011835177,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0046493793,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0014377678,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0061346784,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0119970131,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.015899037300000002,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,0.0017481413,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.002639021,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0079165129,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0032107987,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0009032285,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0046803683,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0078102142,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0087584929,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0009793795,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0007066062,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0030919078,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0035067742000000003,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0083887539,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.008621564600000001,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0014321668,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0010206943,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.009388279000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.014230431600000001,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0099584805,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0107505792,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0053311219,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0027356918,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0004361592,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0052943644,Transcription,#000000,
Rv1130,prpD,1254555,0.0096607592,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.008494834100000001,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0113114094,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0021925977,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0003196685,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.006949213300000001,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.0002413472,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0156640515,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0068961519,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.003930976,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0034933195,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0050211748,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0016185546000000001,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0066214404,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0017623479000000001,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0093407894,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0050970523,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.013273526,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.0016226441000000002,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0090858259,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0006425141,Transcription,#000000,
Rv1153c,omt,1279998,0.0038257867,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0026716195000000002,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0015863635,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,1.6957e-05,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0007747472000000001,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0008682108000000001,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0085027387,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0019731639,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0039365492,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0074613563,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0109245517,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.01629722,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0163029935,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0127244353,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.013829347300000001,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.005650159,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0056202672,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0456898888,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.043548206000000006,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0025180304000000002,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.000303593,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0226882852,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0034654654,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0014672155,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0008339459,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0064183697,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0089159262,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0055599951,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0130458429,Transcription,#000000,
Rv1180,pks3,1313725,-0.0068998311,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.002754579,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.006891568900000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0011237996,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0086460263,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0048889427,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0037952364,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.0127192902,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.00131913,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0021213741,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.0077549461,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.010795728800000001,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.008590497,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0033351920000000003,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0143439067,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.013406883100000001,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0252099153,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0155067104,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0020828210000000003,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.0026869023000000002,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0057339941000000005,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0083239746,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0014542930000000002,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0100521936,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0042807015,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0025818585,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0005308239,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0022496882,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0025964851,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0089322724,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0047562806,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0040451463,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0065076262,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0023841559,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.014819684900000001,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0114571484,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0009633372,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0091220765,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0150165891,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0177999806,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0034901582000000002,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.00537444,Transcription,#000000,
Rv1222,rseA,1365344,-0.009361044,Transcription,#000000,
Rv1223,htrA,1365875,-0.0054331422,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,0.0027218966,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.007833033100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.00048396400000000003,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,-0.012982101000000001,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0035694517,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.009061926000000001,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0022672651,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0047062321,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.001085475,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0048933687,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0050456334,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0028618058,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.006709851,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0034509311,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.010858185400000001,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0014107945,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.008900528900000001,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0057289666000000005,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0045866359,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.009925318300000001,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0160996563,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.0027870023,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0135175747,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.010594583900000001,Transcription,#000000,
Rv1247c,relB,1388975,0.0001429191,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0037902424000000002,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0036981238,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0097553168,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0004827699,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0033030039,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0054486354,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0026553051,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.0026014366,Transcription,#000000,
Rv1256c,cyp130,1403386,0.001293543,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0085170453,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0026679549,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0206372025,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.00039920120000000003,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0005142372,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.0057043915,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.021263844400000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0055489757,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0100835753,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-0.0009822034,Transcription,#000000,
Rv1267c,embR,1416181,0.0088226111,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0084544914,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0007547701,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0117697979,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.0081048348,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0008270466,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,0.0045408917,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0009089493,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0043057036,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0172261306,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0120736817,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.00027537840000000003,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.0053725103,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0039896939,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0161387208,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0091525509,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0042237438000000006,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.012405448900000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.0042765004,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0012998031,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0083452232,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0055327679,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.0023131373,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,-0.0062584328,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.0026643485,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.0072561952,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0028169389,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,-0.0067657646,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.012199144200000001,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.0092099357,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.0298193513,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0054141323,Transcription,#000000,
Rv1298,rpmE,1455163,0.0072141296,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.0049192887,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0059222083000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.009673671600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0039611595,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0047440082,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.014633428700000001,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0110185362,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.009055770500000001,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0043346651,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.00667021,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0104936969,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0079086301,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.0099205848,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,0.0080494497,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,0.0031806729,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.009775744500000001,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0008517034,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0125121391,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,-0.0007419127,Transcription,#000000,
