,name,x,y,cog,color,link
Rv0996,Rv0996,1112384,-0.0133137498,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0070439609,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0200727549,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0008280098,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0063341277,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0006240153,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,0.0139832045,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0060419923,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0021932836,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0205188028,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0192773059,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0029239915,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0014517047,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0111743287,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0034847198,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0098229397,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0001102586,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0049783380000000006,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.0201726305,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0042584459,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.0066616194,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0094802842,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.00046515360000000004,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0053877186,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0037261804,Transcription,#000000,
Rv1020,mfd,1138967,0.0015462807000000002,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.01007275,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0142809519,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0055655613,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0004898005,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0036369722,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0006838104,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0133576739,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0023397576000000002,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0011911404,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0122570371,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.018582575100000002,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0016481578,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0075702998,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.014273240900000001,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0001121881,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0023771411,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.038036330800000004,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0005403232000000001,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0027349342,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0051911817,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0129618435,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0391816784,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0318719541,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0028467602,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0062911487000000006,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0017850267000000001,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.00017967270000000002,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0011285573,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0111748231,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0044182324,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.009629324,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0027731388,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0110272218,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0083531179,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0004310146,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0088144074,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0189150655,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0070098148,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0007436540000000001,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.015298570400000001,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0185380804,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0068591074,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0117822259,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0094632491,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.000744554,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0086418953,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0267307627,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0036035607000000002,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0226612161,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0015691336,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0088119963,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0196920443,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0006911705,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0001441719,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.027161107900000002,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0141766609,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0099784952,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0083720303,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0034271463,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0112372002,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0013457029000000001,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.008001815800000001,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0013609118,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0077373129,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.0062430871,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0014367736000000001,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0058205414,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.007643204000000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.0022048272,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0040123517,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0083484002,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0184169601,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0012372497,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0118930968,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.011260209,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0039884767,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0061100783,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0100057906,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0009705205000000001,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0003208201,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0041593767,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0066073166000000004,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0145922468,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.008071643600000001,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0088474836,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0036473655000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0032387343,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0161731438,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0179732362,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0008048121,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0091145632,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.010941011300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.001987275,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.0052587488,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0007221434,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0041891521,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0069335296,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0010763417,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0355705604,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0256571301,Transcription,#000000,
Rv1130,prpD,1254555,0.0403501058,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0052060042,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0413292362,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0073765908,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0099441489,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0162282757,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0113980381,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0021354098000000003,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0076391265,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.007287398400000001,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0123102929,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0080071249,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.007900345500000001,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0214731555,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.010235541400000001,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.010802833500000001,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0005542234,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.008337444000000001,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.028052948600000002,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0051818625,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0034382628,Transcription,#000000,
Rv1153c,omt,1279998,0.0127418214,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0012874278000000001,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0136109699,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0037750731000000004,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0049101237,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0076351973,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0008557220000000001,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0042510906,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0034028502000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.009888662000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0028933696,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0039324192000000004,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0020770894,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0001644132,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0060945182,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0001922279,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.009868063600000001,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0044206368,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0116516916,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0055473502000000004,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.017355936000000002,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0035469622,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0116818996,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0076884352000000005,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.009156132800000001,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0059093439,Transcription,#000000,
Rv1177,fdxC,1309005,0.0110271708,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0057919114,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0068668334,Transcription,#000000,
Rv1180,pks3,1313725,0.0003529623,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.013432797000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.038016521000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0366205452,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.014537039100000001,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0213440108,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.020017986300000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.012447706400000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.007724309600000001,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0160063857,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.0006381669,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0031116155,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0088669951,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0079331865,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0036889739,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0026705096,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.0072367416,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0101462501,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.012966288000000001,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0045299220000000005,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.018591458300000002,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0111839721,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.004088139,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0040523596,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0116159543,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0002285737,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0018359951,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0036181372,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.0024210747000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0038294917,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0046774942,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.008590179600000001,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.009943480000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.001110265,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.012535831300000001,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0235021596,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0181128763,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0106529074,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0061374523,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.001790443,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0016247439,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0035000186000000003,Transcription,#000000,
Rv1222,rseA,1365344,0.000785298,Transcription,#000000,
Rv1223,htrA,1365875,-0.0027049119000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0009092258,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.012259408500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.00046995100000000003,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0119514479,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.00460586,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.025784995600000003,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0094162385,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0026930371,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0003326409,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0022342548,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0033540461000000003,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0054445402,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0001468628,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0055919786,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0053504024,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0045483564,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0050206842,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0119178168,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.0076575884,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0028005175,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0049773806,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0062961437,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.014318480500000001,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0083132286,Transcription,#000000,
Rv1247c,relB,1388975,0.0076204047000000006,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0108725233,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0057729742,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0114018061,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0065466029,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0066747907000000006,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0158873849,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0050333048,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.026252057000000002,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0084442313,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0064718200000000005,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0093936891,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0042018261,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.011971218300000001,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0010848161,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0086818177,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.0050575661,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.0026274023,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0151135915,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0009288324,Transcription,#000000,
Rv1267c,embR,1416181,-0.0002682405,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.0083557122,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.00010784,Function unknown,#0000ff,
Rv1270c,lprA,1419014,-0.00813809,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.0075685671000000005,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0046073427,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.0032318484,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.0057195947,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0042656548,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.012706495100000001,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.013864166,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.0090279053,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.0098805248,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.011619837400000001,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,0.0054884795,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,0.0035757182,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,0.006631068800000001,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,0.014669914800000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.0009654445,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0142285746,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,0.0200694579,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0031204837,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.008874886700000001,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,-0.007915106,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.0104552433,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,-0.0332854698,Function unknown,#0000ff,
Rv1292,argS,1446379,-0.0149835846,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,-0.0086339404,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.007865344600000001,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.011854991300000001,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.018558257,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0045515593,Transcription,#000000,
Rv1298,rpmE,1455163,0.0035041343,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.0031429366,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,0.0053256125,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.0003768004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0020859025,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,-0.0137585187,Function unknown,#0000ff,
Rv1304,atpB,1460244,-0.0055807795,Energy production and conversion,#708090,
Rv1305,atpE,1461045,-0.007988558,Energy production and conversion,#708090,
Rv1306,atpF,1461321,-0.008541609,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0036111193,Energy production and conversion,#708090,
Rv1308,atpA,1463228,-0.0042010978,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,-0.000341243,Energy production and conversion,#708090,
Rv1310,atpD,1465841,-0.0021107656,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.014897139600000001,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0102782315,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.0094042769,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.009238564000000001,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0005942613,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,-0.0255655124,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,-0.0164552187,Transcription,#000000,
Rv1318c,Rv1318c,1479199,0.0030777769000000003,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,0.0071970667,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,-0.0080416266,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.0162469261,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.014305106100000001,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.0050429155,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0038439437,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,-0.0031521444,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.0030417552000000002,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,0.0126396836,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.010414348300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0205120438,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.007202892000000001,Transcription,#000000,
Rv1330c,pncB1,1499213,-0.0097590922,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0072836857000000005,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0072189687,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,-0.0066583083000000005,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0024906637,Function unknown,#0000ff,
