,name,x,y,cog,color,link
Rv0718,rpsH,812976,0.0024087598,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,0.0011341891,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,0.013655436600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,0.0033820613,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,0.0130432832,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,0.005817458100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,0.0045640244,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,-0.0218433279,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,-0.0120998491,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,0.0010808093,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.012056766200000001,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,-0.0060690876,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,-0.0025736234000000003,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,0.0020871407,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0003451865,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,0.0078230086,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,-0.0009107794,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,-0.0053970958000000005,Transcription,#000000,
Rv0736,rslA,828140,-0.0010593956,Transcription,#000000,
Rv0737,Rv0737,829207,0.009559375200000001,Transcription,#000000,
Rv0738,Rv0738,830062,-0.0070918115000000006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,-0.0017303386,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,-0.013352334300000001,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,0.0176391592,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,0.0077279341,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,-0.0186758037,Transcription,#000000,
Rv0745,Rv0745,835154,-0.0065871409,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0157532237,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,-0.009998581500000001,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,-9.81732e-05,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,0.0029909979000000003,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0034408965000000003,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,-0.002432323,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.0124268994,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.0121547267,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.015942255000000002,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0229206653,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,-0.0047911849,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,-0.0053196474,No COG annotation,#00bfbf,
Rv0757,phoP,851608,0.004107688,Transcription,#000000,
Rv0758,phoR,852396,0.0020204280000000003,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.011036709,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.0029785176,Function unknown,#0000ff,
Rv0761c,adhB,854699,-0.0085354113,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,-0.011640346400000001,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.0031198039000000003,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,-0.0088064728,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,-0.0110603145,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0061144687,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,-0.006043381600000001,Transcription,#000000,
Rv0768,aldA,860912,-0.0193009038,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,-0.0163827063,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,-0.028456778300000003,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0115347924,Function unknown,#0000ff,
Rv0772,purD,864586,-0.0021775777000000002,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,-0.0040182304,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0008574953,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0015708008,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.011511803000000001,Function unknown,#0000ff,
Rv0777,purB,870008,0.0012775023000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,0.0033401603,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0184275253,No COG annotation,#00bfbf,
Rv0780,purC,873343,0.0018864831,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0037878657000000003,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,0.0019105529000000001,Function unknown,#0000ff,
Rv0785,Rv0785,879340,0.012937466000000002,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,0.012258110800000001,Function unknown,#0000ff,
Rv0787,Rv0787,881459,0.0099445871,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,0.0023164123,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0023153962,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,-0.021087023,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.0047713551,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.007004071000000001,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.0097142771,Transcription,#000000,
Rv0793,Rv0793,886719,0.0314716522,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,0.0037561026,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-2.04397e-05,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,0.0022832302,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,0.0027833685,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,-0.0002769289,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,0.004635149,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,0.0040067573,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0038832428,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0029405117,Function unknown,#0000ff,
Rv0805,Rv0805,898831,0.0037622045,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0005508826,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.018041977,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0005168505,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0125471928,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0001380374,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0056178696,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0007674374000000001,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.0044757492,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0020390433,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.0086090701,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.021988053400000002,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0009330696,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.011526997800000001,Transcription,#000000,
Rv0819,mshD,911736,-0.006831837,Transcription,#000000,
Rv0820,phoT,912726,-0.0074427498000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0025162006,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,0.0056410155,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.0193114708,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.0126328406,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0035996211,Transcription,#000000,
Rv0826,Rv0826,919634,-0.0236605093,Function unknown,#0000ff,
Rv0827c,kmtR,920741,-0.038322095800000004,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0007877609000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,-0.0161573307,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.002008251,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,-0.010109388,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.0197881263,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.007055383300000001,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0035761399,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.0157454131,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0056189098,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.0036955416000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0063072865,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.010053532,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0059328812,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.0007588795,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.0024063386000000003,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0045543208,Transcription,#000000,
Rv0845,Rv0845,941190,-3.17288e-05,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0054651136,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0215156508,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0037582679000000003,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,-0.0310657556,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0018884586,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0002866657,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,0.0022353511,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0018512331000000001,Function unknown,#0000ff,
Rv0855,far,951632,-0.0035305736,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0070636936,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.0112283079,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0002361954,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0177298315,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.0044162567,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.0059266965,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.0078328352,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0087862487,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,0.0019197288000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0033347927000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0035182564,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.015893874500000002,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0016721991000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.00027652950000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0132795707,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0158648149,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0049807375000000004,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0017010342,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0005481531,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0046970254,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0020599964000000003,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0019563102000000002,Function unknown,#0000ff,
Rv0878c,PPE13,976872,0.0032283758,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0135219993,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0035933157,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0063028919000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0373389159,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0075155183,Function unknown,#0000ff,
Rv0884c,serC,981424,0.014821571,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0060901586,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0024668452,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.008777819000000001,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0254512517,Function unknown,#0000ff,
Rv0889c,citA,988740,0.0002432619,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.00251592,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.006507595000000001,Transcription,#000000,
Rv0892,Rv0892,993853,-0.0021260836,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.007328826300000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0054437497,Transcription,#000000,
Rv0895,Rv0895,997782,0.00035822400000000003,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0017837174000000001,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.00684175,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0039410044,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0031568531000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0029984613,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0109701365,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.0009332808,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.0006958339000000001,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0028643590000000003,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0030695768,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0138422816,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.0011469775000000001,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0033150213,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0228670506,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.0049845224,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0058493619,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0087545058,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.013397593800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.0125329398,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0107138357,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0067218321,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0044454007,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0019609061,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0122554815,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0008606636,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0146058985,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.00465652,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0016832079,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0025224040000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0036235420000000004,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0057784873,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0045949982,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0044800514,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0164051434,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.0124580439,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0123829208,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0047198189000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0098453068,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0047397882,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0015973235,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0072556001000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0074287591000000005,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0104532611,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0061514356000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.024310880700000002,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0079969336,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0144853892,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0064510999,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0011219875,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0027747665000000003,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0121294125,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0092746144,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0092923941,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.008023520400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0019642783,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0041936308000000005,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0088342704,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0068649504,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0048072258,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0041224819,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0009703729,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.00034056120000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0002912084,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0124572286,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0102455457,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0003577992,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0259844441,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.00045552600000000004,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0016841166,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0047076831,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0050742383000000005,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0262902439,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0373698044,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0302177289,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0182487339,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0073599003000000005,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.015102171900000001,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0116029567,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.009063901000000001,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0121029703,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0074120527,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0023247470000000003,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0084902617,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.006551885800000001,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0027306253,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0134365431,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0027095260000000003,Transcription,#000000,
Rv0982,mprB,1097508,0.0031251516000000003,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0028739010000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.007056857200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.0105486763,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.0093125916,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.002369051,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0011377183000000001,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0051825686000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0227417969,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0023816859,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0015633379,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0092400781,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.012276989200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0082378446,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.006580719200000001,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.0131164808,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.0040673539,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.013066024400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0087751578,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0007703673,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,0.0019087527000000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0012093807,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0042770169000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0093814147,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,3.88566e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0011697245,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0070003394000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0025736474000000002,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.008502299100000001,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0168331931,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.007535453300000001,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0072886236,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.0047603919,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0127650431,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.0162360265,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0126454887,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.000378024,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0040929911,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.001017876,Transcription,#000000,
Rv1020,mfd,1138967,0.0051251309,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-6.652620000000001e-05,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0049926611,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-6.0845300000000005e-05,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0012053743,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0041266786,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0157249257,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0114887644,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.010678986100000001,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0017920368000000002,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0121036912,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0130879983,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.019059934,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.029522953900000003,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.039481828600000005,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0028974472,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0054857901,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0035900681,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0046674518,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0058123448,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0127580061,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.025115079000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.023055860900000003,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0326957597,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0159620041,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0068774735,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0027771962,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0018547223000000002,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0006756653,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0032002596,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0032276409000000002,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.023350853,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0031838593,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.008493514,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0019638581000000002,Function unknown,#0000ff,
