,name,x,y,cog,color,link
Rv1048c,Rv1048c,1171038,-0.0157766783,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.010565854000000001,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0011269112,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0066725144,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.016888654200000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0087815258,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0019010321,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0070359304,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0051347215,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0133534155,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0081175275,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0013717957000000001,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0029467677,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0053665054,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0052547981,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0007357459,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0221247967,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0171568344,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0081253685,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0091117751,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0024521676,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.00027861520000000003,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0029906855,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0016006482000000002,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0164385615,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0179653743,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0075123821,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0149940017,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0060029961000000005,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0024895674,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0037830785000000002,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0033575641,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0210041545,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0015098442,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0054146768000000005,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.011541562600000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0059903435,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0148047701,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.005924499000000001,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0047965097,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0045630752,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.00038690480000000004,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.01960677,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0130443599,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0025201657000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0034361231,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0062132655000000005,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.0092199352,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0006448976000000001,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0045821353,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0063406517,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0032496757000000003,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0015152831000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0009283673,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.007128015200000001,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0024318794,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0032969107,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0089640176,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.005636689,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0145742608,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0121872386,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0109655696,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0144728743,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0015601678000000002,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0246496715,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0157386719,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0014515786,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.008655177,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0023002778,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0086842646,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0082999149,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0070973074,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0009331381000000001,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0040254811000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0043858422,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.0125421891,Transcription,#000000,
Rv1130,prpD,1254555,0.0003405494,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0053955714,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0032508541,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0113036657,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0083190342,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0169959668,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0045512386,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.011174516300000001,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0020730573,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.007330494000000001,Function unknown,#0000ff,
Rv1141c,echA11,1268203,0.0021981822,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0048645601,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0070153432,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.011565809500000001,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0054856801,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0005202637,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0111979171,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0020107702,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.021272973100000002,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0110130829,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0022721224000000003,Transcription,#000000,
Rv1153c,omt,1279998,0.0106454505,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0016594966,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0012575896000000001,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.0145672209,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0003238082,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0101896283,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0297415696,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0054651183,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0082213592,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0043239915,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0075809776,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0074818319,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0091586488,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0017041428000000001,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0036701878,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.007173234200000001,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0028677208,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0009101598000000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0294295815,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.000472701,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0107607571,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0035390531,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0046657751,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0087223321,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.0088969683,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0090699678,Transcription,#000000,
Rv1177,fdxC,1309005,0.0035606551000000003,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.00085558,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0060747305,Transcription,#000000,
Rv1180,pks3,1313725,0.0025802336,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.019197735,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.023025202300000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.011883455400000001,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0075770291,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0001683488,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.014619885800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0031164125,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0098003733,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.026881630400000002,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.013025283200000001,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0034981484,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0076595711,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0058870673,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0175292682,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.018103454,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.027156039400000002,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.030299294,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0299289769,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.033240169300000004,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0091228878,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0083282481,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.011690052900000001,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0055991488,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0036209726000000003,Transcription,#000000,
Rv1205,Rv1205,1348719,-7.49706e-05,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0012961329,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0009324338,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0027831815,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0038071123,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0016083916,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0109577133,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0060792864,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-2.577e-06,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0164301824,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.012008859600000001,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0087931299,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0051473037000000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.022385419,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0203651133,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0139769665,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0003583726,Transcription,#000000,
Rv1222,rseA,1365344,-0.0116462995,Transcription,#000000,
Rv1223,htrA,1365875,-0.001473418,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0043233732,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0059735112,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0103263976,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0019568579,Function unknown,#0000ff,
Rv1228,lpqX,1370920,6.1952e-05,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0218207717,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0028246153,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.009441965600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0054576407,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0029171119000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0126967473,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0030224665000000003,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0048865043,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0042083091,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0025534711,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0033678805,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.0001731217,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0041345191,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0001999597,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0041618764,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0238421636,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.009390333800000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0013791623,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.009827824,Transcription,#000000,
Rv1247c,relB,1388975,0.00010543770000000001,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0025002025,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,0.0015148299,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0009220630000000001,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0014069995,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0101267787,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0094581444,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.0055930021,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.0010983164000000001,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.0103734831,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0055047606,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0026665390000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.0101940914,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.0009420197,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0100348665,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.00010863970000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.0046974305000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0009501073,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0072148789,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-0.0089817594,Transcription,#000000,
Rv1267c,embR,1416181,0.0065091546,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0031302252,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0107130785,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0170338962,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.014436493500000001,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0013274356,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-4.03907e-05,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,0.004396119,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0094148684,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0277120068,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.0040516472,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.0035215432000000003,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0163280407,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0037668171,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.012663957200000001,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.001959508,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,0.0001031899,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,0.01093193,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.0320316423,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,-0.0315961161,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0166141714,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0009205597000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,0.0034613563,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0039133362,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.045461726800000005,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.018769513,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0004311279,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,-0.0009512049000000001,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.0008780002,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.0053438304,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.0002739268,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0025301342,Transcription,#000000,
Rv1298,rpmE,1455163,-0.008292900300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.0035172861,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0026991994,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.0056245605,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,-0.0126663756,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0092908565,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.0141400641,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0143508669,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0123158404,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0089545171,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0061794509,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,-0.0018093694,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.008376263200000001,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.013806826400000001,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,0.0058235647000000005,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.0036258035,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0032808465,Function unknown,#0000ff,
Rv1315,murA,1470321,0.0084068122,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0048525021,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.0003109488,Transcription,#000000,
Rv1318c,Rv1318c,1479199,0.0166722269,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.0027987007,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0062163335,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.006758412,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,-0.010564451800000001,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.0128214616,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,0.0037396352000000003,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0102504708,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,-0.0036345569,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,0.0043443171,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.0005803798000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,0.00045682110000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,0.0033363671000000003,Transcription,#000000,
Rv1330c,pncB1,1499213,0.0047057221,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,0.0039855186,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0081881149,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0116553739,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0040622984,Function unknown,#0000ff,
Rv1335,cysO,1503103,0.0070616857000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,0.012577606000000002,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,0.009557471100000001,Function unknown,#0000ff,
Rv1338,murI,1505075,0.0053560728,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,-0.008862811600000001,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.0038895787,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,0.0047631158,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,-0.0126545925,Function unknown,#0000ff,
Rv1343c,lprD,1508543,0.0008143916,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,-0.0040958669,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,-0.0066385037,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,-0.0029540614,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0013830979,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,-0.0265137386,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,-0.0208459193,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,-0.019843200300000002,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,-0.0154886241,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,0.0007461489000000001,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,0.0018163295000000002,Transcription,#000000,
Rv1354c,Rv1354c,1520005,0.0109825591,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,-0.007088324,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,-0.0175229256,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,-0.0148469945,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,-0.0005639824,Transcription,#000000,
Rv1359,Rv1359,1530173,0.0032198644,Transcription,#000000,
Rv1360,Rv1360,1531348,0.0012159920000000002,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,-0.006069586,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,-0.0186539825,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,-0.0035017443000000003,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,-0.0069701663,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,-0.0017726572,Transcription,#000000,
Rv1366,Rv1366,1538390,0.0018948762,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,-0.0094353636,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,0.0059661726,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,0.0111063633,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,-0.0146397174,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,0.0152062776,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,0.0125863572,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,0.011372458,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,0.0051550170000000005,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,0.0113320873,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,0.0022542440000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,0.0054494405000000004,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,0.0033833389,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,-0.0160423007,Nucleotide transport and metabolism,#87ceeb,
Rv1381,pyrC,1554188,-0.0120079359,Nucleotide transport and metabolism,#87ceeb,
Rv1382,Rv1382,1555477,-0.0121926221,Amino acid transport and metabolism,#ff0000,
Rv1383,carA,1555971,-0.0099805921,Nucleotide transport and metabolism,#87ceeb,
Rv1384,carB,1557101,-0.0006332422000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1385,pyrF,1560445,0.0024227048,Nucleotide transport and metabolism,#87ceeb,
Rv1386,PE15,1561464,-0.0211087591,Function unknown,#0000ff,
