,name,x,y,cog,color,link
Rv0665,vapC8,758801,-0.0263885901,Function unknown,#0000ff,
Rv0666,Rv0666,759136,0.00016964280000000002,No COG annotation,#00bfbf,
Rv0667,rpoB,759807,-0.0003723004,Transcription,#000000,
Rv0668,rpoC,763370,0.0016977636000000001,Transcription,#000000,
Rv0669c,Rv0669c,767684,-0.0004358227,Function unknown,#0000ff,
Rv0670,end,769792,0.0049194636,"Replication, recombination and repair",#1e90ff,
Rv0671,lpqP,770582,0.0072676974,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0672,fadE8,771484,0.0034318977,Lipid transport and metabolism,#87cefa,
Rv0673,echA4,773123,0.0058898504,Lipid transport and metabolism,#87cefa,
Rv0674,Rv0674,774064,0.0078491764,Transcription,#000000,
Rv0675,echA5,774783,0.014996187400000001,Lipid transport and metabolism,#87cefa,
Rv0676c,mmpL5,775586,-0.0044209873,Function unknown,#0000ff,
Rv0677c,mmpS5,778477,0.0012082241,Function unknown,#0000ff,
Rv0678,Rv0678,778990,-0.0111749997,Transcription,#000000,
Rv0679c,Rv0679c,779543,0.0133740551,Function unknown,#0000ff,
Rv0680c,Rv0680c,780042,0.004485580800000001,Function unknown,#0000ff,
Rv0681,Rv0681,780721,0.0105287502,Transcription,#000000,
Rv0682,rpsL,781560,-0.0070993363,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0683,rpsG,781934,0.0108721249,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0684,fusA1,782485,0.0099634123,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0685,tuf,784821,0.0085043471,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0686,Rv0686,786149,0.0035280712000000003,No COG annotation,#00bfbf,
Rv0687,Rv0687,787099,-0.0024387479,Lipid transport and metabolism,#87cefa,
Rv0688,Rv0688,787940,-0.0022623425000000003,Function unknown,#0000ff,
Rv0689c,Rv0689c,789157,0.0435433477,Amino acid transport and metabolism,#ff0000,
Rv0690c,Rv0690c,790024,-0.0085226075,Function unknown,#0000ff,
Rv0691c,Rv0691c,791070,0.0017022875,Transcription,#000000,
Rv0691A,Rv0691A,791757,-0.0168550245,No COG annotation,#00bfbf,
Rv0692,Rv0692,791831,-0.013650801300000001,Function unknown,#0000ff,
Rv0693,Rv0693,792157,-0.009175833000000001,Energy production and conversion,#708090,
Rv0694,Rv0694,793335,-0.0049995282000000005,Energy production and conversion,#708090,
Rv0695,Rv0695,794715,0.005759373000000001,Function unknown,#0000ff,
Rv0696,Rv0696,795519,0.019764425800000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0697,Rv0697,796933,0.0018372747,Amino acid transport and metabolism,#ff0000,
Rv0698,Rv0698,798833,0.0129657061,No COG annotation,#00bfbf,
Rv0699,Rv0699,799629,-0.0104872633,No COG annotation,#00bfbf,
Rv0700,rpsJ,800487,0.0012785040000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0701,rplC,800809,0.0023486755,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0702,rplD,801462,0.0061032953000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0703,rplW,802133,0.0034578639,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0704,rplB,802528,0.0055283582,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0705,rpsS,803411,-0.0020879730000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0706,rplV,803689,0.0040708411,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0707,rpsC,804282,-0.0010355035,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0708,rplP,805110,0.0071720252,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0709,rpmC,805526,0.0038778636000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0710,rpsQ,805756,0.0020397904000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0711,atsA,806335,0.0353110907,Inorganic ion transport and metabolism,#8b4513,
Rv0712,Rv0712,808746,0.0288929299,Function unknown,#0000ff,
Rv0713,Rv0713,809946,0.0239145743,Function unknown,#0000ff,
Rv0714,rplN,811373,-0.0149555468,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0715,rplX,811742,-0.0217314769,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0716,rplE,812059,-0.0112669545,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0717,rpsN1,812627,-0.0010309623,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0718,rpsH,812976,-0.0072199687,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,-0.008975033700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,-0.0078090052,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,-0.0091255412,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,-0.0055624534,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,-0.0024757527,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,0.0056122137,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,0.0011412457,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,0.00704664,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,-0.00023928530000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.00031956840000000003,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,0.0079173325,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,-0.006755388100000001,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,-0.0006580135,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0019841614,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,-0.0114354939,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,-0.010462302500000001,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,-0.0061320569,Transcription,#000000,
Rv0736,rslA,828140,-0.0058728939,Transcription,#000000,
Rv0737,Rv0737,829207,0.0014786689000000001,Transcription,#000000,
Rv0738,Rv0738,830062,0.0057696896,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,0.0045201386,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,0.0035789843,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,0.0002444809,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,0.0062764050000000005,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,-0.0071737631,Transcription,#000000,
Rv0745,Rv0745,835154,0.0181437131,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0038763386,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,0.0028536482,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,0.0010727139,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,0.0050459067,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0032110145,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,0.009391060100000001,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.023904608,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.025538338400000003,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.016670833200000002,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.011343561700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,-0.0049200909,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,-0.0093925811,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.0016344349,Transcription,#000000,
Rv0758,phoR,852396,-0.006705896,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,0.0066757504,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.0058786153,Function unknown,#0000ff,
Rv0761c,adhB,854699,-0.0039271976000000005,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,-0.0029671380000000002,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.009980858700000001,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,-2.61739e-05,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,-0.0016392059,Function unknown,#0000ff,
Rv0766c,cyp123,858864,0.0062851379,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,-0.0018601805,Transcription,#000000,
Rv0768,aldA,860912,-0.0099687252,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,-0.0008789364,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,-0.0075168135,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0009598321,Function unknown,#0000ff,
Rv0772,purD,864586,0.0016040653,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,4.89805e-05,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0112596051,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0011763366,Transcription,#000000,
Rv0776c,Rv0776c,868984,-0.009419341500000001,Function unknown,#0000ff,
Rv0777,purB,870008,-0.0108970555,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0005933193,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0007400324,No COG annotation,#00bfbf,
Rv0780,purC,873343,0.000846885,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0206240899,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0080400177,Function unknown,#0000ff,
Rv0785,Rv0785,879340,0.0039831587,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0044284935,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.0023389407,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.002843191,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,0.0014840708000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.0083806581,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.0061465369,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.0049192674,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.010214860800000001,Transcription,#000000,
Rv0793,Rv0793,886719,0.0007146916,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,-0.0027554269,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-7.08955e-05,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0014508504,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,0.0029846813,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,-0.0109833862,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,0.0044037074,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0026222534000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0033241923000000002,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,0.0069032112,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0024359922,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,-0.0082323853,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0106474242,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0059777803,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0014535252,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.006334802400000001,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0074874898,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,-0.0032361724,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,0.0223149721,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,0.0157098657,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.024688806,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,-0.0155203677,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0047192351,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.0078509772,Transcription,#000000,
Rv0819,mshD,911736,-0.0026535317,Transcription,#000000,
Rv0820,phoT,912726,-0.0013672566,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0041627199,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0149287729,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.010216244400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.0175969316,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,0.0032044756000000002,Transcription,#000000,
Rv0826,Rv0826,919634,0.0162137309,Function unknown,#0000ff,
Rv0827c,kmtR,920741,-0.001888111,Transcription,#000000,
Rv0828c,Rv0828c,921191,0.0022834701,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0112223184,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.0039066436,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,-0.0118870532,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.00028200480000000003,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0070675082,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,0.0057717235,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.0114904423,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,-0.003406993,Function unknown,#0000ff,
Rv0838,lpqR,934720,0.0063645893,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.009720593100000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.004533508,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0078690721,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.0007802663,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.004389497,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.000603118,Transcription,#000000,
Rv0845,Rv0845,941190,0.002040043,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.2126466076,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://mycobrowser.epfl.ch/genes/Rv0846c
Rv0847,lpqS,944343,0.3370325462,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv0847
Rv0848,cysK2,944938,0.2363413804,Amino acid transport and metabolism,#ff0000,https://mycobrowser.epfl.ch/genes/Rv0848
Rv0849,Rv0849,946056,0.2494299371,Amino acid transport and metabolism,#ff0000,https://mycobrowser.epfl.ch/genes/Rv0849
Rv0851c,Rv0851c,947641,0.0058526267,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.010503827,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,0.0045292864000000006,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0099385008,Function unknown,#0000ff,
Rv0855,far,951632,-0.0057686663,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.0014855507,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0019350570000000002,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0034422567,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.0032878049,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0022045492,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0016084972,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0029474269000000003,Transcription,#000000,
Rv0863,Rv0863,962680,0.0017331816,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0021627109000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.0070032289,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-2.02529e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.0119883235,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.007919762,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0076460098,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0168657859,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0028251777,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0067286457,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.012062804,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,0.0041997901,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.006496979700000001,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0083233488,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.0015037437000000001,Function unknown,#0000ff,
Rv0878c,PPE13,976872,0.0156665203,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.024360434900000002,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.008532884000000001,Transcription,#000000,
Rv0881,Rv0881,979362,-0.007800106,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0175010583,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0074735775,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0029147442,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0219004245,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0253188459,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0373604207,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0156639418,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0015309917,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,0.0106690829,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0018926766,Transcription,#000000,
Rv0892,Rv0892,993853,0.0250202543,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0128524098,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.0070032434,Transcription,#000000,
Rv0895,Rv0895,997782,-0.012735997700000001,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0075963766,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0057817665,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0041662333,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0020097914,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.00035656100000000003,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0010096247,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.0023304716,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.0039225248,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0058618881000000005,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0002762867,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0120913889,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.0014462752,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0018882445,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.015296484300000001,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.003815489,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.006741824600000001,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.0003987309,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.007545795,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0005926265,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0021079636000000002,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0018893394,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0009518583000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0049763519,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0149518467,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0021475009,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0092515705,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0012586067,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0091680953,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0049162017,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0025275916000000002,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0083507864,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0050347084,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.008403446200000001,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0009602508,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.0047214417000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.041135665700000004,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0016411079,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0048838246,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0002672682,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0024449231,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0040776303,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0077231617,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0069578504,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.018181994700000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0013063006,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0016631418,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0039865372,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0242214213,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0010697408,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0029952749,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0016160968,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0089732874,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0037819681,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0121778372,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0088475229,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0118173623,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0109730404,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0090402975,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0028573172,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.012597510900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0011338540000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0026698102,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0015484573000000001,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0048322095,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.00047481060000000003,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0051112001,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0074364781,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0014212204,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0062833215,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0019700298,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0120756985,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.1415675135,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv0967
Rv0968,Rv0968,1078391,0.1170167964,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0968
Rv0969,ctpV,1078743,0.12536005860000002,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv0969
Rv0970,Rv0970,1081052,0.0771434936,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0142164818,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0032050517000000002,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,0.0017232874000000001,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0061943547,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0141092406,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0225495224,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0100648406,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.020868707,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0068264005,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0111829127,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0048820352,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0019693187,Transcription,#000000,
Rv0982,mprB,1097508,0.0008764664,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0067676076,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.006870100200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0011778983,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.005313067,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0094686399,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0060777974,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0058903506,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0140496026,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0131058679,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0137612928,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0096998011,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0078005437,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0034861255000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0035438245000000003,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.011844356200000001,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.017812141400000002,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.013984350900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0075200656000000005,No COG annotation,#00bfbf,
