,name,x,y,cog,color,link
Rv0817c,Rv0817c,910030,-0.0007170385,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.0008847451000000001,Transcription,#000000,
Rv0819,mshD,911736,0.0080910211,Transcription,#000000,
Rv0820,phoT,912726,0.016762564900000002,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0070011356000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,0.011093485,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.0220227887,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.001832267,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0257411026,Transcription,#000000,
Rv0826,Rv0826,919634,-0.0304771344,Function unknown,#0000ff,
Rv0827c,kmtR,920741,-0.0130770606,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0087795943,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0031304404,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.0077791092,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0089316638,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.002608533,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0156979384,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.017052408,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.0036856998,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0120898974,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.011662341100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.0365444194,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,-0.01034713,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.007435548300000001,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0042136898,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.0065976196,Energy production and conversion,#708090,
Rv0844c,narL,940456,-0.0053708131,Transcription,#000000,
Rv0845,Rv0845,941190,0.0008726048000000001,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.012981154600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0068815478,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0186206743,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,-0.000794028,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.012406978800000001,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,-0.0180738475,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0134259736,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0196253612,Function unknown,#0000ff,
Rv0855,far,951632,-0.0194353578,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0046370083,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0045621327,Function unknown,#0000ff,
Rv0858c,dapC,953727,-0.027530817200000002,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.028770727200000002,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0173783606,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.0171078958,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.0192056585,Transcription,#000000,
Rv0863,Rv0863,962680,0.0007297316,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,0.0089445367,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.0245863264,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0381206212,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.0061962746,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0205450581,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.0216469206,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,0.0014091629000000001,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0090982256,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0030618845,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0152603431,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0092694995,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0275821456,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.015481180800000001,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0078489636,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0099231748,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.007051557500000001,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0024525185,Transcription,#000000,
Rv0881,Rv0881,979362,0.0002125391,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.021323082400000002,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.029451985000000003,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.013150458200000001,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0206517376,Function unknown,#0000ff,
Rv0886,fprB,983803,0.007247033700000001,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0025328468,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0322074272,Function unknown,#0000ff,
Rv0889c,citA,988740,0.0001145348,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,0.0245475991,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0098319202,Transcription,#000000,
Rv0892,Rv0892,993853,0.0150305317,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0141443101,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0041418118,Transcription,#000000,
Rv0895,Rv0895,997782,0.0076354945,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0096879983,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0274890705,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0067760586,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.0049378905,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0061912822,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0036229022,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.016501838300000002,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.0062944324,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0092477306,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0054673149,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.013693477800000001,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.020910687100000002,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0414255418,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0063931151,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.0014991396,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0065767117000000005,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.0008635576,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0154496128,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0127142069,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0073450076,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0009757958000000001,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0090732959,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.008287355,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0021424778,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0012947675,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0007211393,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0063437984000000005,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0023062916,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0058587057,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0184418724,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0064309589,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,0.0015304769,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0038726191000000004,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0174613113,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.015979895600000002,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0259233521,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0076747322,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0001991909,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0041568269000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0058024773,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0051728447,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0028590710000000004,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.026810253000000003,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.011804040200000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0083567539,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.005872148000000001,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0169781229,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0056520364,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0034719328000000003,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0001896639,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0018471628000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0007233012,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0067573907,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.017771222,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.008652400900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.002509854,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.041937621700000004,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0102620964,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.005403910400000001,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0068654731,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0052255469,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0029428057,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0124458348,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0018295376,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0041415351000000005,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.013710878900000001,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.005449545300000001,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.009759808200000001,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0030409454,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0080866012,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.00024540600000000004,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0015152247000000001,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0062298322,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0055858848000000004,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0219819093,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0046867732,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.027549275,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,0.0179180882,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0135831506,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.009917315900000001,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0089746079,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.00232029,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.0061759465000000005,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0017887570000000002,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.011465979500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.011969186100000001,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0151700433,Transcription,#000000,
Rv0982,mprB,1097508,0.007123747200000001,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0002507171,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0021129720000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.011180823000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0061109666,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0031362758000000003,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.009109956300000001,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.017523126,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0181375585,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.02248445,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0099533979,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0008630473,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0025208853,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0041582937,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0050181958,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.0066481797,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.028006146200000002,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0086162594,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0159759893,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0114779592,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,0.0041614928,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0071894465,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0023963704000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0178637377,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.007161034100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0189220933,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.00570336,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0031940228,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.023801235100000002,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0033788174000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0002872419,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0096279659,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.033198955100000004,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0045115785,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0128364537,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0233884279,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0300741482,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0184863571,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0016894076,Transcription,#000000,
Rv1020,mfd,1138967,0.0282013503,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,0.0021393653,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0039619553,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0086242614,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0009839927,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.001482051,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.017535781400000002,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0296379643,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0027907186,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0042621089000000004,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0040575102,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0134270909,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0004242582,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.0050753265,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0140004675,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0125581036,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0299287755,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0127215887,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0339941444,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0059547183,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0102919964,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0067986947,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0002750685,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0004848694,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0211328827,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0067825942,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0110948327,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0056234536,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0033408017000000003,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0019717113000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0030430844000000003,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0046937343,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0047531089000000006,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0016563387,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0029821500000000003,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0079551247,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0055394265,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0024393521,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0099551029,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.019683914900000002,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.019319712000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0035055035000000003,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0047053408,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0021709222,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.007660140100000001,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0061995336,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0010983265000000001,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0065579053,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0090347825,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0105713621,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0162117984,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0085952215,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0223018156,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0086345093,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0036404443,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0011772737,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.003409595,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0128298175,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0384357831,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0024076828000000002,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0053696748,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0002004594,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0058452164000000004,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0016857174000000001,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0067879328,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0031275804,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0015355657,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0206272386,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0084119346,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0171795765,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0091638098,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0012569410000000001,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0153106438,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0177095016,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0072771105,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0127966069,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.002909061,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0022902515000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0015973666,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0027481655,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0249585893,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.005487316000000001,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0217326038,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0092858587,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0018604298,Transcription,#000000,
Rv1114,vapC32,1239610,0.0094567613,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0055399364,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0027162954000000002,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0038912025,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0118998216,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.008744264600000001,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0048708481,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.028989410700000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0378968881,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.0066347589,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0040159727,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0025483847,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,0.029755443000000003,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0110480271,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0048950363,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.010907635,Transcription,#000000,
Rv1130,prpD,1254555,0.0047227976,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0022579176,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0011513720000000001,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0023624455,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0112946035,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.009600541,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.0010063637,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0238831329,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0089675441,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0163581628,Function unknown,#0000ff,
Rv1141c,echA11,1268203,0.0008560026,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0056824556000000005,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0046336746,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0185750784,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.011775789600000001,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0179365719,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.008860628300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0070021677,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.029093040400000002,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.013556246800000001,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.007245807000000001,Transcription,#000000,
Rv1153c,omt,1279998,-0.0204871116,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0262252564,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0065502809,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0115063452,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0058465651,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0178099035,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0066329502,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0022344037,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0005853007,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0117812802,Nucleotide transport and metabolism,#87ceeb,
