,name,x,y,cog,color,link
Rv0634A,Rv0634A,731113,0.009348814,Transcription,#000000,
Rv0634B,rpmG2,731712,0.0030571878,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0635,hadA,731930,-0.006200878700000001,Lipid transport and metabolism,#87cefa,
Rv0636,hadB,732393,0.0008605274000000001,Lipid transport and metabolism,#87cefa,
Rv0637,hadC,732825,0.0076237173,Lipid transport and metabolism,#87cefa,
Rv0638,secE1,733737,0.0115253193,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0639,nusG,734254,0.0067519557,Transcription,#000000,
Rv0640,rplK,735022,0.0104002164,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0641,rplA,735517,0.0211588988,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0642c,mmaA4,736298,-0.0040719852,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0643c,mmaA3,737268,-0.018870039,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0644c,mmaA2,738297,-0.0222235658,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0645c,mmaA1,739327,-0.0033124807000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0646c,lipG,740234,0.014033600700000001,Lipid transport and metabolism,#87cefa,
Rv0647c,Rv0647c,741151,0.0098201543,Function unknown,#0000ff,
Rv0648,Rv0648,742719,-0.005646254000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0649,fabD2,746363,-0.0118106072,No COG annotation,#00bfbf,
Rv0650,Rv0650,747037,-0.0037654386,Carbohydrate transport and metabolism,#ffc0cb,
Rv0651,rplJ,748276,-0.0083851814,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0652,rplL,748849,0.0002638089,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0653c,Rv0653c,749234,0.0042837409,Transcription,#000000,
Rv0654,Rv0654,750000,0.008859905000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0655,mkl,751517,0.0056294885,Inorganic ion transport and metabolism,#8b4513,
Rv0656c,vapC6,752984,-0.0095744447,Function unknown,#0000ff,
Rv0657c,vapB6,753462,-0.005646069300000001,Transcription,#000000,
Rv0658c,Rv0658c,753693,-0.0168580254,Function unknown,#0000ff,
Rv0659c,mazF2,754685,-0.0023256592,Signal transduction mechanisms,#f4a460,
Rv0660c,mazE2,754980,0.008148169700000001,No COG annotation,#00bfbf,
Rv0661c,vapC7,755335,-0.0532328379,Function unknown,#0000ff,
Rv0662c,vapB7,755769,-0.0169615559,No COG annotation,#00bfbf,
Rv0663,atsD,756137,-0.0056435789000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0664,vapB8,758532,0.0080081098,No COG annotation,#00bfbf,
Rv0665,vapC8,758801,-0.0083616288,Function unknown,#0000ff,
Rv0666,Rv0666,759136,0.0125654732,No COG annotation,#00bfbf,
Rv0667,rpoB,759807,-0.0117159653,Transcription,#000000,
Rv0668,rpoC,763370,0.0071037291,Transcription,#000000,
Rv0669c,Rv0669c,767684,-0.022496662400000002,Function unknown,#0000ff,
Rv0670,end,769792,-0.0044072721,"Replication, recombination and repair",#1e90ff,
Rv0671,lpqP,770582,0.0036534824,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0672,fadE8,771484,-0.0190258854,Lipid transport and metabolism,#87cefa,
Rv0673,echA4,773123,-0.0057791717,Lipid transport and metabolism,#87cefa,
Rv0674,Rv0674,774064,-0.002201517,Transcription,#000000,
Rv0675,echA5,774783,-0.020013385800000002,Lipid transport and metabolism,#87cefa,
Rv0676c,mmpL5,775586,0.0049009234,Function unknown,#0000ff,
Rv0677c,mmpS5,778477,-0.0085700884,Function unknown,#0000ff,
Rv0678,Rv0678,778990,-0.0144328018,Transcription,#000000,
Rv0679c,Rv0679c,779543,-0.0065748763,Function unknown,#0000ff,
Rv0680c,Rv0680c,780042,0.0099252701,Function unknown,#0000ff,
Rv0681,Rv0681,780721,0.0128657132,Transcription,#000000,
Rv0682,rpsL,781560,0.0057805686,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0683,rpsG,781934,-0.008322557900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0684,fusA1,782485,0.0019781702,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0685,tuf,784821,-0.0008776970000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0686,Rv0686,786149,-0.0053037669,No COG annotation,#00bfbf,
Rv0687,Rv0687,787099,-0.005637584,Lipid transport and metabolism,#87cefa,
Rv0688,Rv0688,787940,-0.0077350146,Function unknown,#0000ff,
Rv0689c,Rv0689c,789157,-0.0183548847,Amino acid transport and metabolism,#ff0000,
Rv0690c,Rv0690c,790024,0.0077702502,Function unknown,#0000ff,
Rv0691c,Rv0691c,791070,0.011918148200000001,Transcription,#000000,
Rv0691A,Rv0691A,791757,-0.0166343386,No COG annotation,#00bfbf,
Rv0692,Rv0692,791831,-0.0140779066,Function unknown,#0000ff,
Rv0693,Rv0693,792157,-0.0065669013000000005,Energy production and conversion,#708090,
Rv0694,Rv0694,793335,-0.0179282342,Energy production and conversion,#708090,
Rv0695,Rv0695,794715,-0.0214988748,Function unknown,#0000ff,
Rv0696,Rv0696,795519,-0.0168730282,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0697,Rv0697,796933,0.0048194517000000004,Amino acid transport and metabolism,#ff0000,
Rv0698,Rv0698,798833,0.0101446926,No COG annotation,#00bfbf,
Rv0699,Rv0699,799629,0.0057002298000000005,No COG annotation,#00bfbf,
Rv0700,rpsJ,800487,-0.011111737,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0701,rplC,800809,-0.0090429788,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0702,rplD,801462,-0.0184521467,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0703,rplW,802133,-0.0155452652,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0704,rplB,802528,0.004042566300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0705,rpsS,803411,0.006406105400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0706,rplV,803689,0.0078738916,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0707,rpsC,804282,0.012551217100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0708,rplP,805110,0.0141843301,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0709,rpmC,805526,0.0231120888,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0710,rpsQ,805756,0.023060067700000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0711,atsA,806335,0.0060721706,Inorganic ion transport and metabolism,#8b4513,
Rv0712,Rv0712,808746,0.0075138445,Function unknown,#0000ff,
Rv0713,Rv0713,809946,0.0008172769,Function unknown,#0000ff,
Rv0714,rplN,811373,-0.0097911361,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0715,rplX,811742,-0.0084551404,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0716,rplE,812059,-0.008053027,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0717,rpsN1,812627,-0.0001756141,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0718,rpsH,812976,-0.0079899484,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,0.0001564735,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,0.0016825168,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,-0.0032607923000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,-0.0034713084000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,0.010507507000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,-0.0024980918000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,0.0158626198,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,0.0046439351000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,0.0080946277,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,0.0003492578,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,0.0190315754,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,0.0068198566,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,-0.013240919,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0007765107,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,0.0062064505,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,0.011205340400000001,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,-0.0038998522,Transcription,#000000,
Rv0736,rslA,828140,0.0085527833,Transcription,#000000,
Rv0737,Rv0737,829207,0.0006270098,Transcription,#000000,
Rv0738,Rv0738,830062,0.0055892215,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,-0.0177209696,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,-0.0035404071000000002,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,-0.0059059877,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,-0.0124993259,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,0.0044870287,Transcription,#000000,
Rv0745,Rv0745,835154,-0.0028865886,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.010569278500000001,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,-0.005172627,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,-0.005282832,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,-0.0114213725,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0030548047,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,-0.0099079819,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,0.0178597063,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,0.0119883924,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.0030864302000000003,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0103089136,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,0.0014239782,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,0.008550379,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.0017042487,Transcription,#000000,
Rv0758,phoR,852396,-0.0015103808,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,0.007595993200000001,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.0087306928,Function unknown,#0000ff,
Rv0761c,adhB,854699,-0.0084429073,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.000904053,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.0013371201,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,0.0111021109,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.0138835951,Function unknown,#0000ff,
Rv0766c,cyp123,858864,0.0132729584,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,0.0104359515,Transcription,#000000,
Rv0768,aldA,860912,0.0161215905,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,0.0051111537,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,0.00395642,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0024335217,Function unknown,#0000ff,
Rv0772,purD,864586,-0.005495621500000001,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0018692140000000001,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.001230434,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0119640166,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.0052990781,Function unknown,#0000ff,
Rv0777,purB,870008,0.010633947900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0004631829,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0039913895,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.0066716262,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,-0.0069156289,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.008183773,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0118979181,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,0.0134379909,Function unknown,#0000ff,
Rv0787,Rv0787,881459,0.0025523483,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,0.00037341880000000004,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0042541453000000005,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.016185443600000002,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.0156565564,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.0141117186,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,-0.0093179704,Transcription,#000000,
Rv0793,Rv0793,886719,-0.0084911612,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,0.018111497,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,0.0028905155,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,0.0233874013,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,0.0118250994,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.0015988787,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.0105653901,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0091740043,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,-0.002162321,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0117464234,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0061377342,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0047156486000000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,0.0016993215000000001,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0034826428,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.007976862900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0030760177,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,0.0010552398,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0016273553000000001,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,0.0114981427,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,0.0058471837,Function unknown,#0000ff,
Rv0815c,cysA2,908485,-0.004296024,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,-0.0053723046,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,0.0118733666,Function unknown,#0000ff,
Rv0818,Rv0818,910972,0.007675352900000001,Transcription,#000000,
Rv0819,mshD,911736,0.0011799149,Transcription,#000000,
Rv0820,phoT,912726,-0.0022824293,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0023672071,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,0.0030122043,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.0119114508,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.014898759800000001,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0054657447000000005,Transcription,#000000,
Rv0826,Rv0826,919634,-0.0016824101,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.024005825800000002,Transcription,#000000,
Rv0828c,Rv0828c,921191,0.0042991636,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,-0.0094927039,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,0.0021144549000000003,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0104588527,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.010504020000000001,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.0001215896,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,0.0102450133,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.0177680098,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0049054754,Function unknown,#0000ff,
Rv0838,lpqR,934720,0.0007629809,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0065900473000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0181647318,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.0064759099,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0109542725,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.0085536833,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0076685581,Transcription,#000000,
Rv0845,Rv0845,941190,-0.0013807825,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.015301211,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.0093185464,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.011374900700000001,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0216671059,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.007676671800000001,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,-0.0190695492,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,0.009399896100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.00035948100000000004,Function unknown,#0000ff,
Rv0855,far,951632,0.008819777800000001,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0007125136,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.0038819511000000003,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0036404825,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0027474321,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.0026172003,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.0063789244,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.010719032100000001,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0089983435,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.014445356900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0093998619,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0048260275,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.016318218000000002,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.0054104907,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0048555046,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0107002264,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0101563573,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.0009541694000000001,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0075155327,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0182627847,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0010063545,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.0017545080000000001,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0125443329,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0006817629,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.018501618600000002,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.008487597000000001,Transcription,#000000,
Rv0881,Rv0881,979362,-0.015254383000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.0065594136,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0058665476,Function unknown,#0000ff,
Rv0884c,serC,981424,0.0024814094,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0034207738,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0066216929,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0073790699,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.0366111758,Function unknown,#0000ff,
Rv0889c,citA,988740,0.012669086500000001,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,0.0099086285,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0095413801,Transcription,#000000,
Rv0892,Rv0892,993853,0.013834517400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0099557155,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.023256426400000002,Transcription,#000000,
Rv0895,Rv0895,997782,0.0051879948,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0088599496,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0075958143,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,0.0058680874,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.0107115552,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0017027140000000001,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0066791441,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.0018696593,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0091365542,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0062397451,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,-0.0039784263,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0023385351,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.008660448900000001,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0052467229,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0070470929,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.0030755202,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0026631180000000003,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.00366443,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0128553087,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0209835467,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0018724441,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0052752902,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0043105833,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0033239001000000003,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0047689068,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0032774786,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0033925533,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0098137817,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0074394909,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0191577824,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0198593292,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.002514211,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0004689512,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0018973158000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0007650464,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0006727377,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.050952198500000004,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0072291739,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0160179329,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.021642998700000003,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0030534661,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0111904663,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0164559102,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0054262164,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0013588963,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0100709958,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.015526902300000001,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0028155637,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0014243837,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0211887937,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0088094831,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0016043971,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.029020534400000002,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.015396448100000001,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0020473775,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0100808567,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.005626115,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0049342619,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.002549,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.005233668800000001,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0099521038,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0038042226,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0061559838000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0038256816000000003,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0003914302,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0045596324,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0037577602000000002,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.0239590656,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0080278142,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0231767417,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0059628757,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.008305692600000001,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.026531931300000002,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0143571223,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.016102718000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.011812977300000001,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0127911233,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0133425408,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0029747955000000003,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0077284400000000005,Lipid transport and metabolism,#87cefa,
