,name,x,y,cog,color,link
Rv1043c,Rv1043c,1165781,0.0357925832,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.001103398,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0246557138,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0124152765,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.015271181600000001,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0267185767,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0018101971,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0082782568,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0114606553,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0206159143,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.014725838500000001,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0066794727,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0105287203,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0025418710000000002,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0122233976,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0139095425,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.012690319200000001,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0029545209000000003,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0005806293,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.019803664000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0050721086,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0044074496,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0032763648,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0052721632,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0121779897,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.011665369200000001,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0005540903,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.0032428966,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.000780782,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.018862374,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0054523778,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0182784026,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0084489652,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.006383205800000001,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0048783679000000005,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0146002777,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0033114007,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0033912417,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.008473975,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0049706789,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0024215523,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0228155841,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.009284708800000001,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0044081934000000005,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0042841241,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.009284309900000001,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0113546983,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0080376443,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0074736856,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0034878641000000003,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0052245631,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.0148079265,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0073445026,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.011678383300000001,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0016753456000000002,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0011131726,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,0.0109228617,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0043408309,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0043897157000000004,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0018213116000000001,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.022871323500000002,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0057169962,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0035554363,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0041965973,Transcription,#000000,
Rv1114,vapC32,1239610,0.0031217639,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.032386109600000004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0010716959,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0214911448,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0096845785,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.005272174,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0019973691,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0087159238,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0281673492,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0143327621,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0397381142,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0305045735,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0050708125,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.011333486700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.0056699352,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0098055286,Transcription,#000000,
Rv1130,prpD,1254555,0.0071169978,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0200842208,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0222415303,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0093907916,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0132120785,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.019883096000000003,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0038314581000000003,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0204737812,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.011502941400000001,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.009250708600000001,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.00016560930000000001,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.014448164400000001,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.016752314,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0029930735,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.010776732800000001,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.011092967700000001,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0008550140000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.008783196,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.012782317100000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0003629274,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0188699804,Transcription,#000000,
Rv1153c,omt,1279998,-0.004117503000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0036124261,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.021359697400000002,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.0392718593,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.019242370300000002,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0056710514,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.009730741400000001,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0067792977,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0028777365000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0041387799,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0081728355,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0021760646,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0184184544,Energy production and conversion,#708090,
Rv1164,narI,1293406,8.0243e-06,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.016854577000000003,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0006036707000000001,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0112567032,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0007376132,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0033882743000000002,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.024458331200000002,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.008781270800000001,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.011719614500000001,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0099114891,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0091161617,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0062499193,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0036386293,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0267989762,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.019564633,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0043979901000000005,Transcription,#000000,
Rv1180,pks3,1313725,0.0052770701000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0079270229,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.011458547000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0078860109,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0157441077,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0033714474,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.0197877586,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.014164101200000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0057052524,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0160234384,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0143249506,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0152445819,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0042972002,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0093837973,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0016910165,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0086387086,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.013804990900000001,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0012391352,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.009178825,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.0171288933,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0075601636,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0218671415,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0059060698,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.023179583400000002,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.011451151500000001,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0008032838000000001,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0038283869000000003,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0023506767,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0122384836,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0124794808,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.0115750544,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0107740258,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0032059546,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0084898037,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0117885186,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0028978427,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0006087119,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0046302876000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.0036002483,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0110437838,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.0069824057,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.027924066100000002,Transcription,#000000,
Rv1222,rseA,1365344,-0.008337943,Transcription,#000000,
Rv1223,htrA,1365875,-0.0060075091,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0055532052,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.004953587000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0105953305,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0014078718,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0141302658,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0050276076,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0132321108,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0036487004,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0003580084,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0182599532,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0174265197,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.012246277000000002,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0099637072,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.008019664000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0002462479,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,0.0018651364,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0072775355000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.009210395000000001,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0079426465,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0032519834,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0063037008,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0124773741,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0055199915,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0096296846,Transcription,#000000,
Rv1247c,relB,1388975,0.008853123000000001,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0058624123000000005,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.000282649,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0171029866,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0070906439000000005,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0172461142,Function unknown,#0000ff,
Rv1253,deaD,1399970,0.0091654434,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,6.0109400000000004e-05,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.0075715469,Transcription,#000000,
Rv1256c,cyp130,1403386,0.021744737700000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0008555339,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0054071973,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.0055892411000000005,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,0.0007133567,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,-0.009056589700000001,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.010321489000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.0044148511000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.018097334,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0128556538,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-5.16403e-05,Transcription,#000000,
Rv1267c,embR,1416181,0.0029761516,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0069623706,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0044936329,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0080663698,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.0089553437,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0174455081,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,0.0078599531,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.012029985600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.022265667200000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.015421869900000001,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0017382303,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.0047287503,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.0049907944,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,0.008956097100000001,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0014919778,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0059487739,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.0043319330000000005,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.0028292782000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.024050946900000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,-0.0333970066,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,0.0011826745,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.007066078000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,-0.007406443800000001,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0090572544,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-0.0298161454,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,0.021444226400000002,Function unknown,#0000ff,
Rv1292,argS,1446379,-0.0002297047,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,-0.0086003502,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.0099347494,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.0045187057,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0047512305,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,0.0060616925,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0033144794,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,0.0022945954,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0019511366,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,0.0012671627,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0076466087,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.01842658,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.010546692600000001,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0161694891,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0114770987,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0138792064,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0052844325,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0059564393000000005,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0041987003,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.0098270354,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0006765323,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.0049298123,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0187253385,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0013027182,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0057077718,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,-0.0062373699,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0001474829,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,0.0064444959000000005,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.007505908600000001,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,-0.0120097946,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.0035354490000000004,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,-0.025354766900000002,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0072718796,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0065226609,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.005360988200000001,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,0.0005215058000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.0001825708,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0059486980000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.0021093682,Transcription,#000000,
Rv1330c,pncB1,1499213,0.0082479326,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0030280694,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,-0.0150562436,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0095193651,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0058337473,Function unknown,#0000ff,
Rv1335,cysO,1503103,0.0136439918,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,0.0053304081000000005,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.0104643371,Function unknown,#0000ff,
Rv1338,murI,1505075,0.0019073508,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,0.0099841528,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.0059189854,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,-0.0195129948,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,-0.0039223787000000005,Function unknown,#0000ff,
Rv1343c,lprD,1508543,-0.0075878164,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,-0.0068585012,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,-0.0081706978,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,-0.0184529251,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0113231348,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,-0.0027313247,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,0.0076217995,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,0.0028398467000000003,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,-0.0035332077000000003,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,0.0073724478,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,-0.0107279601,Transcription,#000000,
Rv1354c,Rv1354c,1520005,0.0027926536,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,-0.0024135438,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,-0.0006850945,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,0.0008602508000000001,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,0.009466465,Transcription,#000000,
Rv1359,Rv1359,1530173,0.0054572588,Transcription,#000000,
Rv1360,Rv1360,1531348,0.013262916500000001,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,-0.0032600844,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,0.0050648396,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,0.0030607784000000002,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,-8.92984e-05,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,0.0188289389,Transcription,#000000,
Rv1366,Rv1366,1538390,-0.0044008692,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,0.011750113000000001,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,-0.0003313569,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,-0.0047814016,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,0.0060927059,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,-0.0368708675,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,-0.019336220600000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,0.022361975000000003,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,0.0105597056,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,0.0241640976,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,-0.0038323574000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,-0.0017515157000000002,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,-0.0207719717,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,-0.0119567352,Nucleotide transport and metabolism,#87ceeb,
