,name,x,y,cog,color,link
Rv0873,fadE10,970505,-0.0026009188,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,0.0183110379,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0155832457,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0002534448,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.0135712963,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0030494853000000003,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0006575943000000001,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.0062138301000000005,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0088721083,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0102497482,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.002134595,Function unknown,#0000ff,
Rv0884c,serC,981424,0.0012521721,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0061897489,Function unknown,#0000ff,
Rv0886,fprB,983803,0.0020776627,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0233510137,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0063581856,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0085529018,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0132468846,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.002046635,Transcription,#000000,
Rv0892,Rv0892,993853,-0.0056677256,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.020161908200000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.006794464500000001,Transcription,#000000,
Rv0895,Rv0895,997782,0.010363871200000001,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0027020006,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0067546104000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,0.0067188125,Function unknown,#0000ff,
Rv0899,arfA,1002812,9.40239e-05,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0016092344,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0063000943000000005,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.0081756303,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.006725559900000001,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0215597776,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,-0.0069451262,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0132900615,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0020446463,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0045006245000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.021352031400000002,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.0062583345000000005,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0028573401,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.021459304800000002,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.008208843700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0059778071,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.005550498,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0255321843,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0056626451000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.004796223200000001,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0202714568,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.011445117000000001,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0157722867,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.006694732300000001,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0051313404,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0173900051,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.00034626400000000004,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0006803928,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0036064735,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0004006571,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0030901926,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0018899147000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0084445309,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0033149829,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0010499424,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.001720048,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0080286565,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0096506916,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.017576758,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0048936185,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0144428659,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0250971228,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.014164464600000001,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0076920182,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0029428744,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0180177155,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0082887836,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0065206694,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0048354963,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0001664888,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0241156805,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0005715145,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0073484079,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.017671990500000002,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0060165026,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0058868778,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0049718631000000004,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.001648326,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.006972644,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.020306326200000002,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.013402517400000001,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0056237798,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0007733822,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.0026602691000000003,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.017988610000000002,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0045494515,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.012998118500000001,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0096419203,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0287996965,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0026130892,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0121374394,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0141818082,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0051760683,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.008738006900000001,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0097599733,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0187889641,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0020465824,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0621612569,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.009103667900000001,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.0183189796,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0046954816,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0082000631,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.001795995,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0069176749,Transcription,#000000,
Rv0982,mprB,1097508,0.0067414763,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0048651242,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0018352123,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0256089285,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.007850655100000001,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0108124558,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0205338838,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0020197562000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0184199385,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0256071868,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0054305578,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0066342136,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0015121406000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.005976182,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.008397531,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.020627951500000002,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0041104697,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.014037219200000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0008701322,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.006348690200000001,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.00511253,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.004295427,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0029399870000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0036035314000000002,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0248882898,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0024740667000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0134694423,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0189573364,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0070001593,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0030573735,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0020743980000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0110167641,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.034855216700000004,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.011824861800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.023379123800000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0082485343,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0022079048,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0096647302,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0046779536000000005,Transcription,#000000,
Rv1020,mfd,1138967,-0.0063906252000000005,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0015394993,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0115158024,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0042290661000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.013570664900000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.032653422700000004,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0138678823,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.011426331100000001,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0008381553,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0054828577000000005,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0070340975,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0064433301,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.008652005,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0045583441,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0026295035000000002,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0021763752,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0044164923,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0239206218,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0087361721,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0142629803,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0017788604,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0186407941,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.00015885820000000002,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0262241832,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-7.905870000000001e-05,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0034357408000000003,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0167870541,Transcription,#000000,
Rv1050,Rv1050,1172881,0.039572309800000004,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0078905311,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0129653478,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0014419214,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0059153539,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0159846943,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0065198236,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0055998584,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0031299954,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0040940510000000005,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0047948542,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0201058694,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0063965623,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0107911425,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0129115257,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0199480881,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0015577857000000001,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0018625149,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0059821424,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0001358494,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0016734157000000002,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0054702989,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0019644961,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-1.62611e-05,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.00012367700000000002,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.005167016500000001,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0087490321,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.005325879,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.010227665,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0124751138,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0202817987,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0032868889000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0040800776,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.007624988300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0077877313000000005,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.023544126000000002,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0085696231,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0043057676000000005,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.009183445,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.015847116300000002,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0134299776,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.014569929700000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.0047197334,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0004792116,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.014287967,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0042881425,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.003372789,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0039900249,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0045974235,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0009649057000000001,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,0.0072375862,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0002007635,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0091676102,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0037319394000000002,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0066740684,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0060180241,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.00033033060000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.014001038300000001,Transcription,#000000,
Rv1114,vapC32,1239610,0.0113676477,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.015771158900000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0077624714,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0153814273,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0035015755,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0013383973,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0379999577,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.004604487,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.00043903970000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0004936793,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.011698531600000001,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0071310788,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0018583989000000001,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0078070493000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.017601024,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.010563425100000001,Transcription,#000000,
Rv1130,prpD,1254555,0.0102695401,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0039169032,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0054893734,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0029198925,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0017956583,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0082118837,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.0053911846000000005,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0150290643,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.025326171300000002,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0094588654,Function unknown,#0000ff,
Rv1141c,echA11,1268203,0.0040294276000000006,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0020929222,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0095366494,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0050461873,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0039267968,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0023629532,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0020725294,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0072028224,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0125121077,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0134337035,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0048528169,Transcription,#000000,
Rv1153c,omt,1279998,-0.0026319984,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0073243391000000005,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0033123093,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.012090913200000001,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0137669572,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.014112378600000001,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0090307546,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.012133128100000001,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.005695383,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0155487985,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0026350417,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0079548372,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0019955633,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0030790133,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0055326473000000004,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0082310048,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0032441983000000003,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.0140633163,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.061609068700000005,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0063198957000000005,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0100450985,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0077471051,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0008050002,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0125456306,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0042089444,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0015916966,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0029621711,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.008176037,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0001330694,Transcription,#000000,
Rv1180,pks3,1313725,-0.0008230749,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0101303988,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.011072336700000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0349548521,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0052599936,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.010551684,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0054696345,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.004049079000000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.010234537600000001,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0068441975,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.0019002083000000001,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0030879231000000003,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0030391977000000002,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.0112255756,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.001150475,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0027070438,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0023671759,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.003971218,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.012666833700000001,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.017689285000000003,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0079676215,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0097622248,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0104751843,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0008570284,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.009031450600000001,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0023045889,Function unknown,#0000ff,
Rv1206,fadD6,1349332,0.0026001279,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0030931301,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0012855534,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0017183242,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0205975834,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.015778765,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0021034196000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0018812418000000001,Coenzyme transport and metabolism,#d3d3d3,
