,name,x,y,cog,color,link
Rv1125,Rv1125,1248082,-0.0040139193,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0061507595,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0030706960000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.009838709400000001,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.022250619500000002,Transcription,#000000,
Rv1130,prpD,1254555,-0.006521272900000001,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0002131279,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0072157561,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0001316179,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0047459904,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0024073247,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0137412677,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0003917791,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0007390691,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0027836563,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0097836951,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.005827332,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.004318322800000001,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.009030771200000001,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0031333035,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0023438551,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-2.14723e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0140152177,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0057508077,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0069744567,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0074386836,Transcription,#000000,
Rv1153c,omt,1279998,-0.0056996739000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0025844908,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0094000534,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.012312397400000001,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0022192448000000003,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.005326617200000001,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0064259643,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.00406848,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0167270142,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0103480612,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0041209068,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0105629052,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0061393326,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0012310991,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0021415513,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0029880393,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.009325706900000001,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0042714607,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.007577068,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0013644994,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0016919152,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.012593083900000001,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0048144943,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0051074366,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0090988449,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0022010121,Transcription,#000000,
Rv1177,fdxC,1309005,0.0043562649,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0053416424,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0011488787000000001,Transcription,#000000,
Rv1180,pks3,1313725,0.001421158,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0012625206,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.002859173,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0004472546,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.009852946900000001,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.005237388700000001,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0109381615,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.010017215500000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0098118361,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0135271359,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.017126356000000002,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0075460095,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0120971867,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0069558987,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0041856272,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.0193498544,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.0258932074,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0010099892,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0058174112,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.0086516006,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0039249482,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0042170018,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0036263478,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.0020501963,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0075314314,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0054923971,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0069662533,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0083384238,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0146076803,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0053444347,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0061927618,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0054246519,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.004908328500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0018317642000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.0130023902,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0062773888,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0090091831,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0138877684,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,2.7146000000000002e-06,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0127875443,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.0160964398,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0359770543,Transcription,#000000,
Rv1222,rseA,1365344,0.0078471337,Transcription,#000000,
Rv1223,htrA,1365875,0.0074896956,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,0.0084791982,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0041367148,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.002550215,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,-0.0117068902,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.035783805200000005,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.016925093000000002,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0042464197,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.007191926600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0112966238,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0024062432000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0037789491000000002,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.006731415,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0032315473,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,-0.0093965781,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0026962669,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.0047165086000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.012091965100000001,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0031324511,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.0030166053,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0059686755,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0071085412,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.0079954291,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0163849836,Function unknown,#0000ff,
Rv1246c,relE,1388685,0.0042615284,Transcription,#000000,
Rv1247c,relB,1388975,8.46677e-05,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0051076349000000005,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0054047976000000005,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0057562157,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0020747019000000003,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0016386884,Function unknown,#0000ff,
Rv1253,deaD,1399970,0.0103105543,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,0.0113626627,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.0029155025,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.009316235800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0111118067,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0120317445,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.002432975,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.00033889,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,-0.0132493014,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.0121697669,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.009066435000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.0026221021,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.012198628000000001,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,-0.0003331949,Transcription,#000000,
Rv1267c,embR,1416181,-0.0013873755,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.0082489965,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0128004043,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0243254177,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.0193842356,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,0.0007676293,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.011609451100000001,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,-0.010582259,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.0009070429,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.0009991487,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0015042535,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.0014926721,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,-0.0008348401,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0019087084,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,0.0008992430000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0043735211000000005,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,0.0041596478,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,0.0175882523,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,-0.059966179700000004,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,-0.0330204589,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0181812714,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.019352239,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,-0.0053071969,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0124466629,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,0.016895915100000002,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,-0.0056167739,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0071802313,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.0050269677,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.009369349,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.016749792700000002,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0052449182,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0078819745,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0045370440000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.010224006800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,-0.0162299545,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,-0.009474229800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,-0.0141062683,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0086965727,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.0125677514,Energy production and conversion,#708090,
Rv1305,atpE,1461045,-0.0047609766,Energy production and conversion,#708090,
Rv1306,atpF,1461321,-0.0012452367,Energy production and conversion,#708090,
Rv1307,atpH,1461843,-0.0024308503,Energy production and conversion,#708090,
Rv1308,atpA,1463228,-0.0027831811,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,-0.0068168226,Energy production and conversion,#708090,
Rv1310,atpD,1465841,-0.0014133335,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.0070842372,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.012807296000000001,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-0.032106222000000004,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0086674011,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0030748839,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0133838155,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.009616251900000001,Transcription,#000000,
Rv1318c,Rv1318c,1479199,0.0133228601,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,0.0090312567,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0128351869,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,-0.0037462288,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.0037406038,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,-0.0092450167,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,0.0007314119,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0023584691000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,-0.016394431100000002,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,-0.008936620400000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,-0.0072991514,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.021290457800000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.0054460769,Transcription,#000000,
Rv1330c,pncB1,1499213,-0.0061735806,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0027848315,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,0.0040206771,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0032229074000000003,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0008097733000000001,Function unknown,#0000ff,
Rv1335,cysO,1503103,0.0086670405,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,-0.0006292586,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,0.0023367823,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.0117248422,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,0.011713749800000001,Function unknown,#0000ff,
Rv1340,rphA,1506755,0.0029980678,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,0.0041107502,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,-0.016783746500000002,Function unknown,#0000ff,
Rv1343c,lprD,1508543,-0.0185527331,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,-0.027466814000000003,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,-0.0102539503,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,-0.0140718308,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,0.0068876309,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,0.012377745400000001,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,0.020355752,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,0.0060098544,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,0.0206757357,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,-0.0138531342,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,0.0038698909000000003,Transcription,#000000,
Rv1354c,Rv1354c,1520005,-0.0019576331,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,0.0037035402,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,-0.019239780800000002,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,-0.023884581300000002,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,-0.0124506539,Transcription,#000000,
Rv1359,Rv1359,1530173,-0.0059806915,Transcription,#000000,
Rv1360,Rv1360,1531348,0.0008538004000000001,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,-0.011858727000000001,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,-0.0080059489,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,-0.0116930547,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,0.0030567709,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,-0.012531279000000001,Transcription,#000000,
Rv1366,Rv1366,1538390,-0.007487839400000001,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,-0.0043303276,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,-0.0057122976,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,-0.0166140857,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,-0.0136536981,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,0.0039262023,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,0.0012102010000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,0.0044869491,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,-0.0055203517,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,0.0059808165000000005,Function unknown,#0000ff,
Rv1377c,Rv1377c,1550579,-0.0068626284,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1378c,Rv1378c,1551228,-0.0158942291,Defense mechanisms,#90ee90,
Rv1379,pyrR,1552654,0.0032599763,Nucleotide transport and metabolism,#87ceeb,
Rv1380,pyrB,1553232,0.0106039755,Nucleotide transport and metabolism,#87ceeb,
Rv1381,pyrC,1554188,0.0064898014,Nucleotide transport and metabolism,#87ceeb,
Rv1382,Rv1382,1555477,0.004315269300000001,Amino acid transport and metabolism,#ff0000,
Rv1383,carA,1555971,-0.0031985684000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1384,carB,1557101,0.0041056606,Nucleotide transport and metabolism,#87ceeb,
Rv1385,pyrF,1560445,0.009215588,Nucleotide transport and metabolism,#87ceeb,
Rv1386,PE15,1561464,-0.0046997765,Function unknown,#0000ff,
Rv1387,PPE20,1561769,-0.0047893896,Cell motility,#da70d6,
Rv1388,mihF,1563694,3.22356e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1389,gmk,1564401,-0.0040911783000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1390,rpoZ,1565093,0.0074437463,Transcription,#000000,
Rv1391,dfp,1565441,0.0038598464000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1392,metK,1566825,-0.0100854554,Coenzyme transport and metabolism,#d3d3d3,
Rv1393c,Rv1393c,1568109,0.019815555000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1394c,cyp132,1569584,0.029470876400000002,Energy production and conversion,#708090,
Rv1395,Rv1395,1571047,0.012528821300000001,Transcription,#000000,
Rv1396c,PE_PGRS25,1572127,0.0025287680000000002,Lipid transport and metabolism,#87cefa,
Rv1397c,vapC10,1574112,0.0085450655,Function unknown,#0000ff,
Rv1398c,vapB10,1574510,0.0068565106,Function unknown,#0000ff,
Rv1399c,nlhH,1574850,0.0053621919,Lipid transport and metabolism,#87cefa,
Rv1400c,lipI,1575834,-0.015943089900000002,Lipid transport and metabolism,#87cefa,
Rv1401,Rv1401,1576930,-0.0025562851,Function unknown,#0000ff,
Rv1402,priA,1577613,-0.0100312933,"Replication, recombination and repair",#1e90ff,
Rv1403c,Rv1403c,1579598,0.0144837637,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1404,marR,1580591,0.0020027720000000003,Transcription,#000000,
Rv1405c,Rv1405c,1581145,0.034996732600000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1406,fmt,1582166,0.0039117838000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1407,fmu,1583101,-0.0042743955,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1408,rpe,1584499,0.000575186,Carbohydrate transport and metabolism,#ffc0cb,
Rv1409,ribG,1585194,-0.0020608469,Coenzyme transport and metabolism,#d3d3d3,
Rv1410c,Rv1410c,1586210,0.012496088300000001,Amino acid transport and metabolism,#ff0000,
Rv1411c,lprG,1587772,0.015345167100000001,Function unknown,#0000ff,
Rv1412,ribC,1588567,-0.009296679300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1413,Rv1413,1589386,-0.0024660517,Amino acid transport and metabolism,#ff0000,
Rv1414,Rv1414,1589891,0.00014796780000000002,Amino acid transport and metabolism,#ff0000,
Rv1415,ribA2,1590397,0.0087357436,Coenzyme transport and metabolism,#d3d3d3,
Rv1416,ribH,1591671,0.0104667827,Coenzyme transport and metabolism,#d3d3d3,
Rv1417,Rv1417,1592150,0.0060303264,Function unknown,#0000ff,
Rv1418,lprH,1592639,0.0058589537,No COG annotation,#00bfbf,
Rv1419,Rv1419,1593505,0.003671061,Function unknown,#0000ff,
Rv1420,uvrC,1594042,0.0012355595,"Replication, recombination and repair",#1e90ff,
Rv1421,Rv1421,1595979,-0.0037906261,Function unknown,#0000ff,
Rv1422,Rv1422,1596881,0.0016334089000000001,Function unknown,#0000ff,
Rv1423,whiA,1597906,-0.0045069463,Transcription,#000000,
Rv1424c,Rv1424c,1598893,-0.0029150421,No COG annotation,#00bfbf,
Rv1425,Rv1425,1599658,-0.0118470026,Lipid transport and metabolism,#87cefa,
Rv1426c,lipO,1601059,0.0007678236,Lipid transport and metabolism,#87cefa,
Rv1427c,fadD12,1602321,0.003910939,Lipid transport and metabolism,#87cefa,
Rv1428c,Rv1428c,1603932,0.0065276073,Lipid transport and metabolism,#87cefa,
Rv1429,Rv1429,1604878,-0.0017478331,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1430,PE16,1606386,-0.0114118524,Cell motility,#da70d6,
Rv1431,Rv1431,1608083,0.0030807651,Function unknown,#0000ff,
Rv1432,Rv1432,1609849,0.0025915212,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1433,Rv1433,1611434,0.0067244881,Function unknown,#0000ff,
Rv1434,Rv1434,1612256,0.0167108669,No COG annotation,#00bfbf,
Rv1435c,Rv1435c,1612342,-0.0212740183,No COG annotation,#00bfbf,
Rv1436,gap,1613307,-0.0051517145000000006,Amino acid transport and metabolism,#ff0000,
Rv1437,pgk,1614329,0.0026463215000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1438,tpi,1615564,-0.0033260346,Carbohydrate transport and metabolism,#ffc0cb,
Rv1439c,Rv1439c,1616961,-0.0181432106,Function unknown,#0000ff,
Rv1440,secG,1617837,-0.0164819504,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1441c,PE_PGRS26,1618209,-0.0001516554,Lipid transport and metabolism,#87cefa,
Rv1442,bisC,1619791,0.0024193874,Energy production and conversion,#708090,
Rv1443c,Rv1443c,1622207,-0.0012604094,Function unknown,#0000ff,
Rv1444c,Rv1444c,1623287,-0.002862495,No COG annotation,#00bfbf,
Rv1445c,devB,1623714,-0.00227068,Carbohydrate transport and metabolism,#ffc0cb,
Rv1446c,opcA,1624454,-0.0026760022000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1447c,zwf2,1625418,-0.0064633717000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1448c,tal,1626959,-0.0076388236000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1449c,tkt,1628097,-0.008044395000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1450c,PE_PGRS27,1630638,-0.0005640617000000001,No COG annotation,#00bfbf,
Rv1451,Rv1451,1635029,-0.0022004587,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1452c,PE_PGRS28,1636004,0.004631518,No COG annotation,#00bfbf,
Rv1453,Rv1453,1638381,-0.0029532337000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
