,name,x,y,cog,color,link
Rv0743c,Rv0743c,833886,-0.0055158611,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,0.006300425300000001,Transcription,#000000,
Rv0745,Rv0745,835154,-0.010738638,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0110935255,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,-0.0012485711,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,0.005745980800000001,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,-0.0174811972,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,-0.0044983119,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,-0.0071269901,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.0088452121,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.012665264,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.0228051384,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0067440788,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,0.0001487153,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,-0.0050784204,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.004967028,Transcription,#000000,
Rv0758,phoR,852396,-0.0046267756,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.0046301797000000006,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.002322507,Function unknown,#0000ff,
Rv0761c,adhB,854699,-0.0151188737,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,-0.0013833726,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,0.0068633912,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,0.0082889463,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.004654982,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0009336185,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,0.014545735300000001,Transcription,#000000,
Rv0768,aldA,860912,-0.0016879194,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,0.0068622472,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,0.0018825933,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0054834648,Function unknown,#0000ff,
Rv0772,purD,864586,0.000262179,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,-0.0047852502000000005,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0003518889,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0045618782,Transcription,#000000,
Rv0776c,Rv0776c,868984,-0.008370061600000001,Function unknown,#0000ff,
Rv0777,purB,870008,0.0016783159,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0034103373,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.009753524000000001,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.0097072863,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0005491143000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,0.0010477593,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0011263543,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0046825813,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.0018931306,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,0.0167098014,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0005791648,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.0016457021,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.0201911879,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.0032500690000000004,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,-0.0069514605,Transcription,#000000,
Rv0793,Rv0793,886719,0.0195401964,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,0.0046705273,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-0.0015834290000000001,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.008625743600000001,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0102575367,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,-0.0098282575,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.0046042783,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.007638349000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0021013346,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0024875663,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.014845134900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,-0.015167103900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0113671766,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0072987173,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0092817633,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0081375317,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0141295171,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,-0.005234405,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.017388513300000002,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0073688105000000005,Function unknown,#0000ff,
Rv0815c,cysA2,908485,-0.020247778600000002,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.0071186853,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.01314135,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.001178501,Transcription,#000000,
Rv0819,mshD,911736,-0.004021986500000001,Transcription,#000000,
Rv0820,phoT,912726,-0.008619331000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0013157563,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0043355247,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.0079542765,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.0022589433,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0137709227,Transcription,#000000,
Rv0826,Rv0826,919634,-0.0024506395000000003,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.015318184700000001,Transcription,#000000,
Rv0828c,Rv0828c,921191,0.013554726500000001,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,-0.0010611997,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,0.0021058164,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.017199626000000003,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.0083404606,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0047549113,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0123478228,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.0036446287000000003,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0040406543,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.00756052,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.0262995741,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0301818609,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0007046886000000001,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.006974315500000001,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0076267842,Energy production and conversion,#708090,
Rv0844c,narL,940456,-0.0100558348,Transcription,#000000,
Rv0845,Rv0845,941190,-0.0012137225000000001,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.0100771557,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0050201052000000005,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0683377988,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0389042482,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0049636041,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0057275072,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0013037965,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.0130065939,Function unknown,#0000ff,
Rv0855,far,951632,-0.0015785704,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0056897561,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0015555086000000001,Function unknown,#0000ff,
Rv0858c,dapC,953727,-0.0052309936,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0035517494,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.0043124388,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.005290877,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0077903282,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0101807031,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,0.0038397767000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.007168181300000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0188454315,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.0047220352,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0015199016000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0034230273,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0020451375,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0061884332,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.0183195169,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.006410569200000001,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.015570210800000001,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0080962725,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0039529026000000005,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0008498760000000001,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0013304324,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0026602444,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.0044219973,Transcription,#000000,
Rv0881,Rv0881,979362,0.002802872,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0014899075000000001,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0104639749,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0045263573000000005,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0055445036,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0085820072,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0043188772000000005,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.017557108800000002,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0047334769,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.009906251500000001,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0085577946,Transcription,#000000,
Rv0892,Rv0892,993853,-0.0065109968,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0074772991,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0152445602,Transcription,#000000,
Rv0895,Rv0895,997782,-0.0093626195,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,6.14045e-05,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0023639776,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0079228405,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.010258072600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0204422393,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0098035008,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.009698408,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,0.0002587472,Transcription,#000000,
Rv0904c,accD3,1006693,0.0021813056,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0035472975,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0027430048,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0039679543,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.00021049030000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0014160613,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0041898584000000004,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0108432713,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.0056784814,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.0025334966000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.0007730015,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.0042072632,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.0083831449,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0012437096,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0001950086,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.012139781700000001,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.001355773,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0110973266,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0076981282,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0072667099,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0001566523,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0109216004,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.007082094000000001,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0160599303,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0035606983000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0064822655,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0085977273,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0285507085,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0005152801,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.002861848,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0034885365,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0162657726,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0100032726,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0037559431000000003,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.000246164,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0030585594000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.025939266000000002,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0150052342,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0039739493,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0097645847,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0053863381000000005,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0011998422,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0041364677,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0002903855,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0049334734,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0078225337,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0084997145,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0007138895000000001,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0394053632,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0021010968,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0024706873,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0004291065,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0087723524,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0029150988,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0018826433000000001,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.00011328770000000001,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0048215979,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0051290994,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0058972254,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0085639691,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0035231858,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0141125403,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0169946246,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0054769886000000005,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0095258374,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0073299197000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0061544797,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0064906482,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.003949371,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0067244944,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0003446797,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0100225592,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.015500513,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0007385337,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.046260966,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.043995332500000005,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0121325077,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0090260007,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0169100808,Transcription,#000000,
Rv0982,mprB,1097508,-0.0087024115,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0026595637,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0016044798,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0103863273,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0074141538,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0144632296,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.017517470400000002,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0170306569,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.029885273400000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0307634835,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0064352204,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0054576423,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0021368154,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0174380189,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0054276997,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0092402688,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.0100537522,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0116023069,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0052850968,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0036964393000000003,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0037725136,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0019611334,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0098566066,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0127259847,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0039601156,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0114214308,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0016104279,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0036516701,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.004974101000000001,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0037701051,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0086253871,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0041314953,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.004182679,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0013181328000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0028942904,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.013054598700000001,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0146212899,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0007070189,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0046024949,Transcription,#000000,
Rv1020,mfd,1138967,-0.014117252200000001,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0079963239,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0039773757,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0096070378,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0084615961,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0127219606,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0013404023,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0089757792,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0023886451,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0125136751,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0019992377,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0050625351,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.00043365440000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.006967052400000001,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.012648985100000001,Transcription,#000000,
Rv1037c,esxI,1160544,0.0063223369,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0201168308,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0139598301,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0025506621,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0103419262,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0009154564000000001,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0049679546,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0035338359000000002,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0016927066,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0059863403,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0323103567,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.005714125400000001,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0031432309,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.007159814400000001,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0017970868,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0011618363,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0055278034000000005,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0131065989,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0046342483,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0010811257,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.007166903400000001,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0032400221,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0071876861,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0103759748,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.00034221400000000003,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0032469722,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0276287495,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0050356481,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0020207242000000003,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0073070095,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.019759255400000002,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0052641051,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0117132142,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.009390917700000001,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0170642387,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0189472275,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0121601476,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.008239769000000001,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0074608342000000005,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0118765552,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0134207254,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0035175505,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0058370408,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0058568272,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0019774047,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0044761728,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,7.61268e-05,No COG annotation,#00bfbf,
