,name,x,y,cog,color,link
Rv0833,PE_PGRS13,925361,0.0038683606,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.025584025700000002,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.008835913800000001,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.019622573100000002,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,-0.0093183433,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.0108642159,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.032386072200000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0017096433000000002,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0169695185,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.021699894100000002,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.0112614298,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0021720775000000003,Transcription,#000000,
Rv0845,Rv0845,941190,0.015316228400000001,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.0003421918,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.0301175838,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0051841733,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,-0.0112707245,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0027279434,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,-0.0017274013,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,0.0008395105000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0022981188,Function unknown,#0000ff,
Rv0855,far,951632,0.0119896923,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.0036385171,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.0063568431000000005,Function unknown,#0000ff,
Rv0858c,dapC,953727,-0.0103775767,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0095546838,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.0101696936,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0043052834,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.0040446537,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0023092228,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0034048539,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.011084851500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0024011642,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.009355391900000001,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.022083178800000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0025283961,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,0.0046486577,Function unknown,#0000ff,
Rv0871,cspB,967898,0.0134007165,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.0048605321,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.0064386629,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0086541217,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0013983006,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0035063576,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.006019771100000001,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0181293569,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0019327739000000001,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.011296755700000001,Transcription,#000000,
Rv0881,Rv0881,979362,0.011258515600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0064809465,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0042340629,Function unknown,#0000ff,
Rv0884c,serC,981424,0.0081885097,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0062744485,Function unknown,#0000ff,
Rv0886,fprB,983803,0.000307632,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0134752181,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.011396924400000001,Function unknown,#0000ff,
Rv0889c,citA,988740,0.0030352530000000003,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0052045141,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0170001155,Transcription,#000000,
Rv0892,Rv0892,993853,0.0029223400000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0110127073,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0046173857000000006,Transcription,#000000,
Rv0895,Rv0895,997782,-0.0126534791,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0030557641,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0094609692,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,0.0011748971,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0033565564000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,-0.0071538104,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.017508298800000002,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.0027417503,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0134736052,Transcription,#000000,
Rv0904c,accD3,1006693,0.0073206359000000006,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0015003127,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0069080884,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.0009575798,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0004465127,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0121142205,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0017040384,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0003833012,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.0085969205,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0067951157,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0019847183,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.0081459357,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.0097361414,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0049049342,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0225448265,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.013156693,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.0020398753,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0087429145,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0033262254,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.011060677500000001,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0016621147000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0085452214,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0002154832,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0067896377,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0015437048,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0007815464000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0007856264,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0045557067,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0018436709,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0025486347,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0020268724,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0026333873,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.013542346600000001,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0110718644,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0018110191000000001,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0013708512,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0180324411,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0001893105,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.019368241300000002,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0023343971000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0197074762,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.012615764100000001,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.002403683,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0188522931,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0020205202,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.010044566100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0088723505,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0001222346,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.024405289700000003,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0078614527,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0019476168000000002,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.007359383000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0035832465,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.008574892,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0049623987000000005,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0004032079,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0169898083,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0017996085,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.0137012464,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.019639423700000002,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0055154129,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.010778132400000001,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0009943212000000001,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0025755475000000002,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0031536732,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0011120195,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.012394629400000001,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.051165799000000005,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.0107031657,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,0.0042414390000000005,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0131274445,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0198742464,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0024975815,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0118652949,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0029871375,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0214175269,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0023228108,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.005018893500000001,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0048840861,Transcription,#000000,
Rv0982,mprB,1097508,0.0001849787,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0040329081000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0010243378,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.021527859700000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0068988666,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0011778153000000001,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0062439575,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0053031014,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0183913156,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0202944702,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0256785361,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0029340205,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0100630848,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0051275687000000006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0073243563,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,-0.0005365509,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0021731376,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0021494117,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0165677664,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0032141551000000003,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0049915142,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0015206552,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0008582409,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0005222638,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0041380757,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.011606725,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0010738309,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.014095746400000001,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.00032571790000000003,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0015806476000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0071951752,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.014446390100000001,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.0127920068,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0071859749,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0005749973,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0013198932,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.007426785700000001,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0010089522,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0006727196,Transcription,#000000,
Rv1020,mfd,1138967,0.0003469126,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.003730652,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0101254997,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0100886984,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0017736960000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0081173149,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0126729799,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0063951252,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0025144665,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0157784375,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0092178087,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0035614468,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0037677688,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.0011335596000000001,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0098103922,Transcription,#000000,
Rv1037c,esxI,1160544,-0.014097387000000001,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.014243013,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0386549182,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.054963609000000004,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0110963174,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0221193387,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0088151806,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0020750267,Transcription,#000000,
Rv1045,Rv1045,1167673,8.96239e-05,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.010273726700000001,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.009022003800000001,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0032931864,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0161179043,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0266075934,Transcription,#000000,
Rv1052,Rv1052,1175723,0.009243341700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.00038797230000000004,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0124902949,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.009823861500000001,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0187192044,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0091201058,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0050543992,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.01463203,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0096438826,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0073654937000000005,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.002571209,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0010109891,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0105561282,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0212888715,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0056219192000000005,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0018086203,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.002398252,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0006440363000000001,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.00026307990000000003,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0021264631,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0317208516,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0019184778,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0036981475000000003,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0018056189,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0002054291,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0076506382000000005,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0048938407,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0074505648,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0068157757,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0021300424,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0085018965,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0040335086,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0068428306000000005,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0020534972,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.010072556,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0108331907,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.0008838978000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0072635379,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0137382743,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0037631361000000003,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0073263938,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0023931541000000002,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.004234108,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0015980402,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0012693405,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0070711355,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0046019927,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0163631913,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0013606846,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0011303586000000001,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0140637889,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0030332615,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0033735740000000003,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0049027678,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0028760829,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0026676758000000003,Transcription,#000000,
Rv1114,vapC32,1239610,0.0004803963,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0118866925,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0023353545,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0008270407,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0222467218,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0109860476,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0019016741000000002,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0080478164,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0001255092,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0022113504,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0008679898000000001,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0028116681000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0061689485,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0001992912,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0098618273,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.008194299700000001,Transcription,#000000,
Rv1130,prpD,1254555,0.0147865982,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0083457402,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0016373452,Function unknown,#0000ff,
Rv1133c,metE,1259067,7.2925e-06,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.004480261,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0101072257,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0358304121,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.018330092000000003,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0015914531,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0001537529,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.010120789,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.004797759600000001,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0101029634,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0029958834,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0012725865,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0038519590000000003,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0020836004000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.007288272300000001,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0035578694,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0119178593,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0019004877,Transcription,#000000,
Rv1153c,omt,1279998,-0.0159565663,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0036932285,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.007144574000000001,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.0431238815,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0025204073000000002,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0052091497,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0049580792,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0053306972,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.010091819200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0160934484,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0042395411,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0011529275,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0038281623,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0092223791,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0002707829,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0001965394,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0103144507,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.011476162600000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0058877963,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0088146047,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0030374322,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.004118155,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0014157573,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0034459552,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.0070745444000000005,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0005538544,Transcription,#000000,
