,name,x,y,cog,color,link
Rv0780,purC,873343,-0.012917644300000001,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0029342022,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0049081791,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0098804205,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,0.0010297231,Function unknown,#0000ff,
Rv0787,Rv0787,881459,0.0010922486,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.0041861120000000005,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0033790786,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.049180580200000004,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.0324849201,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.030211220900000002,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.0243292281,Transcription,#000000,
Rv0793,Rv0793,886719,-0.0085956987,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,0.0028274133,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,-0.011014601800000001,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0010943955000000001,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0060844616,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,-0.0058677966,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.0098234438,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,0.0179976911,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,-0.0029855599,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,0.0089010263,Function unknown,#0000ff,
Rv0805,Rv0805,898831,0.0064143014,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.007267539900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.004517054,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0039021068,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,0.0073452429,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,0.0003433158,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,0.0097516609,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0045127459,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,0.0082656312,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0074981989,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.0028960184,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.0015827913000000002,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,0.0050413595,Function unknown,#0000ff,
Rv0818,Rv0818,910972,0.012209742,Transcription,#000000,
Rv0819,mshD,911736,0.0004471069,Transcription,#000000,
Rv0820,phoT,912726,-0.002039618,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0009156615000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0043040257,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.0006209504,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.0177660213,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,0.0002937847,Transcription,#000000,
Rv0826,Rv0826,919634,-0.0042362903,Function unknown,#0000ff,
Rv0827c,kmtR,920741,-0.0260062574,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0242090727,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.023504433800000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.0016529204000000001,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,-0.0069583,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.0120187997,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.0075264546,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0025565086,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.00013549770000000002,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,-0.0140007788,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.014592576900000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0118600818,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,-0.0045631037000000004,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.009019329900000001,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.0007917253000000001,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.026847500700000002,Energy production and conversion,#708090,
Rv0844c,narL,940456,-0.016292025300000002,Transcription,#000000,
Rv0845,Rv0845,941190,-0.007296566000000001,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0062338258,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.0070701824000000005,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,-0.0218893039,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,-0.0092722184,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0023185071,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.000420891,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0020927679,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0190971944,Function unknown,#0000ff,
Rv0855,far,951632,-0.0090531298,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.0032520983000000002,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.00039341720000000003,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0086502261,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.0122429983,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0016344862000000002,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.0001185776,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0043413362,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0082672371,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0077972685,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0045589411,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0004003294,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.0109413246,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.0124878184,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0067384574,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.007919910300000001,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0033010489000000003,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0049385919,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.0018624750000000002,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0098941718,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0102308788,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0019043829000000001,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.007428992200000001,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0005678991,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0172405396,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.0102393555,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0076740451000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0005046807,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0040131952,Function unknown,#0000ff,
Rv0884c,serC,981424,0.0010235088,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0030070037,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0129662648,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.004925267200000001,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.0061392948,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0166883808,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.012030546900000001,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0034816036,Transcription,#000000,
Rv0892,Rv0892,993853,0.0026673833000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.008558115600000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.014485141000000002,Transcription,#000000,
Rv0895,Rv0895,997782,-0.016356509800000002,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.004334592,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.006174555500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0170978832,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.0102751286,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,-0.0210046656,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0066057730000000005,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.0009301039,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.005217175,Transcription,#000000,
Rv0904c,accD3,1006693,0.0113608948,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,-0.0087751637,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.015823604300000002,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0091003718,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0077991659,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0039482695000000005,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0103482109,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0011002318,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0195596239,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.00512268,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.0014888168,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0126419001,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.014409497,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.0044504136000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.007533923400000001,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0066479961,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0255327615,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.015357355000000001,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,0.0058852735000000005,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0031561285,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0088837042,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0093601981,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.024760395100000002,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.020936404500000002,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0229711046,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0344256177,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.0248779997,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0233185147,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0022856715,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.0039140446,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0093613761,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0012178135,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.012163925,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0017850166000000002,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0001779995,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0004315297,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0016332409,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0086135043,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0014606822,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0069986200000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.005665749800000001,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0082927025,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0008252219,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0008277797000000001,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0007973938,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.025916303,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.006059044600000001,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0062483700000000005,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0078301169,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0167119976,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0118912818,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0096914909,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.013477819200000001,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0019689342,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0022004698,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0117831311,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0006386608,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0040653078,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.011608103600000001,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0042229602000000005,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0132461121,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0080218812,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0133543592,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0001540675,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0072287276,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.023616896300000002,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0162253127,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.012359905800000001,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,0.0050162502,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,0.0047530182,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0001333642,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0087364893,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0054536012,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0025639958,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0011317062,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0040755653,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.004052071,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.023411461600000003,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.055064794300000004,Transcription,#000000,
Rv0982,mprB,1097508,0.045290182000000005,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.06824325540000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0663385877,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,0.0251114624,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0037943545,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0142266748,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0188304195,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0205008915,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0178276313,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0346341259,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0013985754000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0020215673000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.014206784,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0070765802,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0013718997,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.031072069,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0340253173,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0206017976,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0009865772,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0141066616,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0016408494000000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.013740597700000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0048218961000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.007334119500000001,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0070597925,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0042887428,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0005002561000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0059122244,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.0227819605,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0208625523,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0184818432,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0029188969,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0316253566,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0126087361,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.011350476600000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0047214246,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0003593309,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.008804526200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.0194407704,Transcription,#000000,
Rv1020,mfd,1138967,-0.0047711764,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,0.0011148326,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0068395049000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0033901221000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0022906947,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0043443716,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.012326856,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0026738842,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0100305959,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0059129731,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.002389876,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0086493451,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0095840947,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0095582407,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0106550991,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0100507653,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.004618668,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0153041643,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.017361315500000002,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0001637521,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0012538199,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.07648252080000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0019879555,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0093497169,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.008045615400000001,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0001676378,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0113604037,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.02961116,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.009853831300000001,Transcription,#000000,
Rv1052,Rv1052,1175723,0.009328694700000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0028899514,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0742610494,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0205637537,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0077704709000000005,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0191268287,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0112735349,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0112545661,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0035247751,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.010714014800000001,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0020148748,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.004979082,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0015490768,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.017866080700000002,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0257755587,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.02332033,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.023133068200000002,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.11711790130000001,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1072
Rv1073,Rv1073,1197231,0.1182593306,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1073
Rv1074c,fadA3,1198156,-0.0163155938,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0389890493,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0053561694,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0006214334,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0025744946000000003,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0085993048,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.00017031350000000002,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0053902818000000005,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0185368471,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.00674017,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0010371176,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.009167804600000001,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0130093025,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0023714985000000003,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0101145878,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0495896314,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0026985994,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.016082716,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0101692784,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0244795405,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0156776085,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0047206525,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0026735977,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0042596058,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.013488482500000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0017384091,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0152914103,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.007445707100000001,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0053539454,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0025005096,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0015444135,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.017069802000000002,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0002465687,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.005492566700000001,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.0083189551,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0089501204,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.015413092000000001,Transcription,#000000,
Rv1114,vapC32,1239610,-0.011212768000000001,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0046049464000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0172890528,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0125908192,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0104460775,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0059691518,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0159625911,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0054580149000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0034436697,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0013949243,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0020933984,Function unknown,#0000ff,
