,name,x,y,cog,color,link
Rv0653c,Rv0653c,749234,-0.0081493328,Transcription,#000000,
Rv0654,Rv0654,750000,0.0131541763,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0655,mkl,751517,-0.0016366508,Inorganic ion transport and metabolism,#8b4513,
Rv0656c,vapC6,752984,-0.013347953000000001,Function unknown,#0000ff,
Rv0657c,vapB6,753462,0.008522308000000001,Transcription,#000000,
Rv0658c,Rv0658c,753693,-0.0149867179,Function unknown,#0000ff,
Rv0659c,mazF2,754685,-0.0121226285,Signal transduction mechanisms,#f4a460,
Rv0660c,mazE2,754980,-0.0277480555,No COG annotation,#00bfbf,
Rv0661c,vapC7,755335,-0.0168732649,Function unknown,#0000ff,
Rv0662c,vapB7,755769,0.0133929215,No COG annotation,#00bfbf,
Rv0663,atsD,756137,-0.0053940967,Inorganic ion transport and metabolism,#8b4513,
Rv0664,vapB8,758532,-0.0101247319,No COG annotation,#00bfbf,
Rv0665,vapC8,758801,-0.0030720974,Function unknown,#0000ff,
Rv0666,Rv0666,759136,-0.0570594156,No COG annotation,#00bfbf,
Rv0667,rpoB,759807,0.0119060335,Transcription,#000000,
Rv0668,rpoC,763370,0.0239975366,Transcription,#000000,
Rv0669c,Rv0669c,767684,0.0048315313000000006,Function unknown,#0000ff,
Rv0670,end,769792,-0.004332408,"Replication, recombination and repair",#1e90ff,
Rv0671,lpqP,770582,-0.0005821008000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0672,fadE8,771484,0.0179623584,Lipid transport and metabolism,#87cefa,
Rv0673,echA4,773123,0.021270083500000002,Lipid transport and metabolism,#87cefa,
Rv0674,Rv0674,774064,0.0137138603,Transcription,#000000,
Rv0675,echA5,774783,0.023029330900000002,Lipid transport and metabolism,#87cefa,
Rv0676c,mmpL5,775586,-0.0369062905,Function unknown,#0000ff,
Rv0677c,mmpS5,778477,-0.0301557402,Function unknown,#0000ff,
Rv0678,Rv0678,778990,-0.046526872600000005,Transcription,#000000,
Rv0679c,Rv0679c,779543,0.0024178888000000003,Function unknown,#0000ff,
Rv0680c,Rv0680c,780042,-0.0091670041,Function unknown,#0000ff,
Rv0681,Rv0681,780721,-0.0066653052,Transcription,#000000,
Rv0682,rpsL,781560,0.0048389018,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0683,rpsG,781934,-0.0033906198,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0684,fusA1,782485,0.0068006627000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0685,tuf,784821,0.0037505907,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0686,Rv0686,786149,0.0063892645,No COG annotation,#00bfbf,
Rv0687,Rv0687,787099,-0.020381211200000002,Lipid transport and metabolism,#87cefa,
Rv0688,Rv0688,787940,-0.015897554600000002,Function unknown,#0000ff,
Rv0689c,Rv0689c,789157,0.0088429037,Amino acid transport and metabolism,#ff0000,
Rv0690c,Rv0690c,790024,0.0099209394,Function unknown,#0000ff,
Rv0691c,Rv0691c,791070,0.0028938446000000002,Transcription,#000000,
Rv0691A,Rv0691A,791757,0.0147566055,No COG annotation,#00bfbf,
Rv0692,Rv0692,791831,0.0245644208,Function unknown,#0000ff,
Rv0693,Rv0693,792157,0.0033565232,Energy production and conversion,#708090,
Rv0694,Rv0694,793335,-0.0063239116,Energy production and conversion,#708090,
Rv0695,Rv0695,794715,-0.0167839428,Function unknown,#0000ff,
Rv0696,Rv0696,795519,-0.015699452000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0697,Rv0697,796933,-0.0137323448,Amino acid transport and metabolism,#ff0000,
Rv0698,Rv0698,798833,-0.0158459499,No COG annotation,#00bfbf,
Rv0699,Rv0699,799629,0.0100658632,No COG annotation,#00bfbf,
Rv0700,rpsJ,800487,0.0030832726,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0701,rplC,800809,0.005262607000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0702,rplD,801462,0.0023300276,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0703,rplW,802133,-0.0061055878,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0704,rplB,802528,-0.0049703449000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0705,rpsS,803411,0.0035262683,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0706,rplV,803689,0.0052883211,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0707,rpsC,804282,0.0093341802,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0708,rplP,805110,0.0098223702,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0709,rpmC,805526,0.011441892700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0710,rpsQ,805756,0.021882163700000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0711,atsA,806335,-0.0028550886,Inorganic ion transport and metabolism,#8b4513,
Rv0712,Rv0712,808746,0.0048653716000000005,Function unknown,#0000ff,
Rv0713,Rv0713,809946,0.005800352,Function unknown,#0000ff,
Rv0714,rplN,811373,-0.0062955442,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0715,rplX,811742,-0.0089821473,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0716,rplE,812059,-0.0043591939,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0717,rpsN1,812627,-0.0056556162000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0718,rpsH,812976,-0.0170862099,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,-0.0027858105000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,-0.0071768949,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,-0.0073886447000000004,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,0.005209666,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,-0.0019837692,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,-0.0104489084,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,0.0456499163,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,0.0355568848,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,-0.0058282443,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.009566142000000001,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,-0.0002588034,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,0.0051153054,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,-0.0109718086,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,0.0055028554,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,0.0144255476,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,0.0184905671,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,0.0022127063,Transcription,#000000,
Rv0736,rslA,828140,-0.016072477300000002,Transcription,#000000,
Rv0737,Rv0737,829207,0.0055684718000000005,Transcription,#000000,
Rv0738,Rv0738,830062,0.0028707945,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,0.0097651397,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,0.0124296826,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,0.0177427956,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,0.0041282844,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,-0.006821689000000001,Transcription,#000000,
Rv0745,Rv0745,835154,0.0125866777,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0042616289,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,0.0313043302,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,-0.0195546163,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,-0.0014260612,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,-0.0076731596,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,0.0156835618,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.0071844442,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.00011785880000000001,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.019338109200000002,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0526406186,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,-0.0032202522,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,0.0162059823,No COG annotation,#00bfbf,
Rv0757,phoP,851608,0.0060527037,Transcription,#000000,
Rv0758,phoR,852396,0.008622157,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.012649953600000001,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,0.0101357617,Function unknown,#0000ff,
Rv0761c,adhB,854699,-0.0078094797,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,-0.0141032351,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,0.0045695082,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,-0.014728142500000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,-0.008192079500000001,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0002977589,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,0.0077785400000000005,Transcription,#000000,
Rv0768,aldA,860912,0.019335874700000002,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,0.019562103600000002,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,0.025370960300000002,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0062453136,Function unknown,#0000ff,
Rv0772,purD,864586,0.0054013554,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0014611145,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0009578283000000001,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0014394140000000002,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.0031625348,Function unknown,#0000ff,
Rv0777,purB,870008,-0.0112375849,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,0.0009076902,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0122392968,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.0046549786,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,0.0043300513,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0047680389,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0041992396,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,0.0034165684,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.011451201000000001,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.0197301632,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0081028231,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,-0.0030563988,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,-0.0027901733,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,-0.0027059719,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,-0.0077174293,Transcription,#000000,
Rv0793,Rv0793,886719,-0.0025953263,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,-0.0162580597,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,0.011713313000000001,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0032900518000000003,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0028565055000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,-0.0051727713,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.019882207500000002,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0057702504,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0096391314,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,0.0080331022,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0081775314,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.043513265,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0004437862,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-7.298580000000001e-05,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,0.0061446803,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0026854411000000003,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0057225283,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0101801422,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,0.0414073136,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,0.0980330727,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.10143811280000001,Inorganic ion transport and metabolism,#8b4513,https://mycobrowser.epfl.ch/genes/Rv0815c
Rv0816c,thiX,909611,-0.0015344744,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,0.0054937015,Function unknown,#0000ff,
Rv0818,Rv0818,910972,0.0098169947,Transcription,#000000,
Rv0819,mshD,911736,-0.0023468033000000003,Transcription,#000000,
Rv0820,phoT,912726,0.00497443,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0013538855000000002,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0049916817,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.01271731,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.005188919,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0120620699,Transcription,#000000,
Rv0826,Rv0826,919634,0.0085014242,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.0086115072,Transcription,#000000,
Rv0828c,Rv0828c,921191,0.013602894800000001,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0418573952,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.0114714909,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,-0.000134463,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.0077791982,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.0021019641,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0019068995,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.0043977689000000006,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,0.0027526058000000003,Function unknown,#0000ff,
Rv0838,lpqR,934720,0.024748720300000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.017029580500000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,-0.0074459313,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.0103042982,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0251659513,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0024499393,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.006775779500000001,Transcription,#000000,
Rv0845,Rv0845,941190,0.007638156,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.0038010484,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.033068796500000004,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.022967597500000003,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.010332149300000001,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.0010346877,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,-0.0161908256,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0050973293,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.009033444600000001,Function unknown,#0000ff,
Rv0855,far,951632,-0.0057668599,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.0066432517,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.008010980800000001,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0032501693,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.011655226500000001,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.0082326693,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.0074645253,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.0068675502,Transcription,#000000,
Rv0863,Rv0863,962680,0.0001450799,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0112349522,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0161821813,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0038875129,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.0063334616000000005,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.0021334185,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.0110706863,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,0.0015290871,Function unknown,#0000ff,
Rv0871,cspB,967898,0.0023646602000000003,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0021636047,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0009200584,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0216984257,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0027408314,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.0044752584,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0054473485,Function unknown,#0000ff,
Rv0878c,PPE13,976872,0.0054893267,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0089370162,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.011985677,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0131552297,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.021372552200000002,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0033363330000000004,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0001851876,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,-0.0125789921,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0257152219,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0053336995000000005,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0110540893,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0041379265,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0072243886,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0184619978,Transcription,#000000,
Rv0892,Rv0892,993853,-0.011523219900000001,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.0088749163,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.021481655500000002,Transcription,#000000,
Rv0895,Rv0895,997782,-0.012579976500000001,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0050423847,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0163743407,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.020442187100000002,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.0038915848000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0017477406,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0163890198,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.002914278,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0019421837000000001,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0145938647,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,-0.0040667702,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.001298179,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0086994281,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0091759743,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0042535356,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.0050837234,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0125297154,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.009296242500000001,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0243811773,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.023054403600000002,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.0025011440000000003,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.0189671192,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0106102816,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0008436944,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0087022802,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0158326933,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0016016274000000001,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0020564750000000003,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.0007246146,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.015243103400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0089607038,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0061071782000000005,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.011747943200000001,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0041278894,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.015164706100000001,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0022010922,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.020858311100000002,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0015040364,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0090565275,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0070065042,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.018632950500000002,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0253653836,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0066680119000000005,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-1.61028e-05,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0034470494,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0123696627,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0057965223,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0017827893,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0062500771,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0123674506,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0074514941,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0017359808,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0037673818,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0022467124000000002,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0091070675,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.001117244,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0104795196,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0130034872,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0008859623,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0100939008,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0014282568,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0004927089,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0004837954,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0060657118,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0181347202,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0055464977,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.0015558234000000002,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0052072798,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0079400849,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0138509097,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0140812001,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.008296815800000001,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0164962853,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0137460667,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0088209103,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0104975385,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0038258922,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0110380975,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0124617869,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.011433761300000001,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0163418848,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0049226612,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-1.6198900000000002e-05,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0087754893,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0050339078,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.006722265000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0051745472,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.014861637700000001,Transcription,#000000,
Rv0982,mprB,1097508,-0.011907614700000001,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0034674298,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0005545666,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0005308704,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0195842582,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0065624671,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0085819824,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0103437618,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.005713499800000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0181431095,Function unknown,#0000ff,
