,name,x,y,cog,color,link
Rv0840c,pip,936457,0.0257588274,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.011998965,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.0022114678000000002,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.0130530672,Energy production and conversion,#708090,
Rv0844c,narL,940456,-0.011012015,Transcription,#000000,
Rv0845,Rv0845,941190,-0.008083864100000001,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0056819286,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0034109861,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,-0.0058196858,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,-0.0102360256,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.0036259601,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,-0.0066025533,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,2.75495e-05,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0008167625,Function unknown,#0000ff,
Rv0855,far,951632,-0.0009702071,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0072625248000000005,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.000174382,Function unknown,#0000ff,
Rv0858c,dapC,953727,-0.0040415283000000005,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.0054994066,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0079616391,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,0.014603112100000001,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.006446025,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0002188245,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0080558082,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.002235135,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0014718231,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.013498932600000001,Function unknown,#0000ff,
Rv0868c,moaD2,965983,-0.007254981000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,-0.0037099709000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0033285746,Function unknown,#0000ff,
Rv0871,cspB,967898,0.0010361565,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.0065808445,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0049793243,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0036101685,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0098445006,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.0007796761,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0102768717,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.00027966680000000003,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0013714187000000001,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0014117478000000001,Transcription,#000000,
Rv0881,Rv0881,979362,-0.0033725606,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.014545432700000001,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0042066738000000005,Function unknown,#0000ff,
Rv0884c,serC,981424,0.007271729,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0135992678,Function unknown,#0000ff,
Rv0886,fprB,983803,0.0152610438,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0163499946,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.0079962978,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0062658722000000005,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0081424073,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0099718897,Transcription,#000000,
Rv0892,Rv0892,993853,0.0045209927,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.001649435,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.009015567700000001,Transcription,#000000,
Rv0895,Rv0895,997782,0.0029133884,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0079912255,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0058350558,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,0.0004767726,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.0096795705,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0038763908000000002,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0025566371,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.0070177899,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0060522249,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0033402206000000003,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0047310049,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0012481691,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.00014850290000000002,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0032863733,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0086664538,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.009502729500000001,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0085700458,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0021264934000000003,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.0027593854,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.00019678700000000003,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0011738537000000001,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0012296912,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0055536887,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0026165610000000003,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.015456891200000001,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.0026638075,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.06868570140000001,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv0921
Rv0922,Rv0922,1027685,0.0535710384,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv0922
Rv0923c,Rv0923c,1029513,-8.559770000000001e-05,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.006182953000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0013208327,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.000398902,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0015801153,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0015085348,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.001799788,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.001239401,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0030866507,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0112352578,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.008001804000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.008268335600000001,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0081370639,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.006499707600000001,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0034465983,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0060219113,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0006524545000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0009747556,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0047401546,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0065391329,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0038410869,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0008151315,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.00046986,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0056864771,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.008794204,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.027308454000000003,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0004757537,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.006637278000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0078982516,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0038181901,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0030277198,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0055651321,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0067662963,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0027531365,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0032929914,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0006340727,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.016047899600000002,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0040665644,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0006666407,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.0149203701,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0112743858,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0186092315,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0114762577,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0047859498000000006,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0071481502,Transcription,#000000,
Rv0968,Rv0968,1078391,0.0029614641,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.008263602,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0018023979000000002,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0311191671,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.017040335,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0036125355000000002,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.006858346800000001,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0009123886000000001,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0032954161000000003,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0071071362,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0056151502,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0202079702,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0065097682,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0035698833,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0196649193,Transcription,#000000,
Rv0982,mprB,1097508,-0.0115947302,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.011782629000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0052991502,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0073344285,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.005372058000000001,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0074857497000000005,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0087005238,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0056267095,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0002253383,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.027640704000000002,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0080041005,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0078417248,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0004301921,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0104797964,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0104339237,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.007948034,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0157325208,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.006714133000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.00215165,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0602703653,"Replication, recombination and repair",#1e90ff,https://mycobrowser.epfl.ch/genes/Rv1000c
Rv1001,arcA,1117185,0.0036540427,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0117934363,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0075770132000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0065891871,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0137960028,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0033885183,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0012013597,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0003250353,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0026358402,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0047239924,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0080951153,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.0005059037000000001,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0067214266,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0002452891,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0087194633,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0017003595,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0017653471,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0027509933000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.005165073300000001,Transcription,#000000,
Rv1020,mfd,1138967,-0.0064356179,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0045484290000000005,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0112021716,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.001608606,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0009935298,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0010828013,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0039423604,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0026014345000000003,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.006662409,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0011101566,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0141404484,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0105593447,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0210266017,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.007351023700000001,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.013245784,Transcription,#000000,
Rv1037c,esxI,1160544,-0.006346074100000001,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0004427181,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0086217208,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.0009818901,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.007452194400000001,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0029269342,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0081008003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0076809523,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0104674698,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0058009069000000005,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0135885706,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.031567688600000005,Transcription,#000000,
Rv1050,Rv1050,1172881,0.015692378,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0148320242,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0125079035,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0010275364,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0131598284,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0132532516,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0039901196000000005,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0015673705,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0055609531,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.009739341700000001,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0011681605,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0033473502000000003,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.0186123779,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0039727880000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0030713867,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0018040075,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0054384857000000005,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.006690016500000001,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.009709241300000001,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0064467467,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0013156921,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.015179092600000001,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0097794617,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0116639607,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,0.0025039841,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.005181217,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0117408079,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,7.77195e-05,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0008971392,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0041984523,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0081100839,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0107125315,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0070032092,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0062757374,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0050258916,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0056430142,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0031288578,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0037837928,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0056237323,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0067949762,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0030904897000000003,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0013899890000000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0013475052,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0015253248,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0025471954,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0077452656000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0032493394,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0129066973,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0147101057,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0020983432,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0014248523,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0056363337,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,0.0020270457,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0011913509,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0040033448,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0013718670000000001,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0015991148,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0038996399,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0161801499,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0073384083,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0037240602,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0088391619,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0017448173000000002,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0123482403,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0054450728,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.031664570100000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,0.0328384019,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,1.1033100000000001e-05,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.00479529,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0019601598000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,2.90407e-05,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0079578223,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0808851847,Defense mechanisms,#90ee90,https://mycobrowser.epfl.ch/genes/Rv1128c
Rv1129c,prpR,1253074,-0.0149572135,Transcription,#000000,
Rv1130,prpD,1254555,0.0006732834,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0051607133000000005,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0061795493,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0147218286,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0104684328,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0046922628,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0004973779,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0030113014000000002,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0039338077,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0075919941,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0003657886,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0111086165,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0017538723000000002,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.010793522600000001,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.007001646,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0006193170000000001,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0187221779,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.1093939731,Defense mechanisms,#90ee90,https://mycobrowser.epfl.ch/genes/Rv1148c
Rv1149,Rv1149,1277893,0.005527997000000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.00042039460000000003,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0007907684,Transcription,#000000,
Rv1153c,omt,1279998,-0.0114977329,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0060128089000000004,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0069559337,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.006928058700000001,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0022074719000000002,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0153996818,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0072409846,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0032949295,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0009596674,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0035856973,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.0018376033,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.00394856,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0167466072,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0118108905,Energy production and conversion,#708090,
Rv1165,typA,1294168,0.0079328317,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0043790906,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.001760941,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.008942275900000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0122756507,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.011672338800000001,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0194050815,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0023757289,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0145572736,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,-0.0170796389,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0022761766,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0031063743,Transcription,#000000,
Rv1177,fdxC,1309005,0.009211038500000001,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0028831063,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0021889089,Transcription,#000000,
