,name,x,y,cog,color,link
Rv1009,rpfB,1128091,0.0019707404,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0005107624,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0125830674,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.011032323600000001,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0041162663,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0075718779,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0173384649,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0158377507,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0190014796,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0047483286,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0002638784,Transcription,#000000,
Rv1020,mfd,1138967,0.014404886700000001,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,0.0081643844,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.001011186,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.007845170700000001,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0022744105,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0108915643,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0041432037000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0126701285,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0050387887000000004,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.010938229800000001,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0204170742,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0088023765,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0041677782000000005,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.0076893511,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0091743893,Transcription,#000000,
Rv1037c,esxI,1160544,0.0022544065,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.010559605000000001,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0231685584,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.0110683411,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0044473267,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0069704957,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0069087233,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0015511716,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0065824992,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0264008432,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0082834794,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.00568267,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0167114007,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.0017014409000000001,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.00647026,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0016084217,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.012895673000000002,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0096495009,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.007705769,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0034370767,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.01052326,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0014239549000000002,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0121182862,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0139205788,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,-0.017742020100000002,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.005816851400000001,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.022102245000000003,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0257882595,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0007351265000000001,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.0108113309,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0046042935,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0123763832,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0067933065,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0038836679000000002,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0019137068,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.028105198300000002,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.004458088000000001,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.002261082,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0098347845,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.0087919307,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0097603193,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.005974958000000001,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.009926037700000001,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0066179983000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.00027887450000000004,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.012848692200000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0066543908,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0254415867,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0021072335,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0159417495,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.0097949543,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0098168362,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0120266213,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0056840433,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.011420382100000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0043353239,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0004021162,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.008175149000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0003676066,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.013838301300000001,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0009515204,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.001970746,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0022206448,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0047445338,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0025867745,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.005003514000000001,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0060231213,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0067649045,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.0036938456,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0025973838000000003,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0064378188,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0076777286,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.017845034200000002,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0066672686,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.013014923900000001,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0083790466,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0044911202,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0069450538,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0073509201,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0055969299,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0139303796,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0030221843,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0086782135,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0016486774,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0099792157,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.002046451,Transcription,#000000,
Rv1130,prpD,1254555,-0.0127190745,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0109343857,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.0386742912,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0020203468,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0233783101,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0094055842,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.018385716,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.010145761000000001,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.01774228,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.008996901600000001,Function unknown,#0000ff,
Rv1141c,echA11,1268203,0.0059733482,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0008937697,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.0053524631000000005,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0370114766,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0028009905,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0081611841,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0042937240000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0158042023,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.0123569115,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.0043341737,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0095624109,Transcription,#000000,
Rv1153c,omt,1279998,-0.0060342323,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0128779047,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0125370107,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0323693466,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.014882312000000002,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0009831951000000001,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0180153818,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0065756212,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0173770862,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0017011563,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.015400498200000001,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0058365115000000006,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0035834836,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.00019027400000000001,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0075162144,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0024935106,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.014746573,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0120904142,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.047140895200000005,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0014108193,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0119901278,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0089939191,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0038306834000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0025294124,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0166798776,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.022158981,Transcription,#000000,
Rv1177,fdxC,1309005,-0.0037294273,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0065220751,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.018921695500000002,Transcription,#000000,
Rv1180,pks3,1313725,-0.024025431200000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.032379474400000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.025670931600000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0290290861,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0120775495,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.008714020900000001,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0143806301,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0194995678,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0075692501,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0027236574,Transcription,#000000,
Rv1190,Rv1190,1332980,0.005520098,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.006848697700000001,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0059059992,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0041784646,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0008296809,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0053758466,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0107666827,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.020223274700000002,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0101505963,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0244070218,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0109784271,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0167516493,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,0.0048148001,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0110274242,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.0135814182,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0058051372,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.007612016300000001,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0008362676,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.0022904319,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0044425528,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0020759039,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.0112408661,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.011769399600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.00023598100000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0080317147,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.001176418,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0034347872,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0027256208,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.014472729,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.000808963,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.010389364100000001,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0287215091,Transcription,#000000,
Rv1222,rseA,1365344,0.0040097701,Transcription,#000000,
Rv1223,htrA,1365875,0.0152449994,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,0.0079995958,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0164543205,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0015614818,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0068373156,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0020513249,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.011938347,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0109933411,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0151803961,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0020685464000000002,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0016173046,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0064134904,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0044785739,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0014391131000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,7.31033e-05,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0028275055000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,0.0039539463,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0131715767,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0187774045,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,-0.0098786962,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0040205573,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0372731711,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0182794691,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.011170042000000002,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0022542162,Transcription,#000000,
Rv1247c,relB,1388975,-0.0021501555,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0049970284,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.016934017000000003,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.007600088200000001,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.0158779583,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.012324581000000001,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0040047172,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.008825621,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.009954503600000001,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.0045901618,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0118585245,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.035198341200000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0104010549,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.0027109284,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0073547575000000006,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0016156166,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.0128271259,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.0014419249000000001,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,-0.0147939421,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0003780248,Transcription,#000000,
Rv1267c,embR,1416181,-0.011336557700000001,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.0022669915,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0019811732,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0058990604,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.0071335974,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0045577836,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,-0.0023980839,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,0.0181968699,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,0.011932321400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,-0.017531700600000002,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,0.0066385498,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,0.014506595300000001,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.009622667000000001,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0023470338,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0105020402,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0034016197,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.009001736100000001,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,-0.011961363000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,0.0338300245,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0337829381,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,0.0094496263,Transcription,#000000,
Rv1288,Rv1288,1441348,0.0206753176,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,-0.009816976,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,-0.0093476935,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-0.0245270544,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,-0.0181558991,Function unknown,#0000ff,
Rv1292,argS,1446379,-0.0100964809,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,-0.0065827079,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,-0.0063082416,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,-0.0075198698000000005,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,-0.01336581,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0255250469,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0083699482,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.0052759140000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,0.00011319470000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,0.0020538967,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,0.0039970672,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,0.0107500483,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.010430503300000001,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0169660176,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0104151428,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.0071822098000000004,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0024370542,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0090811351,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0027817144,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,-0.0052730901,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0109940313,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,0.0072867733,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,-0.0057181517,Function unknown,#0000ff,
Rv1315,murA,1470321,-0.0134410755,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.0025638653,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.0023536472,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0051556153,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.0014767833,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,0.0053662141,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.0050944635,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,0.0059752342,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.0096394099,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,-0.0030206926,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,-0.0054438162,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.011537146,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,0.015066305,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.01583429,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.0155477753,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,-0.0023042445,Transcription,#000000,
Rv1330c,pncB1,1499213,-0.0079097999,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.0134557544,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,-0.0171160821,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,-0.0056254011,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,-0.0031262385,Function unknown,#0000ff,
Rv1335,cysO,1503103,-0.0103733984,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,5.88691e-05,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,-0.0009445247,Function unknown,#0000ff,
Rv1338,murI,1505075,-0.010709324400000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,-0.012219085900000001,Function unknown,#0000ff,
Rv1340,rphA,1506755,-0.007107420000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,-0.0122743255,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,-0.0003299851,Function unknown,#0000ff,
Rv1343c,lprD,1508543,-0.0098582206,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,-0.0155535671,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,0.0004182209,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,-0.0028973459000000003,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,0.0228561816,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,0.0123267742,Inorganic ion transport and metabolism,#8b4513,
