,name,x,y,cog,color,link
Rv0803,purL,895820,0.004989787900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,0.015204424800000001,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0001935904,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,-0.021113105700000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0098011715,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0035504476,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,0.0125942647,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,0.0021935447,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,0.0059760881000000005,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,-0.0012421865000000001,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.0096275505,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0003625862,Function unknown,#0000ff,
Rv0815c,cysA2,908485,-0.0065093415,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,-0.0087302474,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0012905322000000001,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.0035981520000000003,Transcription,#000000,
Rv0819,mshD,911736,-0.0034148216,Transcription,#000000,
Rv0820,phoT,912726,-0.0104207918,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0006279673,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0016638181,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.0064756722,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.0014116004,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.010527717300000001,Transcription,#000000,
Rv0826,Rv0826,919634,0.0003070076,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.005756021300000001,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0001342444,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0039633437,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,0.0011328220000000001,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0022876708,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,0.009662616,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.007616366,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,0.0272261165,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.07752118,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,-0.013454588100000001,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.0229504941,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0049367142,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0009533941,Function unknown,#0000ff,
Rv0841,Rv0841,937593,-0.0168435519,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.0067408071,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0176269238,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.0016752661000000002,Transcription,#000000,
Rv0845,Rv0845,941190,0.0091302228,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,0.0067449693000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0006533396000000001,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,-0.0035365017000000003,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0101747517,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.014495272100000001,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.00015955020000000002,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.010674558800000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.0020616814000000002,Function unknown,#0000ff,
Rv0855,far,951632,0.0140296603,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.0038702868,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0018592859,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.009242870700000001,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.0013288416,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0115759218,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0036206501,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,0.0046413181,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0016467399,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0005987488,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.0012882641000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,-0.0172500082,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.026338919000000002,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0118374078,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.012006353400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,0.0116008619,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0016934571,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.005617375500000001,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0018720786,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0030317976,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,-0.0009523842,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.0081148652,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.0098164108,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0194107433,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0092609094,Function unknown,#0000ff,
Rv0880,Rv0880,978934,-0.0059658281,Transcription,#000000,
Rv0881,Rv0881,979362,0.0220238918,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.0168190859,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,-0.0019961704,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0055751017000000005,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0040647514,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.001109188,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,0.0357405233,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.0028896658000000003,Function unknown,#0000ff,
Rv0889c,citA,988740,0.0139856311,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.017177674900000002,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.0015928839,Transcription,#000000,
Rv0892,Rv0892,993853,-0.0016870560000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0036062238000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,0.0100499386,Transcription,#000000,
Rv0895,Rv0895,997782,0.0188443207,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.0036267178,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,0.0058500173,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,0.0224813287,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0007230185,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,-0.027294695,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.015300852,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.0068102537,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0020140998,Transcription,#000000,
Rv0904c,accD3,1006693,0.0102140087,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,-0.0142070797,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0018859974,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,0.0073550973,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0006170015,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0108592253,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0061465211,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0025400706,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0028888069,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0082451532,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,0.0087838556,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0023645512,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.015294101400000001,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0039352868,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0046834616,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0127891936,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.0050230594,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0165212197,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0005261249,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.0125300731,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.006910408900000001,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.0038066904000000003,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,0.0027452772,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,0.0013115046,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0024982247,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0059636894000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.0172856469,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0103547699,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0083103725,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0010986676,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0010848375000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0005747395000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0076803028,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0076202123,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0016237017,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0039714584,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.0006956494,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.012239284500000001,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.027132411500000002,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0199527103,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0149858659,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0126689691,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.0049545169,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0033473717000000003,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0016099439,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0027513990000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0021548607,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0124054258,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.021081456300000002,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0007881157000000001,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0010929584000000001,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0085458309,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0109265095,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0055535024,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0085988069,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0535612861,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0089277272,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0006408794,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.0631991982,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.0162754888,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.018948091400000002,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0067524921,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0022046482,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0006036632,Transcription,#000000,
Rv0968,Rv0968,1078391,0.007605012,Function unknown,#0000ff,
Rv0969,ctpV,1078743,0.0045394593000000006,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0237853857,Function unknown,#0000ff,
Rv0971c,echA7,1081775,0.0112084023,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0161533868,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.018873758,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0202005591,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.015516108800000001,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0062253691,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0049773746,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0046689191,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0626899722,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0014656293,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0145130377,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0059786294,Transcription,#000000,
Rv0982,mprB,1097508,-0.0006041278,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0029314701000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.011399026500000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0053174645,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.0060443541000000005,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0043084243000000005,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0056482278,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.007852952,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0187529159,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0349544995,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0060388024,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0023703669,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0104924226,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0040389115,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0021439365,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.013859798500000001,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0092962754,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.0054167796,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,0.0045330263,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0057706664,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0010343679,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0093574908,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0222097131,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0025462215,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0017066444000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0046777122,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0026171577,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0023763182,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.0062468559,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.0095502843,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0034430337,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0426921118,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.0025518294,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0201932667,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0151675703,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0068556972,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.0025420704,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0029170542,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,0.011597070800000001,Transcription,#000000,
Rv1020,mfd,1138967,0.0073088641000000005,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0065784319,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0041924219,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0028051346,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0138920047,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0108762648,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0026387301,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0127828132,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0001743271,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0064100945000000005,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.017051786,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0010826227000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.001762455,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.0021766068,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.028282195000000003,Transcription,#000000,
Rv1037c,esxI,1160544,-0.0050669608,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0050184007,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0034439405,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0072486915,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0082371689,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.043329798,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0032857779,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.00826768,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.01845896,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0158243826,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0032111081000000003,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.00730232,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0266318912,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,-0.025688817200000002,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0073940599000000004,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0040543614,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0128701375,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0070925727,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0006190615,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-9.534e-05,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.007343442600000001,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0114418559,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0080623226,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.036188470800000004,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0112525761,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.021459224000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0030642446,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.0107329173,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0006348238,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0068072387,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0045873377,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0032760745,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0039886904,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0009064218000000001,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.018036449200000002,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,0.0074685736,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0023855855,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0042096227,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0017208433,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,-0.004507451,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0057826616,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0053193124,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.0053213398,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.00019799540000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0081418703,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0027869271000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.012932743600000001,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0291926572,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.037645046200000004,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0093136299,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0080980109,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.008058676,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0022429271,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0028944674,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.0009667933000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0026655379000000002,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0019784067,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0090125623,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0005014188000000001,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,4.09469e-05,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0068557582,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0027236996,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,0.0080693194,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.008904719200000001,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0025763511,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0070191703000000005,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0007621679,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0008704012,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0139934307,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0113886406,Transcription,#000000,
Rv1114,vapC32,1239610,0.0164990465,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0064504846000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0490675753,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,0.0014140337000000001,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0145555578,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.6321489166,Signal transduction mechanisms,#f4a460,https://mycobrowser.epfl.ch/genes/Rv1119c
Rv1120c,Rv1120c,1243010,-0.0138630751,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0034023647,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0116777505,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,0.020681670500000002,Function unknown,#0000ff,
Rv1124,ephC,1247127,-0.0058168255,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.006126534800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.010690938700000001,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0015169149000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.013825097100000001,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.013136378800000001,Transcription,#000000,
Rv1130,prpD,1254555,0.012244522,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0271086171,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0032099559000000003,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0047498709000000005,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0104451905,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0232436975,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.06365553560000001,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.019076856200000002,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0063238822,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0077245466,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0098146447,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.007240995500000001,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.017322774000000003,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.0074108903,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0289043465,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0025605389,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0259878711,Coenzyme transport and metabolism,#d3d3d3,
