,name,x,y,cog,color,link
Rv0900,arfB,1003805,0.0076612177,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0079170729,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.010840066800000001,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0018655112,Transcription,#000000,
Rv0904c,accD3,1006693,0.010840394500000001,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0031232639,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0005793725,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0035261745,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,0.0072169362,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0048251609,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0031776322,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0110798877,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0127316348,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0104695251,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0094286656,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0139683466,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.026051168200000002,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.008575469300000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0043265209,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0241959894,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.007045946700000001,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,-0.0006904461,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0124886617,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.0016630450000000001,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0049368134,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,0.011420298300000001,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0066176165,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,0.006394936600000001,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0080607005,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0121166059,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.009417661400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0072588983,Transcription,#000000,
Rv0932c,pstS2,1039936,0.0011976686,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.015579401500000001,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0075265469,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0035297887,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0078964556,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0049030447,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0115963093,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0080325794,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.015826769,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0033936110000000004,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0074208138,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0153988931,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0042151652,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0109676588,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.011561447300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0132765999,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0102278436,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0092013367,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0005556718,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.006998352,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0056283336,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0143266317,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0076256935,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0121071114,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0041368599,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0132417043,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0073250086,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0247084483,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0178149786,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0034725955,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.009486839300000001,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,-0.00014196100000000002,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0052520158,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0087415598,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.009818972,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.06814678810000001,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.029892755700000002,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0649621442,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.053208973300000004,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.016887884500000002,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0041049927,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0080350225,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0151052827,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0016663131,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.013527148000000001,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0027900205,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0267275761,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0115656043,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.0175383515,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,-0.0034407620000000004,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0094856989,Transcription,#000000,
Rv0982,mprB,1097508,0.0016023577,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0019866119,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0051313738,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0087912285,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.033336057700000005,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,0.0080505099,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0139978305,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0268418029,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0094834307,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0024504898,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0107100565,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.008212241700000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0058694425000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0016318005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0046988441,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.007667069,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0037283352000000002,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0086665457,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0020119469,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0120057632,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,0.0071363558,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0190048484,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0065513909000000006,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0060345429,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0101227359,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0055413247,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0027331633,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0041354548000000005,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.0113253828,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,-0.008492815800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0080171368,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0056558877,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.026520086000000002,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.016846328900000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,0.0166008828,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0009339478,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.005585789000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.009518740500000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0103688698,Transcription,#000000,
Rv1020,mfd,1138967,-0.0047280877,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.005547974000000001,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0072708626000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.005631970300000001,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,0.0052935824,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.0007595539,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,0.0032118403,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.012809342000000001,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0037059825,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0004605184,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,0.0226545148,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.000906234,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0065310823,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,0.009189431000000001,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0039482979,Transcription,#000000,
Rv1037c,esxI,1160544,0.0006717846,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0037822063000000003,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0008081364,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0076354246,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0098089753,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0038762229000000002,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0168411442,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0146823265,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0205558507,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0057862494,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,0.0089014911,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0009847751,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0162071475,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0029774476,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0025765707,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0024233065000000002,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0446018854,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0091583601,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0008399015000000001,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0005802314,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.013108978700000001,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0012449032,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,-0.0119528115,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,-0.0251302935,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0030611766000000003,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0134772966,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0243012605,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0013195026,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0001620045,Function unknown,#0000ff,
Rv1070c,echA8,1194270,-0.016180613,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.0124501353,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,-0.0055391450000000005,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0044783,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.010392062,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.011340906000000001,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0105133297,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.004794979,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.0006676284,Function unknown,#0000ff,
Rv1079,metB,1204067,0.0008825764000000001,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0124377971,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0078241779,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0037255213,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0039935208,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0054528216,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0092803009,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0065470324000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0010345555,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.021808387300000003,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0020325698,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0014547874,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0063585465,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.00047235990000000003,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0013480547,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,0.0031861699000000003,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0086375463,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.0077857248,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0084363769,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,0.0035865504,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0025962672000000003,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0038213316,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0011862155,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0054787333,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0060374921,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0027604141,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0036043225000000003,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.000883345,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0055368948,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0012468526,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0068460599000000006,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.009317216100000001,Transcription,#000000,
Rv1114,vapC32,1239610,0.014156764700000001,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,-0.0182533706,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.008957306600000001,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0049686079,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0093902884,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0142194904,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.0011295084000000001,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0033671567000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0023219979,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.01180364,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0086213185,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0046550260000000005,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0053344314,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0017257862,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0148091143,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.07984709200000001,Transcription,#000000,
Rv1130,prpD,1254555,0.0030590645,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0103733194,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0025080741,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0093123983,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.004980748100000001,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0023213666000000003,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.014843709100000001,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0012268304,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.017949586400000002,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0082726895,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.008005425,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0020307523,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0118946172,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0093318427,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0003938885,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,-0.0138812446,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.0067342700000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,-0.0112133174,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0019015461,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0142424583,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0138758039,Transcription,#000000,
Rv1153c,omt,1279998,-0.0155284145,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0087672584,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,0.0039569338,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,-0.0115481717,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0027774848,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-6.78078e-05,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0102536111,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0125279417,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.0033811532,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0089288193,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0043788518,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0053958031,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0154143534,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0037005736,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0042797105000000005,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0010629593000000001,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0040777623,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0347603064,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0484841165,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,-0.0013862379,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0109422305,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0129233182,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.0016109641000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.005986216000000001,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.0005045359000000001,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0011622375,Transcription,#000000,
Rv1177,fdxC,1309005,0.0081236075,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0096810856,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0022462791,Transcription,#000000,
Rv1180,pks3,1313725,-0.0235944085,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0034456249000000003,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0149392086,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.017388335300000002,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0146124167,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0012438116,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0038497762,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0060545042000000006,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0044128457,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0036415923,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0122967996,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0019352071,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.012689047200000001,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0123318399,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0140807147,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.0407664836,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.017850249500000002,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0095997261,Function unknown,#0000ff,
Rv1198,esxL,1341006,0.0033778726000000003,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.006542558600000001,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0028650303000000003,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0140574198,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.0030025975000000002,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0103447321,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0054590399000000005,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0120054277,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0029101514000000003,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,1.41717e-05,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0076564286,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,-0.0111329306,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0076349409000000005,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,0.020700553400000002,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0124604699,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0043079335000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,0.0177874965,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0118628745,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0056012285,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0026452054,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.00362496,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0018147293,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0071334929,Function unknown,#0000ff,
Rv1221,sigE,1364413,-0.0107423708,Transcription,#000000,
Rv1222,rseA,1365344,-0.0043227205,Transcription,#000000,
Rv1223,htrA,1365875,-0.00828411,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0090148834,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0089261366,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.009319549,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0067380239,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0070320389,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.0171434199,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0072216778,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,0.0109330956,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0059273108,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.006541319,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0077280901,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0020953716,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0006479195,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0045985512,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0077400378,Inorganic ion transport and metabolism,#8b4513,
