,name,x,y,cog,color,link
Rv0758,phoR,852396,-0.004058694,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,-0.0070771729,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,0.0165851665,Function unknown,#0000ff,
Rv0761c,adhB,854699,0.0092170137,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,-0.0041736233,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,-0.006674579000000001,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,0.0050407636,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.0019351335,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0024518107000000003,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,-0.0116722512,Transcription,#000000,
Rv0768,aldA,860912,-0.0158763154,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,-0.0082335186,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,-0.0138936153,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,0.0317236988,Function unknown,#0000ff,
Rv0772,purD,864586,-0.0030917228,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0019312971,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,-0.0051075517,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0043786712,Transcription,#000000,
Rv0776c,Rv0776c,868984,0.0018560482,Function unknown,#0000ff,
Rv0777,purB,870008,0.0014422107,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0108403886,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.0035377437,No COG annotation,#00bfbf,
Rv0780,purC,873343,-0.0078468999,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,-0.0027877501,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0044866433,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0044125282,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0002133801,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.0090063039,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.0039682389000000005,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.0031405077,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.0151198142,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,-0.0022888410000000002,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.0344010328,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.0120337547,Transcription,#000000,
Rv0793,Rv0793,886719,-0.075943702,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,0.0048828188,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,0.0080364132,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.0173531417,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0030846701000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.0031636134,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,-0.022698397800000002,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0095006996,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,-0.009925193,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0217902559,Function unknown,#0000ff,
Rv0805,Rv0805,898831,0.0028714284000000002,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,-0.0019631745,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0082032518,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,0.0009182536,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,0.0026379164000000003,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0068633779,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0104665965,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,-0.0040827169,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.0184478297,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,0.0058854841,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.0135755331,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,-0.0013410305,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0095003931,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.0053223137,Transcription,#000000,
Rv0819,mshD,911736,0.00515892,Transcription,#000000,
Rv0820,phoT,912726,-0.0010128883,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0026319792,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,0.0025523098000000003,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.0013293545,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.014303529700000001,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0128263484,Transcription,#000000,
Rv0826,Rv0826,919634,0.005847443000000001,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.0340057574,Transcription,#000000,
Rv0828c,Rv0828c,921191,0.0079980821,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,0.0043337068,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,0.0021648802,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0048577360000000005,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.006073727,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0053223187,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,0.016537784700000002,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.0244736106,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,-0.008251002,Function unknown,#0000ff,
Rv0838,lpqR,934720,0.0005773968,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0222582332,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0049225542,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0030111241,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0338600349,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,0.0159765889,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.009282892400000001,Transcription,#000000,
Rv0845,Rv0845,941190,-0.0010437408,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0086146861,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,-0.0223858982,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,-0.0018541382,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0057984244,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.0084905037,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,-0.0181878793,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,-0.0062965957,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.0004236298,Function unknown,#0000ff,
Rv0855,far,951632,-0.0035421739000000003,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,0.006840301500000001,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0023158762,Function unknown,#0000ff,
Rv0858c,dapC,953727,0.0032350162,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,0.0018515557,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0072832648000000005,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0112553992,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0020259802,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0017698218,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,0.007219032100000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,-0.0031282261,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0159300269,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.0224776447,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0059608986,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.004389711,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.006336683300000001,Function unknown,#0000ff,
Rv0871,cspB,967898,-0.0091962061,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0005392603000000001,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.0021410621,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,0.0004249211,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0058966288,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.0005831645,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0035290134000000003,Function unknown,#0000ff,
Rv0878c,PPE13,976872,0.0193771365,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0104653989,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0306768439,Transcription,#000000,
Rv0881,Rv0881,979362,0.0040924315,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0279386189,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0116589501,Function unknown,#0000ff,
Rv0884c,serC,981424,0.003276403,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0029332676,Function unknown,#0000ff,
Rv0886,fprB,983803,-0.0062447886000000005,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0305480217,Function unknown,#0000ff,
Rv0888,Rv0888,987233,-0.0236609201,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0084160932,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0047340292,Transcription,#000000,
Rv0891c,Rv0891c,992598,-0.00034840180000000003,Transcription,#000000,
Rv0892,Rv0892,993853,-6.0867100000000005e-05,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.0073181962,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.0060969285,Transcription,#000000,
Rv0895,Rv0895,997782,-0.0040716003,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0092178938,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0077968225,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0027546619,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0046958697,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,-0.0060730111,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,0.0039205554,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.0013616486,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.006893797300000001,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0152836819,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0098411699,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0085798226,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.003196211,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0116322074,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,0.0035007542,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,0.008126037400000001,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,0.0020921433,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0015431086,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0110028526,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0042458675,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,0.0024104444,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0017540067,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0057856731,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0217276138,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.030693846700000003,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.0098733511,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0012029668,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0031753284,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,0.0028703661,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0058542544,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0011087107,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0075120804,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0014929186,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,0.0164348212,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,0.0027973613,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,0.0061751438,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0036238649,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0069184746,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0041947034,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0052611532,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0081007476,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0002115689,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0035553554,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0027794374,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.004800786400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0109772791,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0059582739,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.049510035200000004,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0293647418,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.011821686900000001,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0028376831,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0047732961,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0084657381,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0094451275,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0027398676,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0038891949,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0041978262,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0105208553,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0003034536,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0067297264,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0078269825,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0030756517000000002,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0031373688,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.00770078,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0172586375,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0162518245,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0112763298,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.0084263012,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0032291615,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.037027439700000005,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0095715915,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0116784904,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0062726906,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.013205693800000001,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0088172587,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.016889491700000002,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0190815171,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.019803780700000002,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0261424752,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.005155042800000001,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0046953952,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0032381297,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0086158942,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0166957772,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0132143291,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.015246795,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0040219114000000005,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0127415197,Transcription,#000000,
Rv0982,mprB,1097508,-0.0061453369,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0045216142,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0030883669000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0168790075,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0062238376000000005,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0070710953,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0062037006000000006,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0031532178,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0198101095,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.0223776664,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.011267627700000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.0027792119,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0043047678,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.006869504,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,-0.0014225054,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.029932448900000002,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,-0.0032585711,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0063982177,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0066041891,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0031506665,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0007941331000000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,0.0030889586,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.0172593188,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.012248885800000001,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,0.0118906423,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0083075686,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0082982182,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,0.0123507527,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.002887653,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0033755377000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0076429465,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,0.026777380700000002,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.008077423,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0156657982,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0033760119000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,0.0095550852,Function unknown,#0000ff,
Rv1017c,prsA,1135501,0.006976879500000001,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0012670264,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0067789783,Transcription,#000000,
Rv1020,mfd,1138967,-0.0063059794,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0177822189,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.012327543100000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0037548716,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0036191284000000002,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.010811501000000001,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0136989128,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,0.0020679084,Transcription,#000000,
Rv1028c,kdpD,1149104,-0.0062118994,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,0.0082300877,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.013265998900000001,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.024662398500000002,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0142822373,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.015167288400000001,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,0.0036579177,Transcription,#000000,
Rv1037c,esxI,1160544,0.0167749307,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,0.0105356314,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,0.0309164273,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0082508579,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0081104869,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,0.0019440731,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.010982645400000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.014950932600000001,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.011187213500000001,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,0.0017346668,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0045695197,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0265870027,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0284068819,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0758913455,Transcription,#000000,
Rv1052,Rv1052,1175723,-0.0067107856000000006,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0086836016,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0046417733,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0007413546,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0039402890000000005,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0034330606,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0130842492,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0008047438000000001,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0048477397,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0182346714,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0021076932,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0086620681,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.0121100909,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.019155147,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0070856785,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0117922102,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,-0.000118547,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0027412213,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0022199725,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.006297198,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.021687129000000003,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0071984433,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0033237386000000003,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,-0.016995925000000002,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.011214100900000001,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0032759721000000003,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0036336990000000002,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0100973125,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0149080702,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.0135897438,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0130571517,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0219306589,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.0128809548,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.0131411151,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.021588798000000003,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.009253676,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0144467937,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0013180408,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0114529382,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.007366867300000001,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0035898542,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0060504084,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0071115171,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0091043458,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0103497215,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,-0.0042570132000000005,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,-0.0061093969,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0164486355,No COG annotation,#00bfbf,
