,name,x,y,cog,color,link
Rv0935,pstC1,1043299,-0.0058679438,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.0005823114,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.0056993992,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.0037175215000000003,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0012583659,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,-0.008337217400000001,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0119318819,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0408024423,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,0.0361524014,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.007594173,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-7.72399e-05,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.010502905600000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,-0.0109481149,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.009155605800000001,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0137253796,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0008708050000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.0054115506,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,-0.0053470849,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0043310112,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0058133617,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0051851913,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0037586608000000003,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,-0.0028206990000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0058012116,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0121640697,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0140412416,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-6.04174e-05,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.010943241900000001,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0098450994,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0068130066,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.017138867000000002,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0122736024,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0024344312,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0072823071000000005,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.000483591,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.0160246605,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0059861181,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0239322944,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.014231093600000001,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0156151712,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.0095701937,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.0130450341,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.002291758,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,0.0106478276,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,-0.0218089404,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.006589391500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0047146132,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0025817323,Transcription,#000000,
Rv0982,mprB,1097508,-0.0010439207,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0081203678,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,-0.0035622178,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0070559248,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.012755356,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0005605697,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,0.0022672692,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0298641755,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0308928869,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,0.014504732000000001,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.0048273683,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.0013231214000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,-0.0109838861,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,0.0081851178,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0023230721000000003,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0143536414,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0088039078,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0086886217,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0117428221,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0038661354000000003,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0017985144000000001,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0055597304,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,0.006455359900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.0004420196,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0041102912,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0065684310000000004,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0083327286,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0131664047,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.00836418,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0096189598,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,0.0054843186,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0016625035,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,-0.0008487816,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,0.0071686685,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0051283088,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0080768003,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0023506604,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,0.0007289066000000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0020849119,Transcription,#000000,
Rv1020,mfd,1138967,-0.0070020176,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0048179208,Function unknown,#0000ff,
Rv1022,lpqU,1143736,-0.0157366956,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,-0.0009354391000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0031441978000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,0.0018155437,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0064527510000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0009155404,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0020762012000000002,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.0040092043,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0031017441,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,0.0124994296,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,0.0241124949,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.000239859,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0101819127,Transcription,#000000,
Rv1037c,esxI,1160544,0.0112592596,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0006425245000000001,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.007997252600000001,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.017674171000000002,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0138754397,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.026181189100000002,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,-0.0033838398000000003,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0191874094,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0053305383,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.033964849400000004,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0070213323000000005,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,0.0039671766,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0119878507,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.07334956320000001,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv1051c
Rv1052,Rv1052,1175723,-0.0061643606,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.0139264846,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,-0.0246674705,Function unknown,#0000ff,
Rv1058,fadD14,1180684,-0.0035481015000000003,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0033519285000000003,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0024430092,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0146162591,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0005072799,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0075856249,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0017112664,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0040801765,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0051003981,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0089153943,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0158964855,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0062753886,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0015416753,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0022817629,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0056886228,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,0.0075879477,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0008725231000000001,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0017618604,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.000305276,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0013144999,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0022304722,Function unknown,#0000ff,
Rv1079,metB,1204067,0.006997662500000001,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0070497191,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0033911291,Function unknown,#0000ff,
Rv1082,mca,1206520,-0.0037765211,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0016793928,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0018182556000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.008742478100000001,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0022674071,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0064100595,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,-0.016478604600000002,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0269009906,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0063614893,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.0008879109,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,-0.0026809016,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.0326259761,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0036492611,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0064262353,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0046582963,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0030440531,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0102688953,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0080688975,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0018984380000000001,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0018402083,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,-0.0036649653,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0056139177,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,0.0015393450000000001,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0057963757,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0027715047,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0015197271,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0030832151000000003,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,-0.006910353,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0073178743,Transcription,#000000,
Rv1114,vapC32,1239610,0.0082166811,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0117895164,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,-0.0423197811,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.0050073316000000005,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0053886984,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.0116117688,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,0.0189123146,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0048726891,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.002156674,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0033009046,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0148088209,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,-0.0027546676,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,0.0086576645,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0075756811,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,-0.007944450300000001,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0016214591,Transcription,#000000,
Rv1130,prpD,1254555,0.0007045667,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0214748611,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0224281307,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.015090246000000002,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0132000126,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.0152912511,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0027191265000000003,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0057123981,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,-0.0058453870000000005,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0079884367,Function unknown,#0000ff,
Rv1141c,echA11,1268203,0.0050703292,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,-0.0033140397,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,-0.009118445900000001,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.0021946061,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.0040431286,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0111293407,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0053507535,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0052232073,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,0.0011585620000000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0107431192,Transcription,#000000,
Rv1152,Rv1152,1279655,-0.0078352496,Transcription,#000000,
Rv1153c,omt,1279998,-0.0011281544,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0011499959,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0127539099,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0174130833,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0058331004,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,0.0081858856,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,0.0080384025,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.010376625300000001,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0209082583,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0123241674,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0028123167000000003,Energy production and conversion,#708090,
Rv1162,narH,1291065,0.0067700855,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0009182896000000001,Energy production and conversion,#708090,
Rv1164,narI,1293406,0.0096500235,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0025018563,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,9.395370000000001e-05,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0215610276,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0286444566,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0034242715,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0198218223,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,0.0002931026,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0059284431,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.012087207400000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0026686639000000002,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.004921727000000001,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0105002636,Transcription,#000000,
Rv1177,fdxC,1309005,0.014526159,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,0.0086262779,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0049657448000000005,Transcription,#000000,
Rv1180,pks3,1313725,0.0004014547,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0070178376,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,-0.005773145800000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.0140787425,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0073958859,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0052342698,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0243321954,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,0.0164466314,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,0.0328873294,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0005848580000000001,Transcription,#000000,
Rv1190,Rv1190,1332980,0.015771567,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0027230823,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.0051096096,Function unknown,#0000ff,
Rv1193,fadD36,1335794,-0.0084598875,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.009737336000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,-0.0218748728,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.021807209100000002,Cell motility,#da70d6,
Rv1197,esxK,1340659,0.0005221705,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0094347119,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,-0.0036002575,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.0081315269,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0046004662,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,0.0019639114,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.036451649100000004,Transcription,#000000,
Rv1204c,Rv1204c,1346936,-0.009420239700000001,Transcription,#000000,
Rv1205,Rv1205,1348719,0.0027831719,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0028096011,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0034813253,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0122919516,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0092194904,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,0.010298200300000001,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.013887564100000001,Function unknown,#0000ff,
Rv1212c,glgA,1354498,0.0001832808,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0061341705,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0127695732,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0021548049,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,0.0031313089,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0045472234000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.0078771777,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.0051398928,Transcription,#000000,
Rv1220c,Rv1220c,1363503,-0.0039879913,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.006187799999999999,Transcription,#000000,
Rv1222,rseA,1365344,0.0121946221,Transcription,#000000,
Rv1223,htrA,1365875,0.0087680977,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,0.010687998,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0038390833,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0039326325,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,-0.0166910184,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0048149962,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.1144884265,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1228a
Rv1229c,mrp,1371777,0.0001377558,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0079448591,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,0.0086077424,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,-0.0007054932,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.0054027691000000004,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0035392205,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,-0.0074160683,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.010407353000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0108236012,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,0.009958148,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0035600844,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0057835739,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.013704757100000001,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0040398324,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.0027108035,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0014066433,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0072636087,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0078777814,Transcription,#000000,
Rv1247c,relB,1388975,0.0086641658,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0006002198,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0062563719,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0133243036,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.0024133426,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0051652675,Function unknown,#0000ff,
Rv1253,deaD,1399970,0.0021864929000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,0.008786070200000001,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.0193994124,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.0059026697,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0068618741,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0027553929,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.0043117,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.0032118445000000003,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,0.0004405648,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.013532094500000001,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,-0.0102206617,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,0.00042382,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0058622241000000005,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0056608847,Transcription,#000000,
Rv1267c,embR,1416181,0.0104317273,Transcription,#000000,
Rv1268c,Rv1268c,1417658,0.0133553986,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,0.0187030407,Function unknown,#0000ff,
Rv1270c,lprA,1419014,0.0034612763,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,0.008808816300000001,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.001995413,Defense mechanisms,#90ee90,
