,name,x,y,cog,color,link
Rv1039c,PPE15,1161297,0.006380025300000001,Cell motility,#da70d6,
Rv1040c,PE8,1162549,0.0109260885,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,-0.0118469204,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.0020075053000000002,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0045487288,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,0.0270976281,Transcription,#000000,
Rv1045,Rv1045,1167673,0.0368789935,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.0016255829,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0060672301,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.006595670400000001,Transcription,#000000,
Rv1050,Rv1050,1172881,-0.0194388615,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0038736868,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0128530293,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,-0.00047491790000000003,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.15162192600000002,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1057
Rv1058,fadD14,1180684,0.0303195867,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,0.0023280059,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,-0.0035738866000000003,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,-0.0103633408,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,-0.0136556169,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.003263699,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.0006113659,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0042196968000000005,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,-0.0053758113,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,-0.0017516439,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,0.008180890100000001,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,-0.0009194450000000001,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0001517635,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0030492164,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0040817813,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0030201785000000003,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,0.0099062651,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,0.0162493655,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.027103077000000003,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.010890962700000001,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0122274199,Function unknown,#0000ff,
Rv1079,metB,1204067,0.011031917300000001,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.0090812017,Transcription,#000000,
Rv1081c,Rv1081c,1205984,0.0054010391,Function unknown,#0000ff,
Rv1082,mca,1206520,0.0019034004,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,0.005775837000000001,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,-0.006491682800000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,-0.0056829729,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,0.0055510526,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,0.0024677360000000003,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0053179839,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,0.0002276249,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,0.0023359659,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,-0.00018676980000000002,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0030845841,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,-0.0055318602000000005,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0073648243,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,0.009032988,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,0.008611220000000001,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,0.0028040951,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0019383688,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,0.0065456136,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0023389804,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.016786213300000002,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.011765594800000001,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0106140389,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0034122479,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0007957955,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,0.0011751511,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,0.0009970615,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,0.015431976200000001,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0045144786,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,-0.0089740403,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0056028557,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.025624987000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.050061719000000005,No COG annotation,#00bfbf,
Rv1117,Rv1117,1241633,-0.007141878900000001,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,0.0021377214,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,-0.009672763000000001,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.014339083400000001,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,-0.0036696335,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0062559192000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0053576831,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0022818414,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0015216561,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.0027675444,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,-0.0043991752,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.0083632828,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,0.0148575748,Transcription,#000000,
Rv1130,prpD,1254555,0.0004581758,Function unknown,#0000ff,
Rv1131,prpC,1256132,-0.0013452284,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,0.006963374600000001,Function unknown,#0000ff,
Rv1133c,metE,1259067,0.0007375481,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,-0.0026882617,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,0.0008377629,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,-0.0109749815,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,0.0018828007,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.0025726912000000003,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,-0.0061699821000000005,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-2.8154300000000002e-05,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0011700645000000001,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0039162816,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,-0.009274841,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,-0.0055519641,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0185486969,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,-0.0086848564,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0031803658,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.0214085889,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,0.020054456000000002,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0084523988,Transcription,#000000,
Rv1153c,omt,1279998,-0.0067880923000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,-0.0073845841,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0105347,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.0008041835,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,-0.0094507792,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0008012678,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.0131183927,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,0.0033743258,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,-0.010759740700000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,0.0152682246,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,0.00589408,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.006776858100000001,Energy production and conversion,#708090,
Rv1163,narJ,1292798,0.0009577833,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0026269969000000002,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0013208844,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,0.0013094602,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,0.0107743347,Transcription,#000000,
Rv1168c,PPE17,1298764,0.0047701804,Cell motility,#da70d6,
Rv1169c,lipX,1299822,0.0128734099,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.0327578233,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0030104336,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,-0.0020416101,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,0.0005399542,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0038334387,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,0.0046241132,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,0.0127848817,Transcription,#000000,
Rv1177,fdxC,1309005,0.0026214100000000002,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0036345105000000003,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,-0.0045567663,Transcription,#000000,
Rv1180,pks3,1313725,-0.007527569400000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,-0.0007330150000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0040568091,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,0.0081900436,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,0.0017958260000000001,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,0.0081942282,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,0.021554332000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.004599298,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0079229351,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,0.0123273227,Transcription,#000000,
Rv1190,Rv1190,1332980,0.0052296217,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,0.0176177078,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,0.07904385950000001,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv1192
Rv1193,fadD36,1335794,0.0352754411,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,0.0713605992,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://mycobrowser.epfl.ch/genes/Rv1194c
Rv1195,PE13,1339003,0.052456153000000005,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,0.038171125300000004,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0018108,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0012508938,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.0036258367,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,-0.027417943,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,0.0029952221,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,0.0060480154000000005,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,-0.0071270134,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0041674324000000006,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.00268178,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0027997299000000002,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,-0.0040464633,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,-0.0067540993,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0034455132,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0005692808,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0059319361,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0044280405,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,-0.0048739731,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0040249164,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,0.0025088230000000003,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0078923763,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,-0.0048274447,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,0.0130423271,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,-0.0025335244000000002,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0013208261,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0408887605,Transcription,#000000,
Rv1222,rseA,1365344,-0.0028205207,Transcription,#000000,
Rv1223,htrA,1365875,0.00021455980000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0101965399,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,0.0050941630000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,-0.0005771939,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0050423815,Function unknown,#0000ff,
Rv1228,lpqX,1370920,0.0010831945,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,0.0035284057000000003,Function unknown,#0000ff,
Rv1229c,mrp,1371777,0.0039755594,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0437060118,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0035672818,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0016244982000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,0.0085484091,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,-0.0051617545,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.0014000482000000002,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0004970739,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,0.0053293148,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,0.008309674000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,0.0182583873,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,0.0051107033,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.0085879908,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,0.0093635105,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,-0.0087736503,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,-0.0030622674,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,-0.0043421985,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0022229671,Transcription,#000000,
Rv1247c,relB,1388975,-0.014963921600000001,Transcription,#000000,
Rv1248c,Rv1248c,1389357,8.9706e-06,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0006204955,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,0.0078696591,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,-0.0145065156,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,-0.0130767407,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0041857906,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,0.0061883893,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,-0.041759650700000005,Transcription,#000000,
Rv1256c,cyp130,1403386,-0.0163152584,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,-0.0079588229,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,-0.0292875447,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,-0.0071415055,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.009284115400000001,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,-0.006227606,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,0.0110589121,Nucleotide transport and metabolism,#87ceeb,
Rv1263,amiB2,1410431,0.0025861838,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1264,Rv1264,1411894,-0.006118868,Signal transduction mechanisms,#f4a460,
Rv1265,Rv1265,1413260,0.0170472107,No COG annotation,#00bfbf,
Rv1266c,pknH,1413960,0.0038588650000000004,Transcription,#000000,
Rv1267c,embR,1416181,-0.0007591415,Transcription,#000000,
Rv1268c,Rv1268c,1417658,-0.0108360177,No COG annotation,#00bfbf,
Rv1269c,Rv1269c,1418579,-0.0100184199,Function unknown,#0000ff,
Rv1270c,lprA,1419014,-0.0021537759,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1271c,Rv1271c,1419961,-0.020830335000000002,Function unknown,#0000ff,
Rv1272c,Rv1272c,1420410,-0.0061868084,Defense mechanisms,#90ee90,
Rv1273c,Rv1273c,1422302,0.0063677165,Defense mechanisms,#90ee90,
Rv1274,lprB,1424197,0.0060288454,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1275,lprC,1424751,-0.0036452614,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1276c,Rv1276c,1425438,0.0049403971000000005,Signal transduction mechanisms,#f4a460,
Rv1277,Rv1277,1426164,-0.0020966514,"Replication, recombination and repair",#1e90ff,
Rv1278,Rv1278,1427414,-0.0011595355000000001,"Replication, recombination and repair",#1e90ff,
Rv1279,Rv1279,1430062,0.008133647800000001,Amino acid transport and metabolism,#ff0000,
Rv1280c,oppA,1431665,-0.0028294215,Amino acid transport and metabolism,#ff0000,
Rv1281c,oppD,1433433,-0.0006539528,Inorganic ion transport and metabolism,#8b4513,
Rv1282c,oppC,1435268,-0.0017378172,Amino acid transport and metabolism,#ff0000,
Rv1283c,oppB,1436140,-0.00025253200000000003,Amino acid transport and metabolism,#ff0000,
Rv1284,canA,1437324,0.0019195131000000001,Inorganic ion transport and metabolism,#8b4513,
Rv1285,cysD,1437909,0.0032668939,Coenzyme transport and metabolism,#d3d3d3,
Rv1286,Rv1286,1438907,0.0159743757,Inorganic ion transport and metabolism,#8b4513,
Rv1287,Rv1287,1440805,-0.0048422997,Transcription,#000000,
Rv1288,Rv1288,1441348,-0.0037881875000000003,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1289,Rv1289,1442767,-0.009731623200000001,No COG annotation,#00bfbf,
Rv1290c,Rv1290c,1443482,0.0078276413,Function unknown,#0000ff,
Rv1290A,Rv1290A,1445058,-0.0057286143000000005,No COG annotation,#00bfbf,
Rv1291c,Rv1291c,1445499,-0.012079144600000001,Function unknown,#0000ff,
Rv1292,argS,1446379,0.0125281287,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1293,lysA,1448028,0.009481416900000001,Amino acid transport and metabolism,#ff0000,
Rv1294,thrA,1449375,0.0092901463,Amino acid transport and metabolism,#ff0000,
Rv1295,thrC,1450697,0.0085140804,Amino acid transport and metabolism,#ff0000,
Rv1296,thrB,1451997,0.0202909442,Amino acid transport and metabolism,#ff0000,
Rv1297,rho,1453204,-0.0016502556,Transcription,#000000,
Rv1298,rpmE,1455163,-0.0076785576,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1299,prfA,1455495,-0.0075963131,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1300,hemK,1456565,0.0026359157,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1301,Rv1301,1457558,0.0027062726000000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1302,rfe,1458295,-0.0082582601,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1303,Rv1303,1459766,-0.0032602015,Function unknown,#0000ff,
Rv1304,atpB,1460244,0.0012954306,Energy production and conversion,#708090,
Rv1305,atpE,1461045,0.0023646874,Energy production and conversion,#708090,
Rv1306,atpF,1461321,0.0028740918,Energy production and conversion,#708090,
Rv1307,atpH,1461843,0.005499228100000001,Energy production and conversion,#708090,
Rv1308,atpA,1463228,0.0055796722,Nucleotide transport and metabolism,#87ceeb,
Rv1309,atpG,1464884,0.0047247061,Energy production and conversion,#708090,
Rv1310,atpD,1465841,0.0075600892,Nucleotide transport and metabolism,#87ceeb,
Rv1311,atpC,1467315,0.0032249628000000003,Energy production and conversion,#708090,
Rv1312,Rv1312,1467688,-0.0107150696,Function unknown,#0000ff,
Rv1313c,Rv1313c,1468171,-3.68798e-05,"Replication, recombination and repair",#1e90ff,
Rv1314c,Rv1314c,1469671,0.0066985447000000005,Function unknown,#0000ff,
Rv1315,murA,1470321,0.028770795000000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1316c,ogt,1477134,0.030323482800000003,"Replication, recombination and repair",#1e90ff,
Rv1317c,alkA,1477628,0.0226189493,Transcription,#000000,
Rv1318c,Rv1318c,1479199,-0.0091670621,Signal transduction mechanisms,#f4a460,
Rv1319c,Rv1319c,1480894,-0.0009505358,Signal transduction mechanisms,#f4a460,
Rv1320c,Rv1320c,1482514,-0.0001728565,Signal transduction mechanisms,#f4a460,
Rv1321,Rv1321,1484279,0.0010296418,"Replication, recombination and repair",#1e90ff,
Rv1322,Rv1322,1484982,-0.0011770494,Function unknown,#0000ff,
Rv1322A,Rv1322A,1485313,0.009594183800000001,Amino acid transport and metabolism,#ff0000,
Rv1323,fadA4,1485862,0.0033902514,Lipid transport and metabolism,#87cefa,
Rv1324,Rv1324,1487161,0.0018479932,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1325c,PE_PGRS24,1488154,0.0032192982000000003,Lipid transport and metabolism,#87cefa,
Rv1326c,glgB,1490117,0.012178661700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1327c,glgE,1492320,0.0017808405,Carbohydrate transport and metabolism,#ffc0cb,
Rv1328,glgP,1494564,-0.00031032010000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv1329c,dinG,1497195,0.0019462997,Transcription,#000000,
Rv1330c,pncB1,1499213,0.0046531918,Coenzyme transport and metabolism,#d3d3d3,
Rv1331,Rv1331,1500661,-0.006938980500000001,Function unknown,#0000ff,
Rv1332,Rv1332,1500926,-0.0045399641,Function unknown,#0000ff,
Rv1333,Rv1333,1501599,0.0101323642,Amino acid transport and metabolism,#ff0000,
Rv1334,mec,1502641,0.0091733072,Function unknown,#0000ff,
Rv1335,cysO,1503103,0.0241009553,Coenzyme transport and metabolism,#d3d3d3,
Rv1336,cysM,1503394,0.0014572475,Amino acid transport and metabolism,#ff0000,
Rv1337,Rv1337,1504356,0.0001099527,Function unknown,#0000ff,
Rv1338,murI,1505075,0.0033180814,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1339,Rv1339,1505917,0.0519165901,Function unknown,#0000ff,
Rv1340,rphA,1506755,0.025757567800000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1341,Rv1341,1507573,0.013127439000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1342c,Rv1342c,1508184,0.0475519161,Function unknown,#0000ff,
Rv1343c,lprD,1508543,0.0381904604,Defense mechanisms,#90ee90,
Rv1344,mbtL,1508968,0.019104443000000002,Lipid transport and metabolism,#87cefa,
Rv1345,mbtM,1509281,0.0215591935,Lipid transport and metabolism,#87cefa,
Rv1346,mbtN,1510846,0.024121314,Lipid transport and metabolism,#87cefa,
Rv1347c,mbtK,1511973,-0.0237654433,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1348,irtA,1513047,0.0028169384000000003,Inorganic ion transport and metabolism,#8b4513,
Rv1349,irtB,1515623,-0.0062350436,Defense mechanisms,#90ee90,
Rv1350,fabG2,1517491,-0.008982351900000001,Lipid transport and metabolism,#87cefa,
Rv1351,Rv1351,1518231,0.0133819308,No COG annotation,#00bfbf,
Rv1352,Rv1352,1518763,-0.0121172017,No COG annotation,#00bfbf,
Rv1353c,Rv1353c,1519200,-0.0157773252,Transcription,#000000,
Rv1354c,Rv1354c,1520005,-0.0064297571,Signal transduction mechanisms,#f4a460,
Rv1355c,moeY,1521885,0.0076448948000000004,Coenzyme transport and metabolism,#d3d3d3,
Rv1356c,Rv1356c,1524029,0.015225408900000001,No COG annotation,#00bfbf,
Rv1357c,Rv1357c,1525293,0.0066017994,Signal transduction mechanisms,#f4a460,
Rv1358,Rv1358,1526612,0.0049711451,Transcription,#000000,
Rv1359,Rv1359,1530173,-0.0080696107,Transcription,#000000,
Rv1360,Rv1360,1531348,-0.0006851431000000001,Energy production and conversion,#708090,
Rv1361c,PPE19,1532443,-0.0066002483,Cell motility,#da70d6,
Rv1362c,Rv1362c,1533948,-0.0046695731,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1363c,Rv1363c,1534607,-0.0107511507,No COG annotation,#00bfbf,
Rv1364c,Rv1364c,1535683,-0.0025086571,Signal transduction mechanisms,#f4a460,
Rv1365c,rsfA,1537783,-0.0040315021,Transcription,#000000,
Rv1366,Rv1366,1538390,-0.0024493019,Function unknown,#0000ff,
Rv1366A,Rv1366A,1539180,-0.011229277000000001,No COG annotation,#00bfbf,
Rv1367c,Rv1367c,1539512,0.0139264283,Defense mechanisms,#90ee90,
Rv1368,lprF,1541020,-0.0204436913,Function unknown,#0000ff,
Rv1371,Rv1371,1543359,0.0138272884,Energy production and conversion,#708090,
Rv1372,Rv1372,1544825,0.0087502631,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1373,Rv1373,1546012,-0.0007773946,Coenzyme transport and metabolism,#d3d3d3,
Rv1374c,Rv1374c,1547072,0.009896324100000001,No COG annotation,#00bfbf,
Rv1375,Rv1375,1547832,0.0088032799,Function unknown,#0000ff,
Rv1376,Rv1376,1549148,0.017856108000000002,Function unknown,#0000ff,
