,name,x,y,cog,color,link
Rv0927c,Rv0927c,1033840,-0.0005766017000000001,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0012115747,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0121214136,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.009206264,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.0027278645,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0003817452,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0046057456,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0087146978,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.014132099200000001,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.010771905,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0021096769,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.009706817000000001,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0029033599,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.018760517100000002,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,0.0203848383,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.011965789800000001,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.0057566187000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0115661311,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.0130418146,Function unknown,#0000ff,
Rv0946c,pgi,1055024,-0.005590065700000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0222497762,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,0.0031342511000000003,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.017226099800000002,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,0.0029184765000000003,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,0.003165714,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0176742478,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0034605699,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0040033194,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.0072726074000000005,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0007051551,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0040552715,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0073078632000000004,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,0.0183353947,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,-0.0074088433000000006,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.005538350300000001,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0214783583,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0071398194000000005,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0070354797000000005,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0024454537,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.009464675700000001,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.0036986011,Transcription,#000000,
Rv0968,Rv0968,1078391,0.012827872,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0064613657,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.00012276490000000001,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.002134944,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0061463895,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0013406251,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,0.0128897539,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0101322267,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0038364968000000003,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,-0.0030714419,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0069097417,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,6.368000000000001e-06,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.008177243800000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0010108950000000002,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0242193949,Transcription,#000000,
Rv0982,mprB,1097508,0.0191260232,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.0020642214,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0053440854,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0089976706,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.042237700100000004,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0420161816,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.035803660200000004,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,-0.0053380603,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.000194851,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0196534733,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,0.0015011234,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,0.009550737200000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.0015243284,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0053357169,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.011923883100000001,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0052341103,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0308220776,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,0.0309702232,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0037897088,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,-0.0115245326,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,0.017116882400000002,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.0028298999999999998,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0021553126,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,-0.007205448000000001,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0005197944,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,-0.0028817504,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,-0.0114236094,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0119214123,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,0.0036480462000000003,"Replication, recombination and repair",#1e90ff,
Rv1010,ksgA,1129152,0.0146594875,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1011,ispE,1130191,-0.0050848003,Nucleotide transport and metabolism,#87ceeb,
Rv1012,Rv1012,1131128,-0.0054141712,No COG annotation,#00bfbf,
Rv1013,pks16,1131625,0.0026545768,Lipid transport and metabolism,#87cefa,
Rv1014c,pth,1133333,-0.0054857474,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1015c,rplY,1133921,-0.0060025026,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1016c,lpqT,1134785,-0.0013173311,Function unknown,#0000ff,
Rv1017c,prsA,1135501,-0.0011616794,Nucleotide transport and metabolism,#87ceeb,
Rv1018c,glmU,1136573,-0.0070720295,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1019,Rv1019,1138315,-0.0082132922,Transcription,#000000,
Rv1020,mfd,1138967,0.0005634352,"Replication, recombination and repair",#1e90ff,
Rv1021,Rv1021,1142671,-0.0015181941,Function unknown,#0000ff,
Rv1022,lpqU,1143736,0.0031925333,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1023,eno,1144564,0.0005141957,Nucleotide transport and metabolism,#87ceeb,
Rv1024,Rv1024,1145858,-0.0068511248,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1025,Rv1025,1146561,-0.00031351080000000003,Function unknown,#0000ff,
Rv1026,Rv1026,1147019,-0.0023335709,Nucleotide transport and metabolism,#87ceeb,
Rv1027c,kdpE,1148427,-0.0036235703,Transcription,#000000,
Rv1028c,kdpD,1149104,0.0006939051,Signal transduction mechanisms,#f4a460,
Rv1028A,kdpF,1151920,-0.026989105000000003,No COG annotation,#00bfbf,
Rv1029,kdpA,1152012,-0.0178167413,Inorganic ion transport and metabolism,#8b4513,
Rv1030,kdpB,1153724,-0.0123286005,Inorganic ion transport and metabolism,#8b4513,
Rv1031,kdpC,1155853,-0.0063248877,Inorganic ion transport and metabolism,#8b4513,
Rv1032c,trcS,1156426,-0.0191207023,Signal transduction mechanisms,#f4a460,
Rv1033c,trcR,1157963,-0.0124219681,Transcription,#000000,
Rv1037c,esxI,1160544,-0.013069667,Function unknown,#0000ff,
Rv1038c,esxJ,1160855,-0.0003246204,Function unknown,#0000ff,
Rv1039c,PPE15,1161297,-0.0014588669000000002,Cell motility,#da70d6,
Rv1040c,PE8,1162549,-0.0159030807,Function unknown,#0000ff,
Rv1041c,Rv1041c,1164572,0.0139434763,"Replication, recombination and repair",#1e90ff,
Rv1042c,Rv1042c,1165092,-0.014592962800000001,"Replication, recombination and repair",#1e90ff,
Rv1043c,Rv1043c,1165781,0.0115023435,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1044,Rv1044,1167053,-0.0033982596,Transcription,#000000,
Rv1045,Rv1045,1167673,-0.0173019667,Function unknown,#0000ff,
Rv1047,Rv1047,1169423,-0.014398946800000001,"Replication, recombination and repair",#1e90ff,
Rv1048c,Rv1048c,1171038,-0.0041369089,Function unknown,#0000ff,
Rv1049,Rv1049,1172386,-0.0051986821,Transcription,#000000,
Rv1050,Rv1050,1172881,0.0033962147,Function unknown,#0000ff,
Rv1051c,Rv1051c,1173945,0.0087714375,Transcription,#000000,
Rv1052,Rv1052,1175723,0.0028613550000000003,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1056,Rv1056,1177628,0.0213448538,Lipid transport and metabolism,#87cefa,
Rv1057,Rv1057,1179396,0.0469682758,Function unknown,#0000ff,
Rv1058,fadD14,1180684,0.0114507367,Lipid transport and metabolism,#87cefa,
Rv1059,Rv1059,1182391,-0.0051033718,Function unknown,#0000ff,
Rv1060,Rv1060,1183508,0.0075787348000000004,Function unknown,#0000ff,
Rv1061,Rv1061,1184015,0.0060042181,Function unknown,#0000ff,
Rv1062,Rv1062,1184883,0.0068190915,Function unknown,#0000ff,
Rv1063c,Rv1063c,1185741,0.0061596181,Function unknown,#0000ff,
Rv1064c,lpqV,1186904,0.005953899800000001,Function unknown,#0000ff,
Rv1065,Rv1065,1187435,0.0287592153,Function unknown,#0000ff,
Rv1066,Rv1066,1187998,0.0221317793,Inorganic ion transport and metabolism,#8b4513,
Rv1067c,PE_PGRS19,1188421,0.013096428,Lipid transport and metabolism,#87cefa,
Rv1068c,PE_PGRS20,1190757,-0.0012716657,Lipid transport and metabolism,#87cefa,
Rv1069c,Rv1069c,1192510,0.0064357918,Function unknown,#0000ff,
Rv1070c,echA8,1194270,0.0046652431,Lipid transport and metabolism,#87cefa,
Rv1071c,echA9,1195055,0.0113350008,Lipid transport and metabolism,#87cefa,
Rv1072,Rv1072,1196279,0.0053763430000000004,Function unknown,#0000ff,
Rv1073,Rv1073,1197231,-0.0016014348000000002,Function unknown,#0000ff,
Rv1074c,fadA3,1198156,-0.013708273200000001,Lipid transport and metabolism,#87cefa,
Rv1075c,Rv1075c,1199426,-0.0171827253,Amino acid transport and metabolism,#ff0000,
Rv1076,lipU,1200767,-0.0215575288,Lipid transport and metabolism,#87cefa,
Rv1077,cbs,1201717,-0.0092600508,Amino acid transport and metabolism,#ff0000,
Rv1078,Rv1078,1203313,0.0034987429000000003,Function unknown,#0000ff,
Rv1079,metB,1204067,-0.0036689231,Amino acid transport and metabolism,#ff0000,
Rv1080c,greA,1205304,0.015810727400000002,Transcription,#000000,
Rv1081c,Rv1081c,1205984,-0.0086548117,Function unknown,#0000ff,
Rv1082,mca,1206520,0.001014073,Function unknown,#0000ff,
Rv1083,Rv1083,1207383,-0.0059364566,No COG annotation,#00bfbf,
Rv1084,Rv1084,1207636,0.0018791382,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1085c,Rv1085c,1209756,0.0025488812000000003,Function unknown,#0000ff,
Rv1086,Rv1086,1210595,-0.0007472521,Coenzyme transport and metabolism,#d3d3d3,
Rv1087,PE_PGRS21,1211560,-0.007260249000000001,No COG annotation,#00bfbf,
Rv1088,PE9,1214513,0.0092050294,Lipid transport and metabolism,#87cefa,
Rv1088a,Rv1088a,1215225,-0.0228904217,No COG annotation,#00bfbf,
Rv1091,PE_PGRS22,1216469,-0.0024323439,No COG annotation,#00bfbf,
Rv1092c,coaA,1219248,0.0089083465,Nucleotide transport and metabolism,#87ceeb,
Rv1093,glyA1,1220574,0.0006839525,Amino acid transport and metabolism,#ff0000,
Rv1094,desA2,1221959,0.017485149800000002,Nucleotide transport and metabolism,#87ceeb,
Rv1095,phoH2,1222997,-0.0034296688,Signal transduction mechanisms,#f4a460,
Rv1096,Rv1096,1224385,-0.0066978961000000005,Carbohydrate transport and metabolism,#ffc0cb,
Rv1097c,Rv1097c,1225263,-0.0081666329,No COG annotation,#00bfbf,
Rv1098c,fum,1226141,-0.0021960427000000003,Energy production and conversion,#708090,
Rv1099c,glpX,1227596,-0.0008079177,Carbohydrate transport and metabolism,#ffc0cb,
Rv1100,Rv1100,1228683,-0.0075810883,Function unknown,#0000ff,
Rv1101c,Rv1101c,1229391,0.0070724215,Function unknown,#0000ff,
Rv1102c,mazF3,1230660,0.0141285425,Signal transduction mechanisms,#f4a460,
Rv1103c,mazE3,1230971,0.0053218064,No COG annotation,#00bfbf,
Rv1106c,Rv1106c,1232844,-0.0002498306,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1107c,xseB,1233966,-0.0027334551,"Replication, recombination and repair",#1e90ff,
Rv1108c,xseA,1234213,-0.0029695175000000002,"Replication, recombination and repair",#1e90ff,
Rv1109c,Rv1109c,1235457,-0.0084602348,No COG annotation,#00bfbf,
Rv1110,lytB2,1236185,-0.0024958685,Lipid transport and metabolism,#87cefa,
Rv1111c,Rv1111c,1237209,-0.0008559992,No COG annotation,#00bfbf,
Rv1112,Rv1112,1238255,0.0026419474,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1113,vapB32,1239416,0.0015298290000000001,Transcription,#000000,
Rv1114,vapC32,1239610,-0.0064141898,Function unknown,#0000ff,
Rv1115,Rv1115,1240187,0.0341573517,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1116,Rv1116,1241003,0.0761048493,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv1116
Rv1117,Rv1117,1241633,-0.0049042737000000005,Function unknown,#0000ff,
Rv1118c,Rv1118c,1241971,-0.0048082423000000004,No COG annotation,#00bfbf,
Rv1119c,Rv1119c,1242864,0.0048923180000000005,Signal transduction mechanisms,#f4a460,
Rv1120c,Rv1120c,1243010,-0.001996634,Signal transduction mechanisms,#f4a460,
Rv1121,zwf1,1243707,0.0023193472,Carbohydrate transport and metabolism,#ffc0cb,
Rv1122,gnd2,1245129,-0.0130012135,Carbohydrate transport and metabolism,#ffc0cb,
Rv1123c,bpoB,1246144,-0.0021516368,Function unknown,#0000ff,
Rv1124,ephC,1247127,0.0026084725000000003,Function unknown,#0000ff,
Rv1125,Rv1125,1248082,0.0018461454000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1126c,Rv1126c,1249330,-0.006695416,No COG annotation,#00bfbf,
Rv1127c,ppdK,1249932,0.0016964852,Carbohydrate transport and metabolism,#ffc0cb,
Rv1128c,Rv1128c,1251617,0.012574266700000001,Defense mechanisms,#90ee90,
Rv1129c,prpR,1253074,-0.0185460128,Transcription,#000000,
Rv1130,prpD,1254555,0.0098048773,Function unknown,#0000ff,
Rv1131,prpC,1256132,0.0016821973,Energy production and conversion,#708090,
Rv1132,Rv1132,1257325,-0.0042692171,Function unknown,#0000ff,
Rv1133c,metE,1259067,-0.0064800864000000005,Amino acid transport and metabolism,#ff0000,
Rv1134,Rv1134,1261922,0.0038609879,Nucleotide transport and metabolism,#87ceeb,
Rv1135c,PPE16,1262272,-0.010588241200000001,Cell motility,#da70d6,
Rv1138a,Rv1138a,1265034,0.0235888783,Lipid transport and metabolism,#87cefa,
Rv1138c,Rv1138c,1265472,-0.0035323110000000002,Energy production and conversion,#708090,
Rv1139c,Rv1139c,1266485,0.009042091300000001,Function unknown,#0000ff,
Rv1140,Rv1140,1267347,0.0002424062,Function unknown,#0000ff,
Rv1141c,echA11,1268203,-0.0046094326,Lipid transport and metabolism,#87cefa,
Rv1142c,echA10,1269152,0.0051316081,Lipid transport and metabolism,#87cefa,
Rv1143,mcr,1270062,0.0004109569,Energy production and conversion,#708090,
Rv1144,Rv1144,1271156,0.002817281,Lipid transport and metabolism,#87cefa,
Rv1145,Rv1145,1272423,0.008212910300000001,Function unknown,#0000ff,
Rv1146,Rv1146,1273355,0.0035068348,Function unknown,#0000ff,
Rv1147,Rv1147,1274900,0.006565400900000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1148c,Rv1148c,1276300,0.0084681411,Defense mechanisms,#90ee90,
Rv1149,Rv1149,1277893,-0.007700774400000001,"Replication, recombination and repair",#1e90ff,
Rv1151c,Rv1151c,1278904,-0.0160771629,Transcription,#000000,
Rv1152,Rv1152,1279655,0.0215194721,Transcription,#000000,
Rv1153c,omt,1279998,-0.0018399179,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1154c,Rv1154c,1280843,0.0026806849,Function unknown,#0000ff,
Rv1155,Rv1155,1281429,-0.0032870293,Function unknown,#0000ff,
Rv1155a,Rv1155a,1282030,0.019465294,Function unknown,#0000ff,
Rv1156,Rv1156,1282306,0.0014453377000000001,"Replication, recombination and repair",#1e90ff,
Rv1157c,Rv1157c,1283056,-0.0227290729,No COG annotation,#00bfbf,
Rv1158c,Rv1158c,1284179,-0.021526236100000002,No COG annotation,#00bfbf,
Rv1159,pimE,1284992,-0.0076993072,Nucleotide transport and metabolism,#87ceeb,
Rv1159A,Rv1159A,1286284,0.0041197937,Coenzyme transport and metabolism,#d3d3d3,
Rv1160,mutT2,1286595,-0.0014400955000000001,Nucleotide transport and metabolism,#87ceeb,
Rv1161,narG,1287328,-0.0049986224000000004,Energy production and conversion,#708090,
Rv1162,narH,1291065,-0.0260931877,Energy production and conversion,#708090,
Rv1163,narJ,1292798,-0.0223373662,Energy production and conversion,#708090,
Rv1164,narI,1293406,-0.0194686876,Energy production and conversion,#708090,
Rv1165,typA,1294168,-0.0088747549,Signal transduction mechanisms,#f4a460,
Rv1166,lpqW,1296152,-0.0051090824,Amino acid transport and metabolism,#ff0000,
Rv1167c,Rv1167c,1298087,-0.0127441837,Transcription,#000000,
Rv1168c,PPE17,1298764,-0.014972442300000001,Cell motility,#da70d6,
Rv1169c,lipX,1299822,-0.0500283858,Lipid transport and metabolism,#87cefa,
Rv1170,mshB,1300304,0.014580025600000001,Function unknown,#0000ff,
Rv1171,Rv1171,1301307,-0.0026564905000000002,No COG annotation,#00bfbf,
Rv1172c,PE12,1301755,0.0090841532,Lipid transport and metabolism,#87cefa,
Rv1173,fbiC,1302931,-0.005942907000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv1174c,TB8.4,1305669,0.0028777157,No COG annotation,#00bfbf,
Rv1175c,fadH,1306202,-0.0022669996,Energy production and conversion,#708090,
Rv1176c,Rv1176c,1308223,-0.0005645004,Transcription,#000000,
Rv1177,fdxC,1309005,0.0008344865,Energy production and conversion,#708090,
Rv1178,Rv1178,1309364,-0.0036062291000000003,Amino acid transport and metabolism,#ff0000,
Rv1179c,Rv1179c,1310480,0.0049266808,Transcription,#000000,
Rv1180,pks3,1313725,-0.006945775,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1181,pks4,1315234,0.0023255768,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1182,papA3,1320035,0.0114177492,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1183,mmpL10,1321520,-0.00024078630000000002,Function unknown,#0000ff,
Rv1184c,Rv1184c,1324532,-0.0012355241,Cell motility,#da70d6,
Rv1185c,fadD21,1325776,-0.0167511317,Lipid transport and metabolism,#87cefa,
Rv1186c,Rv1186c,1327689,-0.0090205667,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1187,rocA,1329390,-0.015083605600000001,Energy production and conversion,#708090,
Rv1188,Rv1188,1331021,-0.0214192725,Amino acid transport and metabolism,#ff0000,
Rv1189,sigI,1332092,-0.0053497708000000005,Transcription,#000000,
Rv1190,Rv1190,1332980,-0.0227403657,Function unknown,#0000ff,
Rv1191,Rv1191,1333931,-0.0022086623000000002,Function unknown,#0000ff,
Rv1192,Rv1192,1334927,-0.0065108008,Function unknown,#0000ff,
Rv1193,fadD36,1335794,0.006630951800000001,Lipid transport and metabolism,#87cefa,
Rv1194c,Rv1194c,1337248,-0.0014444679000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1195,PE13,1339003,0.023723259700000002,Lipid transport and metabolism,#87cefa,
Rv1196,PPE18,1339349,-0.0033801156,Cell motility,#da70d6,
Rv1197,esxK,1340659,-0.0009902637,Function unknown,#0000ff,
Rv1198,esxL,1341006,-0.0023880779,Function unknown,#0000ff,
Rv1199c,Rv1199c,1341358,0.0001220869,"Replication, recombination and repair",#1e90ff,
Rv1200,Rv1200,1342942,0.0081417481,Amino acid transport and metabolism,#ff0000,
Rv1201c,dapD,1344216,-0.0137058131,Amino acid transport and metabolism,#ff0000,
Rv1202,dapE,1345260,-0.006365835,Amino acid transport and metabolism,#ff0000,
Rv1203c,Rv1203c,1346321,0.029446409700000002,Transcription,#000000,
Rv1204c,Rv1204c,1346936,0.0085027304,Transcription,#000000,
Rv1205,Rv1205,1348719,-0.0032319696,Function unknown,#0000ff,
Rv1206,fadD6,1349332,-0.0016589815,Lipid transport and metabolism,#87cefa,
Rv1207,folP2,1351191,0.0089620233,Coenzyme transport and metabolism,#d3d3d3,
Rv1208,gpgS,1352144,0.0051875681000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1209,Rv1209,1353157,0.0070131148,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1210,tagA,1353522,-0.0024183568000000003,"Replication, recombination and repair",#1e90ff,
Rv1211,Rv1211,1354243,-0.0048359439,Function unknown,#0000ff,
Rv1212c,glgA,1354498,-0.0001277904,Carbohydrate transport and metabolism,#ffc0cb,
Rv1213,glgC,1355836,0.0055514021,Coenzyme transport and metabolism,#d3d3d3,
Rv1214c,PE14,1357293,-0.0137127171,Lipid transport and metabolism,#87cefa,
Rv1215c,Rv1215c,1357759,-0.0159691065,Function unknown,#0000ff,
Rv1216c,Rv1216c,1359472,-0.0052439352,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1217c,Rv1217c,1360155,0.0109481236,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1218c,Rv1218c,1361798,-0.0030045989,Defense mechanisms,#90ee90,
Rv1219c,Rv1219c,1362723,0.010066646700000001,Transcription,#000000,
Rv1220c,Rv1220c,1363503,0.0053458308000000005,Function unknown,#0000ff,
Rv1221,sigE,1364413,0.0314000588,Transcription,#000000,
Rv1222,rseA,1365344,-0.0054976124,Transcription,#000000,
Rv1223,htrA,1365875,-0.0098060994,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1224,tatB,1367463,-0.0087537112,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv1225c,Rv1225c,1367891,-0.0009713505,Carbohydrate transport and metabolism,#ffc0cb,
Rv1226c,Rv1226c,1368832,0.0138024548,Function unknown,#0000ff,
Rv1227c,Rv1227c,1370292,0.0141553534,Function unknown,#0000ff,
Rv1228,lpqX,1370920,-0.0066090626,No COG annotation,#00bfbf,
Rv1228a,Rv1228a,1371529,-0.0012795111000000001,Function unknown,#0000ff,
Rv1229c,mrp,1371777,-0.0045015102,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
Rv1230c,Rv1230c,1372962,-0.0166583943,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1231c,Rv1231c,1374322,-0.0104736716,Function unknown,#0000ff,
Rv1232c,Rv1232c,1374861,0.0027619405000000002,Inorganic ion transport and metabolism,#8b4513,
Rv1233c,Rv1233c,1376230,-0.011752021900000001,Function unknown,#0000ff,
Rv1234,Rv1234,1376976,0.0069298013,No COG annotation,#00bfbf,
Rv1235,lpqY,1377524,0.006573105300000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1236,sugA,1378927,0.0077494567,Inorganic ion transport and metabolism,#8b4513,
Rv1237,sugB,1379855,-0.0115039519,Inorganic ion transport and metabolism,#8b4513,
Rv1238,sugC,1380684,-0.013819707700000001,Inorganic ion transport and metabolism,#8b4513,
Rv1239c,corA,1381942,-0.0009904119,Inorganic ion transport and metabolism,#8b4513,
Rv1240,mdh,1383213,-0.0002663208,Energy production and conversion,#708090,
Rv1241,vapB33,1384278,0.0076579927,No COG annotation,#00bfbf,
Rv1242,vapC33,1384535,-0.0011545233,Function unknown,#0000ff,
Rv1243c,PE_PGRS23,1384989,0.004119778,Function unknown,#0000ff,
Rv1244,lpqZ,1386857,0.0043422573,Cell wall/membrane/envelope biogenesis,#c71585,
Rv1245c,Rv1245c,1387798,0.0041897262000000005,Function unknown,#0000ff,
Rv1246c,relE,1388685,-0.0069158631,Transcription,#000000,
Rv1247c,relB,1388975,-0.0046356176,Transcription,#000000,
Rv1248c,Rv1248c,1389357,-0.0062160285,Energy production and conversion,#708090,
Rv1249c,Rv1249c,1393194,-0.0138722464,Function unknown,#0000ff,
Rv1250,Rv1250,1394179,-0.0116786916,Amino acid transport and metabolism,#ff0000,
Rv1251c,Rv1251c,1395821,0.0016699214000000001,"Replication, recombination and repair",#1e90ff,
Rv1252c,lprE,1399296,0.0026227187000000002,Function unknown,#0000ff,
Rv1253,deaD,1399970,-0.0165190294,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1254,Rv1254,1401658,-0.016426253300000002,Lipid transport and metabolism,#87cefa,
Rv1255c,Rv1255c,1402778,0.0036386591000000003,Transcription,#000000,
Rv1256c,cyp130,1403386,0.0033718875000000002,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv1257c,Rv1257c,1404717,0.0037331271,Energy production and conversion,#708090,
Rv1258c,Rv1258c,1406081,0.0010287627000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv1259,udgB,1407339,0.0032231359,"Replication, recombination and repair",#1e90ff,
Rv1260,Rv1260,1408240,-0.0119120248,Energy production and conversion,#708090,
Rv1261c,Rv1261c,1409484,-0.008880939400000001,Function unknown,#0000ff,
Rv1262c,Rv1262c,1409938,-0.0078816721,Nucleotide transport and metabolism,#87ceeb,
