,name,x,y,cog,color,link
Rv0660c,mazE2,754980,-0.005428581,No COG annotation,#00bfbf,
Rv0661c,vapC7,755335,0.016081628900000002,Function unknown,#0000ff,
Rv0662c,vapB7,755769,-0.0173897813,No COG annotation,#00bfbf,
Rv0663,atsD,756137,-0.0110460317,Inorganic ion transport and metabolism,#8b4513,
Rv0664,vapB8,758532,-0.0079047974,No COG annotation,#00bfbf,
Rv0665,vapC8,758801,-0.0178505782,Function unknown,#0000ff,
Rv0666,Rv0666,759136,0.0039212642,No COG annotation,#00bfbf,
Rv0667,rpoB,759807,0.0094173841,Transcription,#000000,
Rv0668,rpoC,763370,0.0043487343000000005,Transcription,#000000,
Rv0669c,Rv0669c,767684,-0.0131000084,Function unknown,#0000ff,
Rv0670,end,769792,0.0037751527,"Replication, recombination and repair",#1e90ff,
Rv0671,lpqP,770582,-0.0027953289,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0672,fadE8,771484,0.0008199507,Lipid transport and metabolism,#87cefa,
Rv0673,echA4,773123,-0.0051394339,Lipid transport and metabolism,#87cefa,
Rv0674,Rv0674,774064,-0.0245695412,Transcription,#000000,
Rv0675,echA5,774783,-0.0075117688000000005,Lipid transport and metabolism,#87cefa,
Rv0676c,mmpL5,775586,0.004604467,Function unknown,#0000ff,
Rv0677c,mmpS5,778477,0.0027886982,Function unknown,#0000ff,
Rv0678,Rv0678,778990,0.0007242019,Transcription,#000000,
Rv0679c,Rv0679c,779543,0.0037484945,Function unknown,#0000ff,
Rv0680c,Rv0680c,780042,0.00045503400000000005,Function unknown,#0000ff,
Rv0681,Rv0681,780721,-0.0077842353,Transcription,#000000,
Rv0682,rpsL,781560,-0.0036035715,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0683,rpsG,781934,-0.0044475997,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0684,fusA1,782485,-0.0035980478000000003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0685,tuf,784821,-0.0108490527,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0686,Rv0686,786149,-0.0089405661,No COG annotation,#00bfbf,
Rv0687,Rv0687,787099,0.0158815314,Lipid transport and metabolism,#87cefa,
Rv0688,Rv0688,787940,0.012229362300000001,Function unknown,#0000ff,
Rv0689c,Rv0689c,789157,-0.011303785,Amino acid transport and metabolism,#ff0000,
Rv0690c,Rv0690c,790024,0.0077066458,Function unknown,#0000ff,
Rv0691c,Rv0691c,791070,0.0055243982,Transcription,#000000,
Rv0691A,Rv0691A,791757,0.004392026,No COG annotation,#00bfbf,
Rv0692,Rv0692,791831,0.0130416655,Function unknown,#0000ff,
Rv0693,Rv0693,792157,0.0023006337,Energy production and conversion,#708090,
Rv0694,Rv0694,793335,0.0103220963,Energy production and conversion,#708090,
Rv0695,Rv0695,794715,0.0012422843,Function unknown,#0000ff,
Rv0696,Rv0696,795519,-0.0040352889000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0697,Rv0697,796933,-0.018127857,Amino acid transport and metabolism,#ff0000,
Rv0698,Rv0698,798833,0.0042600255,No COG annotation,#00bfbf,
Rv0699,Rv0699,799629,-0.0160110792,No COG annotation,#00bfbf,
Rv0700,rpsJ,800487,-0.005967905000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0701,rplC,800809,-0.0047596299,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0702,rplD,801462,0.0055089641,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0703,rplW,802133,0.0102739556,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0704,rplB,802528,0.0081416376,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0705,rpsS,803411,0.0074336462,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0706,rplV,803689,0.011013450400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0707,rpsC,804282,0.010886354400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0708,rplP,805110,7.88752e-05,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0709,rpmC,805526,0.0003194596,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0710,rpsQ,805756,-0.0069233767,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0711,atsA,806335,0.0005968190000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0712,Rv0712,808746,-0.0048259711000000005,Function unknown,#0000ff,
Rv0713,Rv0713,809946,0.0012075375,Function unknown,#0000ff,
Rv0714,rplN,811373,-0.010788686300000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0715,rplX,811742,-0.007119098900000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0716,rplE,812059,0.0080036294,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0717,rpsN1,812627,0.022248738400000002,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0718,rpsH,812976,0.010952664,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,0.0050240159000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,0.0123177379,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,0.0088874799,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,0.0047965246,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,-0.0039628239,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,0.0054731860000000005,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,0.0002362537,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,-0.0017366439,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,0.011798338,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.0036474138000000002,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,-0.0049988856,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,0.0048221532,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,-0.0032755346000000003,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0090884734,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,-0.0074559286,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,-0.0083680948,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,0.0037027874,Transcription,#000000,
Rv0736,rslA,828140,0.0018965892,Transcription,#000000,
Rv0737,Rv0737,829207,-0.0035248672,Transcription,#000000,
Rv0738,Rv0738,830062,0.0034805039,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,-0.0021339714000000003,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,-0.0001075006,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,-0.0032517904,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,0.0011699962,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,-2.97339e-05,Transcription,#000000,
Rv0745,Rv0745,835154,-0.0111271654,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0164427577,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,-0.0238107691,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,0.0212962873,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,0.012203357500000001,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0010452011,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,0.0016340351,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,0.0002676337,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,0.030458959900000002,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,0.0430014753,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,0.0227107979,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,-0.0014063790000000001,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,-0.0088496565,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.0111798672,Transcription,#000000,
Rv0758,phoR,852396,-0.0028921775000000003,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,0.0110264364,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,0.0227713365,Function unknown,#0000ff,
Rv0761c,adhB,854699,0.029918977500000003,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.0826904364,No COG annotation,#00bfbf,https://mycobrowser.epfl.ch/genes/Rv0762c
Rv0763c,Rv0763c,856473,0.0989906598,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0763c
Rv0764c,cyp51,856682,0.106064683,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,https://mycobrowser.epfl.ch/genes/Rv0764c
Rv0765c,Rv0765c,858037,0.1302860473,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0765c
Rv0766c,cyp123,858864,0.1250185532,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0766c
Rv0767c,Rv0767c,860069,0.14661407510000002,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv0767c
Rv0768,aldA,860912,0.1433381656,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0768
Rv0769,Rv0769,862412,0.1092286657,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv0769
Rv0770,Rv0770,863256,0.0818692087,Lipid transport and metabolism,#87cefa,https://mycobrowser.epfl.ch/genes/Rv0770
Rv0771,Rv0771,864140,0.0776907329,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0771
Rv0772,purD,864586,0.0170721977,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0010851788,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,0.005204545200000001,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.004982062000000001,Transcription,#000000,
Rv0776c,Rv0776c,868984,9.633640000000001e-05,Function unknown,#0000ff,
Rv0777,purB,870008,-0.0053629738,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,-0.0016387686,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,0.0107366452,No COG annotation,#00bfbf,
Rv0780,purC,873343,0.0088490214,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,-0.0214491294,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0188770228,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0016968158,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.005396662,Function unknown,#0000ff,
Rv0787,Rv0787,881459,-0.0129050773,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.0137601093,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,-0.010914064900000001,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.0350019405,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,0.1199288761,Amino acid transport and metabolism,#ff0000,https://mycobrowser.epfl.ch/genes/Rv0790c
Rv0791c,Rv0791c,884797,0.1432297721,Energy production and conversion,#708090,https://mycobrowser.epfl.ch/genes/Rv0791c
Rv0792c,Rv0792c,885837,0.1453937407,Transcription,#000000,https://mycobrowser.epfl.ch/genes/Rv0792c
Rv0793,Rv0793,886719,0.1526435032,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0793
Rv0794c,Rv0794c,887137,0.0166538866,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,0.0121744802,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,0.0084283148,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,0.0033594228,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,0.0091577264,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,0.004265352300000001,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,0.0038871988,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,0.0023319049,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.007947745,Function unknown,#0000ff,
Rv0805,Rv0805,898831,0.0057143821,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0123815869,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0142806111,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0057406382,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.010952787,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0063412277,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,0.00572805,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,-0.0074242363,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.014846274100000001,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0031053345,Function unknown,#0000ff,
Rv0815c,cysA2,908485,0.0020906706,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,0.0005187381000000001,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,0.0009727549,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.0188402228,Transcription,#000000,
Rv0819,mshD,911736,-0.013915815000000002,Transcription,#000000,
Rv0820,phoT,912726,-0.0128075471,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,-0.0016044562,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,-0.0030310916000000003,Transcription,#000000,
Rv0823c,Rv0823c,916477,0.010803308400000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,0.0052571308,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,-0.0022405104,Transcription,#000000,
Rv0826,Rv0826,919634,0.0014772434,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.012175670100000001,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0015801307000000001,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,-0.0070058059,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,0.007169731600000001,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,-0.0011405872,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.0083472495,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,0.0006632322,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,0.0070531684,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,0.09091659490000001,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0836c
Rv0837c,Rv0837c,933003,0.1467813819,Function unknown,#0000ff,https://mycobrowser.epfl.ch/genes/Rv0837c
Rv0838,lpqR,934720,0.0048479431,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,0.0256955048,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,0.0294761202,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.0093538318,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,-0.0187916871,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0022594968,Energy production and conversion,#708090,
Rv0844c,narL,940456,0.003559336,Transcription,#000000,
Rv0845,Rv0845,941190,-0.0003887659,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0095859277,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.0161127312,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.016272274,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,-0.0069073396,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,-0.0053788713,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0062492532,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,0.0058370757,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,0.0098629699,Function unknown,#0000ff,
Rv0855,far,951632,0.0012411741,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0036828149000000003,Function unknown,#0000ff,
Rv0857,Rv0857,953257,-0.0076541647,Function unknown,#0000ff,
Rv0858c,dapC,953727,-0.0037249590000000003,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.008180593,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,-0.0108738201,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0057264772,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.00011861240000000001,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0021374732,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0061207366,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.0084116741,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0153322262,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,0.0219328238,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0125730887,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.0018675225,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,0.0031761294000000003,Function unknown,#0000ff,
Rv0871,cspB,967898,0.0019345326,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,-0.00034938300000000004,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,-0.0051372066,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,0.0036057863000000002,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0125256601,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,0.0032520634,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,0.00213754,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0004518169,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,0.0124273739,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0105161028,Transcription,#000000,
Rv0881,Rv0881,979362,0.0003946439,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,-0.0126816402,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0054225961000000005,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0085156012,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.0010688765,Function unknown,#0000ff,
Rv0886,fprB,983803,0.0071634271000000005,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0155243933,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.0062837848,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.0024699627000000003,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,0.0063272338,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0060969739,Transcription,#000000,
Rv0892,Rv0892,993853,-0.007187140900000001,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,0.0091220047,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.0239275393,Transcription,#000000,
Rv0895,Rv0895,997782,0.004242122,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,-0.014968834600000001,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0103425805,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0006655197000000001,Function unknown,#0000ff,
Rv0899,arfA,1002812,-0.001246715,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,0.0039236026,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0048067166,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,-0.0027678661,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0056870461,Transcription,#000000,
Rv0904c,accD3,1006693,-7.9086e-06,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.0049098189000000006,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,-0.0055566904000000006,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0010448287,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0024997445,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0061431611,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0066000156,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0119597947,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,-0.001406836,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,-0.0037599480000000004,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0049393426,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.007066124700000001,Cell motility,#da70d6,
Rv0916c,PE7,1021344,-0.0056887084,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,-0.0083115965,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,0.0006475156,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,0.0085360956,Transcription,#000000,
Rv0920c,Rv0920c,1025497,0.009149465800000001,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0107407942,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0032438568,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0068624894,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,-0.0008926793000000001,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0134746781,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0100320679,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0008198004,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0218529386,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.012278593800000001,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.0232148897,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,-0.036843794,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0213368863,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,-0.0064708211,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,-0.0005653968,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,-0.0169962264,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,-0.0174280429,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,-0.000148755,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,0.0055111959,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,-0.0125905973,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,0.0077072762,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0070938615000000005,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,0.0054450999,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.007901283,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,0.0051094865000000005,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,0.00257804,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0035617186,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0104429654,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0003543622,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,0.0118442276,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0017751443,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0066249522,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0131368199,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,-0.0085382694,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,-0.0128689658,No COG annotation,#00bfbf,
Rv0956,purN,1067561,0.00042361730000000004,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,0.0007447836,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0011339901000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,-0.0012663389,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0210422518,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.00035557650000000003,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,0.0018483052,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,-0.010609774300000001,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0009159505000000001,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,-0.0162159009,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,-0.0024236251,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,-0.0072989416,Function unknown,#0000ff,
Rv0967,csoR,1077975,0.0038044629,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.0040135163000000005,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0058882594,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,-0.014989297300000001,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.0250380231,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0198983589,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0077318902,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0160485852,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,-0.009570862900000001,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,0.00022219090000000002,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0032307877,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0064870709,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.0022523204,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,-0.0043262172,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0124093745,Function unknown,#0000ff,
Rv0981,mprA,1096822,-0.0180538736,Transcription,#000000,
Rv0982,mprB,1097508,-0.0056345199,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,-0.0067485675,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0043484825000000005,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.0022507958,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,-0.0025372485,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0060346727,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0022883546,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.013867599000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,0.0443112588,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
