,name,x,y,cog,color,link
Rv0673,echA4,773123,0.0037212549,Lipid transport and metabolism,#87cefa,
Rv0674,Rv0674,774064,-0.0007111541,Transcription,#000000,
Rv0675,echA5,774783,-0.0010433047000000001,Lipid transport and metabolism,#87cefa,
Rv0676c,mmpL5,775586,-0.024286182700000002,Function unknown,#0000ff,
Rv0677c,mmpS5,778477,-0.0426127829,Function unknown,#0000ff,
Rv0678,Rv0678,778990,-0.0447569803,Transcription,#000000,
Rv0679c,Rv0679c,779543,0.0024369598,Function unknown,#0000ff,
Rv0680c,Rv0680c,780042,0.0044015858,Function unknown,#0000ff,
Rv0681,Rv0681,780721,0.003102146,Transcription,#000000,
Rv0682,rpsL,781560,-0.0132660634,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0683,rpsG,781934,-0.012264875500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0684,fusA1,782485,-0.011946228500000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0685,tuf,784821,-0.0103623824,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0686,Rv0686,786149,0.0038549367,No COG annotation,#00bfbf,
Rv0687,Rv0687,787099,0.0157642668,Lipid transport and metabolism,#87cefa,
Rv0688,Rv0688,787940,0.0052040506,Function unknown,#0000ff,
Rv0689c,Rv0689c,789157,0.013332410000000001,Amino acid transport and metabolism,#ff0000,
Rv0690c,Rv0690c,790024,0.0140373068,Function unknown,#0000ff,
Rv0691c,Rv0691c,791070,0.023943984300000002,Transcription,#000000,
Rv0691A,Rv0691A,791757,-0.0033900611000000002,No COG annotation,#00bfbf,
Rv0692,Rv0692,791831,-0.0095022951,Function unknown,#0000ff,
Rv0693,Rv0693,792157,0.0014330457,Energy production and conversion,#708090,
Rv0694,Rv0694,793335,-0.0072937104,Energy production and conversion,#708090,
Rv0695,Rv0695,794715,-0.0120843358,Function unknown,#0000ff,
Rv0696,Rv0696,795519,0.0086568128,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0697,Rv0697,796933,0.0018438946,Amino acid transport and metabolism,#ff0000,
Rv0698,Rv0698,798833,0.0076202648,No COG annotation,#00bfbf,
Rv0699,Rv0699,799629,-0.0002241493,No COG annotation,#00bfbf,
Rv0700,rpsJ,800487,-0.0050857167,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0701,rplC,800809,-0.016071914,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0702,rplD,801462,-0.010954314100000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0703,rplW,802133,-0.0046206284,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0704,rplB,802528,-0.001724555,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0705,rpsS,803411,-0.002613981,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0706,rplV,803689,0.0073914003,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0707,rpsC,804282,0.0080837174,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0708,rplP,805110,0.0052882631,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0709,rpmC,805526,-0.014072295700000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0710,rpsQ,805756,-0.0067533135,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0711,atsA,806335,0.0460552807,Inorganic ion transport and metabolism,#8b4513,
Rv0712,Rv0712,808746,0.019280859100000002,Function unknown,#0000ff,
Rv0713,Rv0713,809946,0.0079542041,Function unknown,#0000ff,
Rv0714,rplN,811373,0.0075308327,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0715,rplX,811742,-0.0017629469000000001,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0716,rplE,812059,0.0179107719,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0717,rpsN1,812627,0.0185185808,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0718,rpsH,812976,0.0001238536,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0719,rplF,813398,0.004870775,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0720,rplR,813940,0.0071707629000000005,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0721,rpsE,814328,0.0138752848,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0722,rpmD,814993,-0.0098425377,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0723,rplO,815190,0.0171508463,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0724,sppA,815663,0.0083781407,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0725c,Rv0725c,817539,0.0180509982,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0726c,Rv0726c,818537,0.0128042263,Coenzyme transport and metabolism,#d3d3d3,
Rv0727c,fucA,819843,-0.0049421489,Carbohydrate transport and metabolism,#ffc0cb,
Rv0728c,serA2,820496,-0.018567664600000002,Amino acid transport and metabolism,#ff0000,
Rv0729,xylB,821507,-0.006827056000000001,Carbohydrate transport and metabolism,#ffc0cb,
Rv0730,Rv0730,822866,-0.0013906435,"Replication, recombination and repair",#1e90ff,
Rv0731c,Rv0731c,823683,0.0012512174000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0732,secY,824800,-0.0005951556,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0733,adk,826122,0.0018635969,Nucleotide transport and metabolism,#87ceeb,
Rv0734,mapA,826670,-0.0012689025,Amino acid transport and metabolism,#ff0000,
Rv0735,sigL,827543,0.015703073300000002,Transcription,#000000,
Rv0736,rslA,828140,-0.0067184599,Transcription,#000000,
Rv0737,Rv0737,829207,-0.0084500445,Transcription,#000000,
Rv0738,Rv0738,830062,-0.0144340861,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0739,Rv0739,830855,0.0160649197,No COG annotation,#00bfbf,
Rv0740,Rv0740,831776,0.0079353936,No COG annotation,#00bfbf,
Rv0742,Rv0742,832981,-0.017364807700000002,Lipid transport and metabolism,#87cefa,
Rv0743c,Rv0743c,833886,0.013949098,No COG annotation,#00bfbf,
Rv0744c,Rv0744c,834440,0.010514354200000001,Transcription,#000000,
Rv0745,Rv0745,835154,-0.0024045373,"Replication, recombination and repair",#1e90ff,
Rv0746,PE_PGRS9,835701,-0.0021661822,No COG annotation,#00bfbf,
Rv0747,PE_PGRS10,838451,-0.0078169509,No COG annotation,#00bfbf,
Rv0748,vapB31,840947,-0.0067720067,No COG annotation,#00bfbf,
Rv0749,vapC31,841228,0.0082854548,Function unknown,#0000ff,
Rv0749A,Rv0749A,841737,0.0039106011,"Replication, recombination and repair",#1e90ff,
Rv0750,Rv0750,842033,-0.0033328436,No COG annotation,#00bfbf,
Rv0751c,mmsB,842347,-0.0007924359000000001,Lipid transport and metabolism,#87cefa,
Rv0752c,fadE9,843242,-0.0050892579000000005,Lipid transport and metabolism,#87cefa,
Rv0753c,mmsA,844421,-0.0088599418,Energy production and conversion,#708090,
Rv0754,PE_PGRS11,846159,-0.0014965339,Carbohydrate transport and metabolism,#ffc0cb,
Rv0755c,PPE12,848103,0.0024539409000000002,Cell motility,#da70d6,
Rv0756c,Rv0756c,850741,-0.0257525285,No COG annotation,#00bfbf,
Rv0757,phoP,851608,-0.0481811539,Transcription,#000000,
Rv0758,phoR,852396,-0.0154229727,Signal transduction mechanisms,#f4a460,
Rv0759c,Rv0759c,853825,0.0125644072,Nucleotide transport and metabolism,#87ceeb,
Rv0760c,Rv0760c,854267,-0.0116067662,Function unknown,#0000ff,
Rv0761c,adhB,854699,0.0028423803,Energy production and conversion,#708090,
Rv0762c,Rv0762c,855925,0.007802394000000001,No COG annotation,#00bfbf,
Rv0763c,Rv0763c,856473,0.0081044528,Energy production and conversion,#708090,
Rv0764c,cyp51,856682,0.0091291997,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0765c,Rv0765c,858037,0.0088891922,Function unknown,#0000ff,
Rv0766c,cyp123,858864,-0.0034229382,Energy production and conversion,#708090,
Rv0767c,Rv0767c,860069,-0.022742248700000002,Transcription,#000000,
Rv0768,aldA,860912,-0.0090143758,Energy production and conversion,#708090,
Rv0769,Rv0769,862412,-0.009468888600000001,Lipid transport and metabolism,#87cefa,
Rv0770,Rv0770,863256,-0.0340589576,Lipid transport and metabolism,#87cefa,
Rv0771,Rv0771,864140,-0.004596356,Function unknown,#0000ff,
Rv0772,purD,864586,0.0014998035,Nucleotide transport and metabolism,#87ceeb,
Rv0773c,ggtA,865851,0.0004710502,Amino acid transport and metabolism,#ff0000,
Rv0774c,Rv0774c,867440,0.0038490105,Function unknown,#0000ff,
Rv0775,Rv0775,868407,-0.0013909986,Transcription,#000000,
Rv0776c,Rv0776c,868984,-0.0104568187,Function unknown,#0000ff,
Rv0777,purB,870008,0.0080457461,Nucleotide transport and metabolism,#87ceeb,
Rv0778,cyp126,871431,0.0061856536,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0779c,Rv0779c,872672,-0.009879671900000001,No COG annotation,#00bfbf,
Rv0780,purC,873343,0.0003150084,Nucleotide transport and metabolism,#87ceeb,
Rv0783c,emrB,876818,-0.0044321191000000005,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0784,Rv0784,878638,-0.0034218019000000002,Function unknown,#0000ff,
Rv0785,Rv0785,879340,-0.0110799312,Function unknown,#0000ff,
Rv0786c,Rv0786c,881075,-0.0048902271,Function unknown,#0000ff,
Rv0787,Rv0787,881459,0.0038406026,No COG annotation,#00bfbf,
Rv0787A,Rv0787A,882524,-0.0011419669,Nucleotide transport and metabolism,#87ceeb,
Rv0788,purQ,882760,0.0011418368,Nucleotide transport and metabolism,#87ceeb,
Rv0789c,Rv0789c,883451,0.0338265475,No COG annotation,#00bfbf,
Rv0790c,Rv0790c,884072,-0.0045773909000000005,Amino acid transport and metabolism,#ff0000,
Rv0791c,Rv0791c,884797,0.0009335534000000001,Energy production and conversion,#708090,
Rv0792c,Rv0792c,885837,0.0162800773,Transcription,#000000,
Rv0793,Rv0793,886719,0.0272504676,Function unknown,#0000ff,
Rv0794c,Rv0794c,887137,-7.12835e-05,Energy production and conversion,#708090,
Rv0797,Rv0797,890388,0.0139835372,"Replication, recombination and repair",#1e90ff,
Rv0798c,cfp29,891472,-0.007982647,Function unknown,#0000ff,
Rv0799c,Rv0799c,892266,-0.0006227144,Inorganic ion transport and metabolism,#8b4513,
Rv0800,pepC,893318,-0.0074439194,Amino acid transport and metabolism,#ff0000,
Rv0801,Rv0801,894631,0.0097354824,Amino acid transport and metabolism,#ff0000,
Rv0802c,Rv0802c,894972,-0.0040964772,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0803,purL,895820,-0.0063655252,Nucleotide transport and metabolism,#87ceeb,
Rv0804,Rv0804,898081,-0.0060519084,Function unknown,#0000ff,
Rv0805,Rv0805,898831,-0.0075343259000000004,Nucleotide transport and metabolism,#87ceeb,
Rv0806c,cpsY,899732,0.0173053246,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0807,Rv0807,901635,-0.0105328075,Lipid transport and metabolism,#87cefa,
Rv0808,purF,902111,-0.0101341659,Nucleotide transport and metabolism,#87ceeb,
Rv0809,purM,903725,-0.0038071159,Nucleotide transport and metabolism,#87ceeb,
Rv0810c,Rv0810c,904905,-0.0157712426,Function unknown,#0000ff,
Rv0811c,Rv0811c,905234,-0.0018437242,Amino acid transport and metabolism,#ff0000,
Rv0812,Rv0812,906423,0.0034386864,Amino acid transport and metabolism,#ff0000,
Rv0813c,Rv0813c,907338,-0.004292578,Function unknown,#0000ff,
Rv0814c,Rv0814c,908181,-0.0187156064,Function unknown,#0000ff,
Rv0815c,cysA2,908485,-0.020350601000000003,Inorganic ion transport and metabolism,#8b4513,
Rv0816c,thiX,909611,-0.0113423211,Energy production and conversion,#708090,
Rv0817c,Rv0817c,910030,-0.0069502829,Function unknown,#0000ff,
Rv0818,Rv0818,910972,-0.0053825279000000005,Transcription,#000000,
Rv0819,mshD,911736,-0.0033898748,Transcription,#000000,
Rv0820,phoT,912726,-0.0045847965,Inorganic ion transport and metabolism,#8b4513,
Rv0821c,phoY2,913558,0.0685823953,Inorganic ion transport and metabolism,#8b4513,
Rv0822c,Rv0822c,914257,0.010920822600000001,Transcription,#000000,
Rv0823c,Rv0823c,916477,-0.0062954349,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0824c,desA1,917734,-0.0059994934,Nucleotide transport and metabolism,#87ceeb,
Rv0825c,Rv0825c,918912,0.0007302529,Transcription,#000000,
Rv0826,Rv0826,919634,0.0067157439000000005,Function unknown,#0000ff,
Rv0827c,kmtR,920741,0.0107985549,Transcription,#000000,
Rv0828c,Rv0828c,921191,-0.0056404879,Nucleotide transport and metabolism,#87ceeb,
Rv0830,Rv0830,921970,-0.0034869046,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0831c,Rv0831c,922894,-0.0086987794,No COG annotation,#00bfbf,
Rv0832,PE_PGRS12,924951,0.0018743197,Energy production and conversion,#708090,
Rv0833,PE_PGRS13,925361,-0.0027589084,No COG annotation,#00bfbf,
Rv0834c,PE_PGRS14,927837,-0.0039657836,No COG annotation,#00bfbf,
Rv0835,lpqQ,930953,-0.0027334825,Function unknown,#0000ff,
Rv0836c,Rv0836c,932279,-0.0016399278,Function unknown,#0000ff,
Rv0837c,Rv0837c,933003,-0.0143760968,Function unknown,#0000ff,
Rv0838,lpqR,934720,-0.0047484185000000005,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0839,Rv0839,935577,-0.0269080565,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0840c,pip,936457,-0.0011771606,Function unknown,#0000ff,
Rv0841,Rv0841,937593,0.022770406,Amino acid transport and metabolism,#ff0000,
Rv0842,Rv0842,938112,0.0120902475,Amino acid transport and metabolism,#ff0000,
Rv0843,Rv0843,939388,-0.0021487749,Energy production and conversion,#708090,
Rv0844c,narL,940456,-0.0041886364,Transcription,#000000,
Rv0845,Rv0845,941190,-0.0125230783,Signal transduction mechanisms,#f4a460,
Rv0846c,Rv0846c,942680,-0.0072492469,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0847,lpqS,944343,0.0076748931,No COG annotation,#00bfbf,
Rv0848,cysK2,944938,0.0110425165,Amino acid transport and metabolism,#ff0000,
Rv0849,Rv0849,946056,0.0014437436000000001,Amino acid transport and metabolism,#ff0000,
Rv0851c,Rv0851c,947641,0.005095167,Lipid transport and metabolism,#87cefa,
Rv0852,Rv0852,948757,0.0082892959,No COG annotation,#00bfbf,
Rv0853c,pdc,949436,0.0102084008,Carbohydrate transport and metabolism,#ffc0cb,
Rv0854,Rv0854,951183,-0.0020717111,Function unknown,#0000ff,
Rv0855,far,951632,0.0047760333,Energy production and conversion,#708090,
Rv0856,Rv0856,952825,-0.0062120933,Function unknown,#0000ff,
Rv0857,Rv0857,953257,0.0004233764,Function unknown,#0000ff,
Rv0858c,dapC,953727,-0.0094902981,Amino acid transport and metabolism,#ff0000,
Rv0859,Rv0859,955077,-0.007019488700000001,Lipid transport and metabolism,#87cefa,
Rv0860,fadB,956293,0.0054928743000000006,Lipid transport and metabolism,#87cefa,
Rv0861c,ercc3,958523,-0.0067338923000000005,"Replication, recombination and repair",#1e90ff,
Rv0862c,Rv0862c,960342,-0.0072883148,Transcription,#000000,
Rv0863,Rv0863,962680,-0.0062087541,No COG annotation,#00bfbf,
Rv0864,moaC2,962890,-0.0067146626,Coenzyme transport and metabolism,#d3d3d3,
Rv0865,mog,963390,0.0017746531,Coenzyme transport and metabolism,#d3d3d3,
Rv0866,moaE2,963869,0.0037308207,Coenzyme transport and metabolism,#d3d3d3,
Rv0867c,rpfA,964312,-0.0091443237,Function unknown,#0000ff,
Rv0868c,moaD2,965983,0.0049252018,Coenzyme transport and metabolism,#d3d3d3,
Rv0869c,moaA2,966265,0.0055845301,Coenzyme transport and metabolism,#d3d3d3,
Rv0870c,Rv0870c,967344,-0.0037314534,Function unknown,#0000ff,
Rv0871,cspB,967898,0.0044097356,Transcription,#000000,
Rv0872c,PE_PGRS15,968424,0.0020459971,Lipid transport and metabolism,#87cefa,
Rv0873,fadE10,970505,0.000262714,Lipid transport and metabolism,#87cefa,
Rv0874c,Rv0874c,972546,-0.0070289273000000005,Function unknown,#0000ff,
Rv0875c,Rv0875c,973806,0.0081150168,Function unknown,#0000ff,
Rv0876c,Rv0876c,974291,-0.0021635633,Amino acid transport and metabolism,#ff0000,
Rv0877,Rv0877,976075,-0.0089424007,Function unknown,#0000ff,
Rv0878c,PPE13,976872,-0.0091518028,Cell motility,#da70d6,
Rv0879c,Rv0879c,978481,-0.0050403584,Function unknown,#0000ff,
Rv0880,Rv0880,978934,0.0162435077,Transcription,#000000,
Rv0881,Rv0881,979362,-0.001637014,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0882,Rv0882,980225,0.0068631337,Function unknown,#0000ff,
Rv0883c,Rv0883c,980506,0.0012857969,Function unknown,#0000ff,
Rv0884c,serC,981424,-0.0030628622,Amino acid transport and metabolism,#ff0000,
Rv0885,Rv0885,982762,0.014920196200000001,Function unknown,#0000ff,
Rv0886,fprB,983803,0.0239958759,Energy production and conversion,#708090,
Rv0887c,Rv0887c,985513,-0.0031462064,Function unknown,#0000ff,
Rv0888,Rv0888,987233,0.030942616500000002,Function unknown,#0000ff,
Rv0889c,citA,988740,-0.004484150100000001,Energy production and conversion,#708090,
Rv0890c,Rv0890c,989948,-0.0129718821,Transcription,#000000,
Rv0891c,Rv0891c,992598,0.0040274539,Transcription,#000000,
Rv0892,Rv0892,993853,0.0020777162,Inorganic ion transport and metabolism,#8b4513,
Rv0893c,Rv0893c,995318,-0.0092918856,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0894,Rv0894,996524,-0.0158564581,Transcription,#000000,
Rv0895,Rv0895,997782,-0.0146265868,Lipid transport and metabolism,#87cefa,
Rv0896,gltA2,999472,0.0033941349,Energy production and conversion,#708090,
Rv0897c,Rv0897c,1000808,-0.0040758998,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0898c,Rv0898c,1002441,-0.0025641057,Function unknown,#0000ff,
Rv0899,arfA,1002812,0.0044543114,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0900,arfB,1003805,-0.015616633900000001,No COG annotation,#00bfbf,
Rv0901,arfC,1003957,-0.0051137047,No COG annotation,#00bfbf,
Rv0902c,prrB,1004501,0.0001855581,Signal transduction mechanisms,#f4a460,
Rv0903c,prrA,1005852,-0.0047719344,Transcription,#000000,
Rv0904c,accD3,1006693,-0.0082520602,Lipid transport and metabolism,#87cefa,
Rv0905,echA6,1008207,0.007105185000000001,Lipid transport and metabolism,#87cefa,
Rv0906,Rv0906,1008944,0.0013169656,Function unknown,#0000ff,
Rv0907,Rv0907,1010136,-0.0076421048000000005,Defense mechanisms,#90ee90,
Rv0908,ctpE,1011731,-0.0068745551000000005,Inorganic ion transport and metabolism,#8b4513,
Rv0909,Rv0909,1014681,-0.0093922154,Function unknown,#0000ff,
Rv0910,Rv0910,1014866,-0.0109350365,Function unknown,#0000ff,
Rv0911,Rv0911,1015398,-0.0064234589,Function unknown,#0000ff,
Rv0912,Rv0912,1016236,0.0016482284,No COG annotation,#00bfbf,
Rv0913c,Rv0913c,1017217,0.007561836000000001,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0914c,Rv0914c,1018727,-0.0074295655000000006,Lipid transport and metabolism,#87cefa,
Rv0915c,PPE14,1020058,-0.0149986921,Cell motility,#da70d6,
Rv0916c,PE7,1021344,0.0010478144000000001,Lipid transport and metabolism,#87cefa,
Rv0917,betP,1022087,0.015189574300000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0918,Rv0918,1024211,-0.0186395271,Function unknown,#0000ff,
Rv0919,Rv0919,1024684,-0.0061776937,Transcription,#000000,
Rv0920c,Rv0920c,1025497,-0.029114336900000003,"Replication, recombination and repair",#1e90ff,
Rv0921,Rv0921,1027104,0.0016973098,"Replication, recombination and repair",#1e90ff,
Rv0922,Rv0922,1027685,-0.0049452333,"Replication, recombination and repair",#1e90ff,
Rv0923c,Rv0923c,1029513,-0.0059582196,Energy production and conversion,#708090,
Rv0924c,mntH,1030578,0.0041657705,Inorganic ion transport and metabolism,#8b4513,
Rv0925c,Rv0925c,1031896,-0.0174599166,Function unknown,#0000ff,
Rv0926c,Rv0926c,1032710,-0.0050849673,Function unknown,#0000ff,
Rv0927c,Rv0927c,1033840,-0.0107376364,Lipid transport and metabolism,#87cefa,
Rv0928,pstS3,1034903,-0.0167296216,Inorganic ion transport and metabolism,#8b4513,
Rv0929,pstC2,1036028,-0.0199473267,Inorganic ion transport and metabolism,#8b4513,
Rv0930,pstA1,1036999,-0.011651693500000001,Inorganic ion transport and metabolism,#8b4513,
Rv0931c,pknD,1037920,0.0034509001000000003,Transcription,#000000,
Rv0932c,pstS2,1039936,-0.0063237387,Inorganic ion transport and metabolism,#8b4513,
Rv0933,pstB,1041264,0.011426035400000001,Inorganic ion transport and metabolism,#8b4513,
Rv0934,pstS1,1042115,0.0090566784,Inorganic ion transport and metabolism,#8b4513,
Rv0935,pstC1,1043299,0.0135846087,Inorganic ion transport and metabolism,#8b4513,
Rv0936,pstA2,1044317,0.004148668,Inorganic ion transport and metabolism,#8b4513,
Rv0937c,mku,1045199,0.0011995109,"Replication, recombination and repair",#1e90ff,
Rv0938,ligD,1046136,-0.002636901,"Replication, recombination and repair",#1e90ff,
Rv0939,Rv0939,1048412,0.0163714777,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
Rv0940c,Rv0940c,1050593,4.70734e-05,Energy production and conversion,#708090,
Rv0941c,Rv0941c,1051544,-0.0149853603,Signal transduction mechanisms,#f4a460,
Rv0942,Rv0942,1052360,-0.0016080859,No COG annotation,#00bfbf,
Rv0943c,Rv0943c,1052696,-0.010935996,Inorganic ion transport and metabolism,#8b4513,
Rv0944,Rv0944,1053765,-0.0056837834000000005,"Replication, recombination and repair",#1e90ff,
Rv0945,Rv0945,1054247,-0.0086714063,Function unknown,#0000ff,
Rv0946c,pgi,1055024,0.0037954008000000003,Carbohydrate transport and metabolism,#ffc0cb,
Rv0948c,Rv0948c,1057646,0.0023126096,Amino acid transport and metabolism,#ff0000,
Rv0949,uvrD1,1058260,-0.0049828088,"Replication, recombination and repair",#1e90ff,
Rv0950c,Rv0950c,1060656,-0.0129630058,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0951,sucC,1061964,-0.0225071456,Nucleotide transport and metabolism,#87ceeb,
Rv0952,sucD,1063140,-0.0076421593000000005,Energy production and conversion,#708090,
Rv0953c,Rv0953c,1064114,0.0025837886000000003,Energy production and conversion,#708090,
Rv0954,Rv0954,1065127,0.0087562859,Function unknown,#0000ff,
Rv0955,Rv0955,1066078,0.0225674821,No COG annotation,#00bfbf,
Rv0956,purN,1067561,-0.0099821233,Nucleotide transport and metabolism,#87ceeb,
Rv0957,purH,1068205,-0.0075729294,Nucleotide transport and metabolism,#87ceeb,
Rv0958,Rv0958,1069883,0.0004035846,Coenzyme transport and metabolism,#d3d3d3,
Rv0959,Rv0959,1071255,0.0047661728,Function unknown,#0000ff,
Rv0959A,vapB9,1073327,-0.0023391251,No COG annotation,#00bfbf,
Rv0960,vapC9,1073545,0.0070067576,Function unknown,#0000ff,
Rv0961,Rv0961,1074074,-0.009098362700000001,No COG annotation,#00bfbf,
Rv0962c,lprP,1074440,0.0013069193,Function unknown,#0000ff,
Rv0963c,Rv0963c,1075297,0.0048528667,Amino acid transport and metabolism,#ff0000,
Rv0964c,Rv0964c,1076196,0.0004033223,Energy production and conversion,#708090,
Rv0965c,Rv0965c,1076778,0.0031762669,No COG annotation,#00bfbf,
Rv0966c,Rv0966c,1077233,0.0047163341000000004,Function unknown,#0000ff,
Rv0967,csoR,1077975,-0.020961942,Transcription,#000000,
Rv0968,Rv0968,1078391,-0.051970208600000005,Function unknown,#0000ff,
Rv0969,ctpV,1078743,-0.0329684082,Inorganic ion transport and metabolism,#8b4513,
Rv0970,Rv0970,1081052,0.0049847562,Function unknown,#0000ff,
Rv0971c,echA7,1081775,-0.015100085400000001,Lipid transport and metabolism,#87cefa,
Rv0972c,fadE12,1082584,-0.0046801049,Lipid transport and metabolism,#87cefa,
Rv0973c,accA2,1083747,-0.0002420567,Lipid transport and metabolism,#87cefa,
Rv0974c,accD2,1085756,-0.0096247179,Lipid transport and metabolism,#87cefa,
Rv0975c,fadE13,1087348,0.0001800394,Lipid transport and metabolism,#87cefa,
Rv0976c,Rv0976c,1088493,-0.0034172835000000003,Amino acid transport and metabolism,#ff0000,
Rv0977,PE_PGRS16,1090373,0.0049632481,Lipid transport and metabolism,#87cefa,
Rv0978c,PE_PGRS17,1093361,-0.0103273451,Energy production and conversion,#708090,
Rv0979c,Rv0979c,1094670,0.017945516800000002,No COG annotation,#00bfbf,
Rv0979A,rpmF,1094886,0.0120931832,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0980c,PE_PGRS18,1095078,0.0013840345,Function unknown,#0000ff,
Rv0981,mprA,1096822,0.0220921572,Transcription,#000000,
Rv0982,mprB,1097508,0.021196724,Signal transduction mechanisms,#f4a460,
Rv0983,pepD,1099066,0.00019983900000000002,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv0984,moaB2,1100460,0.0016945232000000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0985c,mscL,1101025,-0.013255714600000001,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0986,Rv0986,1101803,0.009568795100000001,Defense mechanisms,#90ee90,
Rv0987,Rv0987,1102542,-0.0046465177,Defense mechanisms,#90ee90,
Rv0988,Rv0988,1105116,-0.0118208722,Function unknown,#0000ff,
Rv0989c,grcC2,1106405,0.0016791310000000002,Coenzyme transport and metabolism,#d3d3d3,
Rv0990c,Rv0990c,1107443,-0.0219451903,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
Rv0991c,Rv0991c,1108172,-0.0021909455,Function unknown,#0000ff,
Rv0992c,Rv0992c,1108578,-0.011913767,Coenzyme transport and metabolism,#d3d3d3,
Rv0993,galU,1109272,-0.006905213,Cell wall/membrane/envelope biogenesis,#c71585,
Rv0994,moeA1,1110269,0.011444389800000001,Coenzyme transport and metabolism,#d3d3d3,
Rv0995,rimJ,1111612,-0.0054987846,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0996,Rv0996,1112384,0.0054374857,No COG annotation,#00bfbf,
Rv0997a,Rv0997a,1113861,0.0380605659,No COG annotation,#00bfbf,
Rv0997,Rv0997,1114293,0.0405726714,No COG annotation,#00bfbf,
Rv0998,Rv0998,1114748,-0.000940782,"Translation, ribosomal structure and biogenesis",#daa520,
Rv0999,Rv0999,1115767,-0.0136918755,No COG annotation,#00bfbf,
Rv1000c,Rv1000c,1116531,0.0064083696,"Replication, recombination and repair",#1e90ff,
Rv1001,arcA,1117185,-0.0090627474,Amino acid transport and metabolism,#ff0000,
Rv1002c,Rv1002c,1118428,-0.008378237200000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
Rv1003,Rv1003,1120022,-0.0102909015,Coenzyme transport and metabolism,#d3d3d3,
Rv1004c,Rv1004c,1120889,0.0039307197,No COG annotation,#00bfbf,
Rv1005c,Rv1005c,1122222,-0.0061778453,Coenzyme transport and metabolism,#d3d3d3,
Rv1006,Rv1006,1123714,0.0091125262,Carbohydrate transport and metabolism,#ffc0cb,
Rv1007c,metS,1125444,0.0026317828,"Translation, ribosomal structure and biogenesis",#daa520,
Rv1008,tatD,1127089,-0.0146446139,"Replication, recombination and repair",#1e90ff,
Rv1009,rpfB,1128091,-0.015308038400000001,"Replication, recombination and repair",#1e90ff,
